304,"/aggro, /targetline\x02\x10\x01\x03VERWENDUNG: /aggro [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eAggro-Linien von neuen Angreifern anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Zeigt Aggro-Linien an\x02\x10\x01\x03aus (off) Zeigt Aggro-Linien nicht an\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/aggro",,"/targetline",,0,2,1,4,2,0,0
305,"/verb\xc3\xbcndete, /linkline\x02\x10\x01\x03VERWENDUNG: /verb\xc3\xbcndete [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eLinien zwischen verb\xc3\xbcndeten Feinden anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Zeigt Linien an\x02\x10\x01\x03aus (off) Zeigt Linien nicht an\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/verb\xc3\xbcndete",,"/linkline",,0,2,1,4,2,0,0
306,"/autoziel, /autotarget\x02\x10\x01\x03VERWENDUNG: /autoziel [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eAutomatisches Anvisieren, wenn kein Ziel anvisiert ist\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Aktiviert automatisches Anvisieren\x02\x10\x01\x03aus (off) Deaktiviert automatisches Anvisieren\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/autoziel",,"/autotarget",,0,2,1,4,2,0,0
307,"/helm, /displayhead\x02\x10\x01\x03VERWENDUNG: /helm [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eAusr\xc3\xbcstung am Kopf anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Zeigt Ausr\xc3\xbcstung an\x02\x10\x01\x03aus (off) Zeigt Ausr\xc3\xbcstung nicht an\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/helm",,"/displayhead",,0,2,1,4,2,0,0
308,"/waffe, /displayarms\x02\x10\x01\x03VERWENDUNG: /waffe [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eWaffe/Werkzeuge immer anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Zeigt Waffe immer an\x02\x10\x01\x03aus (off) Zeigt Waffe nur an, wenn sie gezogen ist\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/waffe",,"/displayarms",,0,2,1,4,2,0,0
309,"/waffeweg, /autosheathe\x02\x10\x01\x03VERWENDUNG: /waffeweg [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eWaffe wegstecken, wenn nicht im Kampf\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Steckt Waffe nach Kampf weg\x02\x10\x01\x03aus (off) H\xc3\xa4lt Waffe auch nach Kampf gezogen\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/waffeweg",,"/autosheathe","/ashathe",0,2,1,4,2,0,0
310,"/selbstklick, /targetself\x02\x10\x01\x03VERWENDUNG: /selbstklick [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eEigenen PC anklickbar machen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Macht eigenen Charakter anklickbar\x02\x10\x01\x03aus (off) Macht eigenen Charakter nicht anklickbar\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/selbstklick",,"/targetself",,0,2,1,4,2,0,0
311,"/bodenklick, /groundclick\x02\x10\x01\x03VERWENDUNG: /bodenklick [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eKlick aufs Gel\xc3\xa4nde hebt Auswahl auf\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Klick hebt Auswahl auf\x02\x10\x01\x03aus (off) Klick hebt Auswahl nicht auf\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/bodenklick",,"/groundclick",,0,2,1,4,2,0,0
312,"/chatlog\x02\x10\x01\x03VERWENDUNG: /chatlog [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Nimmt Chatlog-Einstellungen vor.>>Unterbefehle:\x02\x10\x01\x03name [Zahl 0-3]  Legt fest, wie Namen im Chatlog angezeigt werden.\x02\x10\x01\x03 0: Voller Name, 1: Nachname als Initiale, 2: Vorname als Initiale, 3: Ganzer Name als Initialen\x02\x08\xf2\x02,\xe4\xe9L\x02\xff\xf0\xd9\x02\x10\x01\x03schrift (fontsize) [Zahl]\x02\x10\x01\x03 Stellt die angegebene Schriftgr\xc3\xb6\xc3\x9fe ein.\x02\x10\x01\x03zeit ein (time on)  Zeigt Zeitstempel an\x02\x10\x01\x03zeit aus (time off)  Zeigt Zeitstempel nicht an\x02\x10\x01\x03zeit (time) Schaltet Zeitstempel an/aus\x02\x10\x01\x03\xff\xf2\x01H\x02\x10\x01\x03schrift (fontsize) [Reiternummer] [Schriftgr\xc3\xb6\xc3\x9fe]\x02\x10\x01\x03 Stellt die Schriftgr\xc3\xb6\xc3\x9fe im angegebenen Reiter ein.\x02\x10\x01\x03zeit [Reiternummer] ein (time [Reiternummer] on)  Zeigt Zeitstempel an\x02\x10\x01\x03zeit [Reiternummer] aus (time [Reiternummer] off)  Zeigt Zeitstempel nicht an\x02\x10\x01\x03zeit [Reiternummer] (time) Schaltet Zeitstempel an/aus\x02\x10\x01\x03\x03zeit 12 (time 12)  Stellt auf 12-Stunden-System um\x02\x10\x01\x03zeit 24 (time 24)  Stellt auf 24-Stunden-System um\x02\x10\x01\x03zeit (time)  Schaltet Zeitstempel ein/aus\x02\x10\x01\x03zeit lokal (time local)  Stellt auf die Zeit deines lokalen Systems um\x02\x10\x01\x03zeit server (time server)  Stellt auf die Serverzeit um\x02\x10\x01\x03signal (call) [Nachrichtenart] ein (on)  Signalton beim Erhalt einer Nachricht dieser Art\x02\x10\x01\x03signal (call) [Nachrichtenart] aus (off) Kein Signalton beim Erhalt einer Nachricht dieser Art\x02\x10\x01\x03signal (call) [Nachrichtenart] [Signaltonnummer]  Legt f\xc3\xbcr diese Nachrichtenart einen bestimmten Signalton fest.\x02\x10\x01\x03signal (call) [Nachrichtenart]  Schaltet Signalt\xc3\xb6ne f\xc3\xbcr diese Nachrichtenart ein/aus.\x02\x10\x01\x03Nachrichtenarten:\x02\x10\x01\x03 fl (tell), gruppe (party),  fg (freecompany), all (alliance), kk1-8 (linkshell1-8)\x02\x10\x01\x03Fehlt die Nachrichtenart, wird \xe2\x80\x9eFl\xc3\xbcstern\xe2\x80\x9c angenommen.",,,"/chatlog",,0,4,3,4,2,2,2
313,"/kampfeffekte, /battleeffect\x02\x10\x01\x03VERWENDUNG: /kampfeffekte [Ziel] [Typ]\x02\x10\x01\x03\xe2\x86\x92Legt die Anzeige von Kampfeffekten fest.\x02\x10\x01\x03>>Ziele:\x02\x10\x01\x03selbst (self)  Einstellungen f\xc3\xbcr den eigenen Charakter\x02\x10\x01\x03gruppe (party)  Einstellungen f\xc3\xbcr die Gruppenmitglieder\x02\x10\x01\x03andere (other) Einstellungen f\xc3\xbcr andere Charaktere\x02\x10\x01\x03>>Typen:\x02\x10\x01\x03alle (all)  Alle Kampfeffekte anzeigen\x02\x10\x01\x03einfach (simple) Kampfeffekte vereinfacht anzeigen\x02\x10\x01\x03aus (off)  Nicht anzeigen","/kampfeffekte",,"/battleeffect",,0,3,2,4,2,2,0
314,"/hud \x02\x10\x01\x03VERWENDUNG: /hud [Element] [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Blendet das angegebene Element ein/aus.\x02\x10\x01\x03>>HUD-Elemente:\x02\x10\x01\x03Details zum Ziel (ziel), Details zum Fokusziel (fokus), Gruppenliste (gruppe, gr), Gegnerliste (gegner, geg), Charakterparameter (char), Minikarte (mini, karte), Hauptmen\xc3\xbc (haupt), Server-Info (server), Gil (gil), Inventarschema (inventar, inv), Aufgabenliste (aufgaben, aufg), Details zum Gegenstand (gegenstand, gegen), Details zum Kommando (kommando, komm), Limitrausch-Balken (limitrausch, limit), Routinebalken (routine, rou), Status-Effekte (status, buff), Allianzliste 1 ("Allianz 1", all1), Allianzliste 2 ("Allianz 2", all2)\x02\x10\x01\x03>>Unterbefehle\x02\x10\x01\x03ein (on)  Element anzeigen\x02\x10\x01\x03aus (off)  Element ausblenden\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.",,,"/hud",,0,3,2,0,4,2,0
315,"/kommandomen\xc3\xbc, /kmen\xc3\xbc, /hotbar\x02\x10\x01\x03VERWENDUNG: /kommandomen\xc3\xbc [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Nimmt \xc3\x84nderungen am Kommandomen\xc3\xbc vor.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03legen (set) "[Kommando]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an. Fehlt Nummer Y, wird der erste freie Slot des Men\xc3\xbcs belegt, fehlen beide Nummern, wird der niedrigste freie Slot belegt (System gilt f\xc3\xbcr alle Anlegen-Befehle).\x02\x10\x01\x03allgemein (general) "[Allgemeines Kommando]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Allgemeine Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03gegenstand (item) "[Gegenstandsname]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt den Gegenstand  in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03emote "[Emote]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Emote in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03mitstreiter (buddy) "[Mitstreiter-Kommando]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Mitstreiter-Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03familiar (pet) "[Familiar-Kommando]" "[Familiar-Name]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Familiar-Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y des Familiars an. Familiar-Name kann entfallen.\x02\x10\x01\x03begleiter (minion) "[Name des Begleiters]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt den Begleiter in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03reittier (mount) "[Name des Reittiers]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Reittier in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03markierung (marking) [Name der Feindmarkierung] [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt die Feindmarkierung in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an. M\xc3\xb6gliche Namen: att1-5 bind1-3 ignor1-2 quadr kreis kreuz drei\x02\x10\x01\x03wegmark (waymark) [Name der Gel\xc3\xa4ndemarkierung] [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt die Gel\xc3\xa4ndemarkierung in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03\xc3\xa4ndern (change) [Nummer X]\x02\x10\x01\x03Schaltet zu Kommandomen\xc3\xbc Nummer X um.\x02\x10\x01\x03kopieren (copy) [Klasse/Job A] [Nummer X] [Klasse/Job B] [Nummer Y]\x02\x10\x01\x03Kopiert den Inhalt des Kommandomen\xc3\xbcs Nummer X von Klasse/Job A und \xc3\xbcberschreibt Kommandomen\xc3\xbc Nummer Y von Klasse/Job B damit. Wird als Klasse/Job \xe2\x80\x9eaktuell\xe2\x80\x9c (current) angegeben, wird die momentane Klasse verwendet, wird \xe2\x80\x9eteilen\xe2\x80\x9c (share) angegeben, wird das geteilte Kommandomen\xc3\xbc verwendet.\x02\x10\x01\x03anzeigen (display) [Nummer X] ein (on)\x02\x10\x01\x03Zeigt Kommandomen\xc3\xbc Nummer X an.\x02\x10\x01\x03anzeigen (display) [Nummer X] aus (off)\x02\x10\x01\x03Blendet Kommandomen\xc3\xbc Nummer X aus.\x02\x10\x01\x03anzeigen (display) [Nummer]\x02\x10\x01\x03Blendet Kommandomen\xc3\xbc Nummer X ein/aus.\x02\x10\x01\x03teilen (share) [Nummer X] ein (on)\x02\x10\x01\x03Macht Kommandomen\xc3\xbc Nummer X zu einem geteilten Men\xc3\xbc.\x02\x10\x01\x03teilen (share) [Nummer X] aus (off)\x02\x10\x01\x03\xc3\x84ndert Kommandomen\xc3\xbc Nummer X von einem geteilten zu einem Men\xc3\xbc exklusiv f\xc3\xbcr die momentane Klasse/Job.\x02\x10\x01\x03teilen (share) [Nummer X]\x02\x10\x01\x03Macht Kommandomen\xc3\xbc Nummer X zu einem geteilten/exklusiven Men\xc3\xbc.\x02\x10\x01\x03entf (remove) [Nummer X] [Nummer Y]\x02\x10\x01\x03Entfernt, was in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y angelegt war.\x02\x10\x01\x03entf (remove) [Nummer X] alle (all)\x02\x10\x01\x03Leert alle Slots von Kommandomen\xc3\xbc Nummer X.","/kommandomen\xc3\xbc","/kmen\xc3\xbc","/hotbar",,0,6,3,4,2,3,7
316,"/kreuzkommandomen\xc3\xbc, /kreuzmen\xc3\xbc, /crosshotbar, /chotbar\x02\x10\x01\x03VERWENDUNG: /kreuzmen\xc3\xbc [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Legt Einstellungen f\xc3\xbcr das Kreuzkommandomen\xc3\xbc (Men\xc3\xbc) fest.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03legen (set) "[Kommando]" [Nummer X] [Slot-Name]\x02\x10\x01\x03Legt das Kommando in Men\xc3\xbc Nummer X im angegebenen Slot an.\x02\x10\x01\x03allgemein (general) "[Allgemeines Kommando]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Allgemeine Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03gegenstand (item) "[Gegenstandsname]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt den Gegenstand  in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03emote "[Emote]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Emote in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03mitstreiter (buddy) "[Mitstreiter-Kommando]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Mitstreiter-Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03familiar (pet) "[Familiar-Kommando]" "[Familiar-Name]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Familiar-Kommando in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y des Familiars an. Familiar-Name kann entfallen.\x02\x10\x01\x03begleiter (minion) "[Name des Begleiters]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt den Begleiter in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03reittier (mount) "[Name des Reittiers]" [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt das Reittier in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03markierung (marking) [Name der Feindmarkierung] [Nummer X] [Nummer Y]  M\xc3\xb6gliche Namen: att1-5 bind1-3 ignor1-2 quadr kreis kreuz drei\x02\x10\x01\x03Legt die Feindmarkierung in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03wegmark (waymark) [Name der Gel\xc3\xa4ndemarkierung] [Nummer X] [Nummer Y]\x02\x10\x01\x03Legt die Gel\xc3\xa4ndemarkierung in Kommandomen\xc3\xbc Nummer X, Slot Nummer Y an.\x02\x10\x01\x03\xc3\xa4ndern (change) [Nummer X]\x02\x10\x01\x03Schaltet zu Men\xc3\xbc Nummer X um.\x02\x10\x01\x03kopieren (copy) [Klasse/Job A] [Nummer X] [Klasse/Job B] [Nummer Y]\x02\x10\x01\x03Kopiert den Inhalt des Men\xc3\xbcs Nummer X von Klasse/Job A und \xc3\xbcberschreibt Men\xc3\xbc Nummer Y von Klasse/Job B damit. Wird als Klasse/Job \xe2\x80\x9eaktuell\xe2\x80\x9c angegeben, wird die momentane Klasse verwendet, wird \xe2\x80\x9eteilen\xe2\x80\x9c (share) angegeben, wird das geteilte Kommandomen\xc3\xbc verwendet.\x02\x10\x01\x03teilen (share) [Nummer X] ein (on)\x02\x10\x01\x03Macht Men\xc3\xbc Nummer X zu einem geteilten Men\xc3\xbc\x02\x10\x01\x03teilen (share) [Nummer X] aus (off)\x02\x10\x01\x03\xc3\x84ndert Men\xc3\xbc Nummer X von einem geteilten zu einem Men\xc3\xbc exklusiv f\xc3\xbcr die momentane Klasse/Job\x02\x10\x01\x03teilen (share) [Nummer X]\x02\x10\x01\x03Macht Men\xc3\xbc Nummer X zu einem geteilten/exklusiven Men\xc3\xbc\x02\x10\x01\x03entf (remove) [Nummer X] [Slot-Name]\x02\x10\x01\x03Entfernt, was in Men\xc3\xbc Nummer X im angegebenen Slot angelegt war\x02\x10\x01\x03entf (remove) [Nummer X] alle (all)\x02\x10\x01\x03Leert alle Slots von Men\xc3\xbc Nummer X\x02\x10\x01\x03>>Slot-Namen:\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x04\x03 ... LDL (LD1)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x04\x03 ... RDL (RD1)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x02\x03 ... LDU (LD2)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x02\x03 ... RDU (RD2)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x05\x03 ... LDR (LD3)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x05\x03 ... RDR (RD3)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x03\x03 ... LDD (LD4)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x03\x03 ... RDD (RD4)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x0b\x03 ... LAL (LA1)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x0b\x03 ... RAL (RA1)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\x0c\x03 ... LAU (LA2)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\x0c\x03 ... RAU (RA2)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\t\x03 ... LAR (LA3)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\t\x03 ... RAR (RA3)\x02\x10\x01\x03\x02\x12\x02\x0f\x03\xef\xbc\x8b\x02\x12\x02\n\x03 ... LAD (LA4)  \x02\x12\x02\x10\x03\xef\xbc\x8b\x02\x12\x02\n\x03 ... RAD (RA4)","/kreuzkommandomen\xc3\xbc","/kreuzmen\xc3\xbc","/crosshotbar","/chotbar",0,6,3,4,2,3,7
317,"/bildschirmreset, /hudreset\x02\x10\x01\x03\xe2\x86\x92 Setzt das Layout der HUD-Elemente auf die Voreinstellungen zur\xc3\xbcck.","/bildschirmreset",,"/hudreset",,0,1,0,0,0,0,0
318,"/fensterreset, /uireset\x02\x10\x01\x03\xe2\x86\x92 Setzt das Bildschirm-Layout auf die Voreinstellungen zur\xc3\xbcck. Alle Fenster einschlie\xc3\x9flich HUD-Elementen werden an die voreingestellte Position gesetzt.","/fensterreset",,"/uireset",,0,1,0,0,0,0,0
319,"/uiskalierung, /uiscale\x02\x10\x01\x03VERWENDUNG: /uiskalierung [Zahl 60-140]\x02\x10\x01\x03\xe2\x86\x92\xc3\x84ndert die Gr\xc3\xb6\xc3\x9fe aller HUD-Elemente auf den angegebenen Prozentwert. M\xc3\xb6gliche Werte: 60, 80, 90, 100, 110, 120, 140.","/uiskalierung",,"/uiscale",,0,2,1,0,0,0,0
320,"/kmdwarnung, /actionerror, /aerror\x02\x10\x01\x03Verwendung: /kmdwarnung [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92 Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eBei Kommandos Warnungen anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on)  Aktiviert Warnmeldungen\x02\x10\x01\x03aus (off)  Deaktiviert Warnmeldungen\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/kmdwarnung",,"/actionerror","/aerror",0,2,1,4,2,0,0
321,"/reaktwarnung, /recasterror, /rerror\x02\x10\x01\x03Verwendung: /reaktwarnung [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92 Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eBei Kommandos Reaktivierungs-Warnungen anzeigen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on)  Aktiviert Reaktivierungs-Warnmeldungen\x02\x10\x01\x03aus (off)  Deaktiviert Reaktivierungs-Warnmeldungen\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/reaktwarnung",,"/recasterror","/rerror",0,2,1,4,2,0,0
322,"//eventReset\x02\x10\x01\x03\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xa4\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe7\x94\xa8\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe5\x86\x85\xe3\x81\xae\xe8\xa8\xad\xe5\xae\x9a\xe3\x82\x92\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xa4\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe7\x94\xa8\xe3\x81\xab\xe5\x88\x9d\xe6\x9c\x9f\xe5\x8c\x96\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"//eventReset",,0,1,0,0,0,0,0
401,"/emote, /em\x02\x10\x01\x03VERWENDUNG: /emote [Nachricht]\x02\x10\x01\x03\xe2\x86\x92Sendet den Namen deines PCs sowie die\x02\x10\x01\x03  eingegebene Nachricht in Form eines Emotes an\x02\x10\x01\x03  alle PCs innerhalb der \xe2\x80\x9eSagen\xe2\x80\x9c-Reichweite.",,,"/emote","/em",0,1,0,5,0,0,0
402,"/\xc3\xbcberrascht, /\xc3\xbc, /surprised\x02\x10\x01\x03VERWENDUNG: /\xc3\xbc [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du bist \xc3\xbcberrascht.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/\xc3\xbcberrascht","/\xc3\xbc","/surprised",,0,2,1,5,2,0,0
403,"/\xc3\xa4rger, /\xc3\xa4, /angry\x02\x10\x01\x03VERWENDUNG: /\xc3\xa4 [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du dr\xc3\xbcckst deinen \xc3\x84rger aus.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)     Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/\xc3\xa4rger","/\xc3\xa4","/angry",,0,2,1,5,2,0,0
404,"/zorn, /furious\x02\x10\x01\x03VERWENDUNG: /zorn [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du wirst w\xc3\xbctend.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/zorn",,"/furious",,0,2,1,5,2,0,0
405,"/rot, /blush\x02\x10\x01\x03VERWENDUNG: /rot [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du err\xc3\xb6test verlegen.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/rot",,"/blush",,0,2,1,5,2,0,0
406,"/verbeug, /verb, /bow\x02\x10\x01\x03VERWENDUNG: /verb [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du verbeugst dich.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/verbeug","/ver","/bow",,0,2,1,5,2,0,0
407,"/feuer, /cheer\x02\x10\x01\x03VERWENDUNG: /jubel [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du feuerst jemanden an.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/feuer",,"/cheer",,0,2,1,5,2,0,0
408,"/klatsch, /clap\x02\x10\x01\x03VERWENDUNG: /klatsch [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du applaudierst.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/klatsch",,"/clap",,0,2,1,5,2,0,0
409,"/herbei, /beckon\x02\x10\x01\x03VERWENDUNG: /herbei [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Du winkst jemanden herbei.\x02\x10\x01\x03>>Unterbefehl:\x02\x10\x01\x03  bw (motion)      Nur die Bewegung ausf\xc3\xbchren.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl Text\x02\x10\x01\x03angezeigt als auch die Bewegung ausgef\xc3\xbchrt.","/herbei",,"/beckon",,0,2,1,5,2,0,0
