767,"Muscheltopf","Kennst du die l\xc3\xa4ngliche, zweischalige Klingenmuschel? Als Eintopf schmeckt sie ausgezeichnet! Ich brauche sie f\xc3\xbcr einen befreundeten H\xc3\xa4ndler, habe aber leider noch nicht genug. Kannst du mir noch ein paar davon fangen?",1.0,12218,150,187,0,4258112,0,143,4,1,0,223,223,86,0,33,80011,917998,110077,15,14,0,1,19,0,42,5,True
768,"Wei\xc3\x9fe Korallen laufen gut","Ein langj\xc3\xa4hriger Freund von mir verkauft Souvenirs und braucht dringend wei\xc3\x9fe Korallen. Ich w\xc3\xbcrde sie ihm gerne verkaufen, aber habe nicht mehr viel auf Lager. K\xc3\xb6nntest du mir welche beschaffen?",1.0,3872,150,206,0,4258112,0,143,4,1,0,223,223,86,0,33,80011,917999,110077,15,14,0,1,19,0,30,5,True
769,"Helmkrabbentrank","Um meine Klientel ein bisschen zu vergr\xc3\xb6\xc3\x9fern, habe ich vor kurzem einen Alchemisten gefragt, ob er etwas f\xc3\xbcr einen seiner Tr\xc3\xa4nke brauche. \xe2\x80\x9eHelmkrabben\xe2\x80\x9c hat er gesagt ... Was das wohl f\xc3\xbcr ein Trank wird? Egal, Gesch\xc3\xa4ft ist Gesch\xc3\xa4ft. Besorgst du mir einige der Krabben? ",1.0,4057,150,206,0,4258112,0,143,4,1,0,223,223,86,0,33,80011,918000,110077,15,14,0,1,19,0,30,5,True
770,"Gro\xc3\x9fhandelspreise","Hey, ich br\xc3\xa4uchte einige Kupferfische, kannst du mir dabei helfen? Sie sind f\xc3\xbcr einen Kunden, dem sie als Zierfische dienen sollen, tot bringen sie mir also nicht viel. Also los, wirf die Angel aus!",1.0,12218,200,188,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918001,110071,20,14,0,1,19,0,42,5,True
771,"Leckere Aalpastete","Aalpastete ist schon was Leckeres. Wenn ich nur daran denke, l\xc3\xa4uft mir schon das Wasser im Munde zusammen. Leider kann ich besser essen als angeln, deswegen brauche ich Hilfe. Kannst du mir einen schwarzen Aal an Land ziehen?",1.0,18524,200,188,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918002,110071,20,14,0,1,19,0,42,5,True
772,"Barsches Verhalten","Der Feen-Barsch frisst uns die gesamten Fanggr\xc3\xbcnde leer. Viele der Kleinfische fallen seinem Hunger zum Opfer und die gr\xc3\xb6\xc3\x9feren Fische meiden die daraufhin leeren Gew\xc3\xa4sser. Wir m\xc3\xbcssen reagieren und die Anzahl der Feen-Barsche ausd\xc3\xbcnnen! Befestige schon mal den K\xc3\xb6der am Haken, es gibt viel zu tun.",1.0,6109,200,207,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918003,110071,20,14,0,1,19,0,30,5,True
773,"Anglerwettstreit","Ich befinde mich gerade im Wettstreit mit einem Gobblin-Angler. Wer die meisten Dunkelschl\xc3\xa4fer f\xc3\xa4ngt, gewinnt. Und bekommt die vom Anderen gefangenen Fische als Preis. Hilfst du mir, meinen Eimer ein wenig aufzuf\xc3\xbcllen? Aber pass auf, dass der Goblin es nicht merkt ...",1.0,6109,200,207,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918004,110071,20,14,0,1,19,0,30,5,True
774,"Gewitterfisch","Kennst du den Nachtgeist, der mit seinen elektrischen Rezeptoren andere Fische aufsp\xc3\xbcrt? Da muss man sich als Beute vorkommen wie bei einem Gewitter! Leider schreckt der Nachtgeist damit auch viele Monster auf, die ihren \xc3\x84rger dann an uns auslassen. Der Auftrag kommt von einem Druiden, kannst du ihm helfen, die Anzahl der Nachtgeister etwas auszud\xc3\xbcnnen?",1.0,22066,250,189,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918005,110072,25,14,0,1,19,0,42,5,True
775,"M\xc3\xbcllerlachs","Das traditionelle Gericht der Goldtatzen, Lachs nach M\xc3\xbcllerinart, ist sehr lecker. Mondstreuner wie ich lieben es. Eine der Zutaten f\xc3\xbcr dieses Gericht ist Yugr'am-Lachs. Vielen Dank im Voraus, frisch und zappelig bitte.",1.0,29450,250,189,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918006,110072,25,14,0,1,19,0,42,5,True
776,"Mehr K\xc3\xb6der","Ich hab die Schnauze voll. Die Fische bei\xc3\x9fen mir ohne die geringste Angst die K\xc3\xb6der vom Haken, weil sie genau wissen, dass ich zu dumm bin, die Leine einzuholen. Ich muss wieder mehr trainieren. Daf\xc3\xbcr brauche ich allerdings mehr K\xc3\xb6der. Was mit den anderen passiert ist, habe ich dir ja gerade erz\xc3\xa4hlt. Spindelbarsch w\xc3\xa4re am besten, damit kann ich dann Barschb\xc3\xa4lle machen.",1.0,9262,250,208,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918007,110072,25,14,0,1,19,0,30,5,True
777,"Fischloser Fischteich","Wusstest du, dass es im Dom der Einkehr einen Garten gibt? Inklusive eines gro\xc3\x9fen Teiches? Da sind sich nat\xc3\xbcrlich alle einig, dass auch Fische drin schwimmen m\xc3\xbcssen. F\xc3\xbcnf-Ilme-Harnischwelse sollen es sein, die geh\xc3\xb6ren zu meinen pers\xc3\xb6nlichen Favoriten. ",1.0,9885,250,208,0,4258347,0,144,4,2,0,129,129,86,0,56,80012,918008,110072,25,14,0,1,19,0,30,5,True
778,"F\xc3\xbcr die Katz'","Unser oftgepriesener Meister Gegeruju w\xc3\xbcnscht sich f\xc3\xbcr sein Scho\xc3\x9fk\xc3\xa4tzchen Thunfisch-Miqo'Kebab. F\xc3\xbcr manchen mag dies exzessiv wirken, aber in solchen F\xc3\xa4llen verweisen wir gerne auf \xe2\x80\x9eNoblesse oblige\xe2\x80\x9c. Aber genug davon, kommen wir zur\xc3\xbcck zum Thema. Wir brauchen f\xc3\xbcr dieses Gericht Aschethunfisch. Freundlichsten Dank.",1.0,31098,300,190,0,4258923,0,145,4,1,0,206,206,86,0,32,80011,918009,110075,30,14,0,1,19,0,42,5,True
779,"Bankett aka Saufgelage","Unser w\xc3\xbcrdevoller Meister Gegeruju w\xc3\xbcnscht mit einigen seiner Handelspartner ein Bankett abzuhalten, bei welchem der Genuss alkoholhaltiger Getr\xc3\xa4nke im Vordergrund steht. Der Ehrengast dieses Treffens hat eine Vorliebe f\xc3\xbcr in Essig eingelegten Hering. Wie passend. Wir ben\xc3\xb6tigen deshalb Indigohering. Freundlichsten Dank.",1.0,30282,300,190,0,4258923,0,145,4,1,0,206,206,86,0,32,80011,918010,110075,30,14,0,1,19,0,42,5,True
780,"Saufgelage aka Saufgelage","Unser ehrenvoller Meister w\xc3\xbcnscht den S\xc3\xb6ldnern des Bewachungsdienstes ein ... <r\xc3\xa4usper> ... von Personen dieses Schlages wohl als \xe2\x80\x9eSaufgelage\xe2\x80\x9c bezeichnetes Zusammentreffen zu gew\xc3\xa4hren, als Dank f\xc3\xbcr deren treue Dienste. Gebratene Seezunge wurde als Hauptgericht erw\xc3\xa4hlt. In Antizipation des Schling... des Essverhaltens der S\xc3\xb6ldner bitten wir dieses Mal um eine etwas gr\xc3\xb6\xc3\x9fere Anzahl an schwarzen Seezungen. Freundlichsten Dank.",1.0,14725,300,209,0,4258923,0,145,4,1,0,206,206,86,0,32,80011,918011,110075,30,14,0,1,19,0,30,5,True
781,"Queller gesucht","Wenn unser stolzer Meister nach Quellern fragt, soll er diese auch erhalten. Der Sinn seiner Anfrage bleibt mir bis zum heutigen Tage verschlossen, aber seine feurigen Reden sind auch sinnlos \xc3\xbcberragend. Aber genug davon, wir brauchen eine gro\xc3\x9fe Anzahl dieser Stachelh\xc3\xa4uter. Freundlichsten Dank",1.0,14725,300,209,0,4258923,0,145,4,1,0,206,206,86,0,32,80011,918012,110075,30,14,0,1,19,0,30,5,True
782,"Ritterlicher Lachs","Im Observatorium bereiten sich die Astrologen auf hohen Besuch vor. Dem Papst direkt unterstehende Ritter sind geladen und m\xc3\xbcssen standesgem\xc3\xa4\xc3\x9f bewirtet werden. Lachsforelle soll es sein. Es wurden schon einige Fischer damit beauftragt, aber wir brauchen noch mehr.",1.0,39900,350,191,0,4258781,0,146,4,2,0,385,385,86,0,63,80012,918013,110078,35,14,0,1,19,0,42,5,True
783,"Purpur schmeckt","Die Purpurforelle ist den Leuten in Coerthas gut bekannt. Die Ingenieure im Observatiorium \xc3\xa4\xc3\x9fen sie auch dann noch gerne, wenn sie jeden Tag auf dem Speiseplan stehen w\xc3\xbcrde. Kannst du uns ein Exemplar davon fangen?",1.0,53414,350,191,0,4258781,0,146,4,2,0,385,385,86,0,63,80012,918014,110078,35,14,0,1,19,0,42,5,True
784,"Vielfra\xc3\x9ffutter","Als die Angler aus Coerthas bei einer privaten Angler-Zeremonie eine h\xc3\xb6here Macht um einen guten Fang im n\xc3\xa4chsten Jahr baten, verga\xc3\x9fen sie zu erw\xc3\xa4hnen, wem dieser gute Fang gelten soll. Die Einzigen, die sich nun die Flossen reiben, sind die Riesenbarsche, die sich \xc3\xbcber eine unverhoffte neue Futterquelle freuen - Junge Forellen, die von den Anglern in der Hoffnung ausgesetzt wurden, im n\xc3\xa4chsten Jahr gute Ertr\xc3\xa4ge zu bringen. Fehler passieren. Dein Auftrag sollte allerdings klar sein - Befreie die Gew\xc3\xa4sser von diesen Vielfra\xc3\x9fen!",1.0,21057,350,210,0,4258781,0,146,4,2,0,385,385,86,0,63,80012,918015,110078,35,14,0,1,19,0,30,5,True
785,"Klare K\xc3\xb6pfe","Algenkugeln haben fast keinen Geschmack, sind aber bekannt daf\xc3\xbcr, dass sie jedem, der sie verspeist, einen freien Kopf machen. Manche Astrologen sind \xc3\xa4u\xc3\x9ferst bekannt f\xc3\xbcr ihre Zerstreutheit und dementsprechend beliebt sind die Algenkugeln in solchen Kreisen. Wenn man die Sternbewegungen lesen und daraus schlussfolgern m\xc3\xb6chte, was die Drachen als N\xc3\xa4chstes vorhaben, braucht man eine Menge dieser Kugeln, das kann ich dir sagen.",1.0,19950,350,210,0,4258781,0,146,4,2,0,385,385,86,0,63,80012,918016,110078,35,14,0,1,19,0,30,5,True
786,"Auch Fische frieren","Ich bin Fischh\xc3\xa4ndler in Coerthas und muss sagen, dass sich die Best\xc3\xa4nde aufgrund der Witterungsverh\xc3\xa4ltnisse ge\xc3\xa4ndert haben. Ich habe deshalb ein paar Bronzeseeforellen ausgesetzt, sie sind k\xc3\xa4lteresistent und schmecken gut. Kannst du mir eine fangen, damit ich untersuchen kann, wie sie sich hier entwickelt haben?",1.0,54214,400,192,0,4258782,0,147,4,2,0,402,402,86,0,63,80012,918017,110079,40,14,0,1,19,0,42,5,True
787,"Ein toller Hecht","Die Ritter des Hauses Durendaire ben\xc3\xb6tigen eingemachten Fisch. Nordhecht eignet sich daf\xc3\xbcr ganz besonders gut. Und weil die Soldaten immer hungrig sind, brauchen wir viele davon.",1.0,65144,400,192,0,4258782,0,147,4,2,0,402,402,86,0,63,80012,918018,110079,40,14,0,1,19,0,42,5,True
788,"An die Flinte nur mit Stinte","Die Mitglieder eines Volksstammes aus der Abalathia-Gebirgskette sind ganz versessen auf Abalathia-Stinte. Die S\xc3\xb6ldner unter ihnen werden im Kampf gegen die Drachen eingesetzt und sie lieben nichts mehr, als am Ende eines langen Tages ihre Stinte-Mahlzeit zu geniessen. Um die Moral der Truppen hochzuhalten, brauchen wir dringend mehr von diesem Fisch.",1.0,26707,400,211,0,4258782,0,147,4,2,0,402,402,86,0,63,80012,918019,110079,40,14,0,1,19,0,30,5,True
789,"K\xc3\xb6derfische","Die Ritter des Hauses Durendaire haben beobachtet, dass die zu den Drachen geh\xc3\xb6renden Drachycera eine Goldschmerle nach der anderen fressen. Diese Einsicht wollen sie sich nat\xc3\xbcrlich zunutze machen. Sie suchen jemanden, der ihnen eine gewisse Anzahl dieser Fische beschaffen kann. Damit ausger\xc3\xbcstet werden sie daraufhin versuchen, die Drachycera in eine Falle zu locken.",1.0,26707,400,211,0,4258782,0,147,4,2,0,402,402,86,0,63,80012,918020,110079,40,14,0,1,19,0,30,5,True
790,"Geblitzt worden","In der antiken Zivilisation der Allager wurde mit Hilfe von Magie versucht, neue Gesch\xc3\xb6pfe zu kreieren und diese immer weiter zu verbessern. Vielleicht hatten sie auch ihre Finger bei dem Fisch, der Biltze abschie\xc3\x9fen kann, im Spiel. Bring uns zu Forschungszwecken einen Blitzfisch und wir testen diese Hypothese.",1.0,71040,450,193,0,4258842,0,148,4,3,0,416,416,86,0,67,80013,918021,110080,45,14,0,1,19,0,42,5,True
791,"Ab in die Grube","In einer antiken Abfallgrube der antiken Zivilisation der Allager wurden Fischgr\xc3\xa4ten einer bestimmten Barschart gefunden. Er muss den alten Allagern als Nahrungsmittel gedient haben. Deshalb w\xc3\xbcrden wir gerne herausfinden, welche Art Barsch es war. Bring uns zu Referenzzwecken bitte zun\xc3\xa4chst Ilsabard-Barsch.",1.0,71040,450,193,0,4258842,0,148,4,3,0,416,416,86,0,67,80013,918022,110080,45,14,0,1,19,0,42,5,True
792,"Schnecken schn\xc3\xa4ken","Ich brauche dringend Inferno-Schnecken! Eigentlich ist diese spezielle Art von Kreiselschnecken besonders bei den Amalj'aa beliebt, aber neuerdings ist sie auch der letzte Schrei unter Arch\xc3\xa4ologen. Haben wohl w\xc3\xa4hrend der Ausgrabungen ein wenig zu viel Staub eingeatmet, aber ich werde mich h\xc3\xbcten, ihnen ihre neue Leibspeise zu verbieten. ",1.0,32572,450,212,0,4258842,0,148,4,3,0,416,416,86,0,67,80013,918023,110080,45,14,0,1,19,0,30,5,True
793,"Hobbyarch\xc3\xa4ologen, nein danke!","Einer der Arch\xc3\xa4ologen hat ein Hobby. Eigentlich kaum vorstellbar, k\xc3\xb6nnte man meinen - besteht deren gesamte Lebensaufgabe doch darin, eine einzige Ruine auszugraben. Dieses Vorurteil \x02\x1a\x02\x02\x03be\x02\x1a\x02\x01\x03grabend, h\xc3\xa4lt er sich schon seit l\xc3\xa4ngerem einige Schlammskipper als Haustiere. Leider b\xc3\xbcxen diese des \xc3\x96fteren nachts aus und rauben seinen Kollegen den Schlaf. Genau deshalb muss der Bestand der Tiere in freier Wildbahn ausged\xc3\xbcnnt, und damit dem Hobby ein Riegel vorgeschoben werden! Um die Haustiere selbst haben sich die Kollegen des Betreffenden bereits \xe2\x80\x9egek\xc3\xbcmmert\xe2\x80\x9c.",1.0,32572,450,212,0,4258842,0,148,4,3,0,416,416,86,0,67,80013,918024,110080,45,14,0,1,19,0,30,5,True
794,"Frachtschutz","Der Transporttrupp zu den Moraby-Trockendocks wurde von Monstern \xc3\xbcberfallen und hat w\xc3\xa4hrend der Flucht Fracht verloren. Begib dich sofort an Ort und Stelle, um die verlorene Fracht vor den Monstern in Sicherheit zu bringen.",0.800000011920929,0,0,1,0,4103304,4178179,98,16,1,0,337,337,102,0,31,80011,196619,110048,20,14,20,1,34,4,36,3,True
795,"Angriff auf das Trockendock","Ich habe in Erfahrung gebracht, dass die Pl\xc3\xbcndernden Schlangen einen Angriff auf das Moraby-Trockendock planen, wo der Mahlstrom sein neues Flaggschiff \x02\x1a\x02\x02\x03Victory\x02\x1a\x02\x01\x03 baut. Nun brauche ich einen zuverl\xc3\xa4ssigen K\xc3\xa4mpfer, der daf\xc3\xbcr sorgt, dass die Arbeiten im Trockendock nicht gest\xc3\xb6rt werden.",0.800000011920929,0,0,1,0,4103304,4167151,98,16,1,0,337,337,102,0,31,80011,196620,110048,20,14,5,1,34,4,21,3,True
796,"Tierspuk am Trockendock","Das Moraby-Trockendock wird von einem Geist heimgesucht. Die Sache hat sich bei den abergl\xc3\xa4ubischen Seeleuten herumgesprochen und ich bef\xc3\xbcrchte, dass ihre Angst die Arbeiten beeintr\xc3\xa4chtigen k\xc3\xb6nnte. Ich ben\xc3\xb6tige einen mutigen K\xc3\xa4mpfer, der den Geist stellt, wenn er Tiergestalt annimmt, und dann bannt, aber auf die harte Tour.\x02\x10\x01\x03(/stups ein Blitz-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du strahlende Kristalle. Wende die Kristalle auf die anwesenden Tiere an, um ihre wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103304,4167150,98,16,1,0,337,337,102,0,31,80011,196621,110048,20,14,20,1,34,4,34,3,True
797,"Steckbrief: Wurmwix Wirrkopf","Tot oder lebendig! Gesucht wird Goblin-H\xc3\xa4ndler Wurmwix Wirrkopf, der sich des Handels mit verbotenen Schriften schuldig gemacht hat. Vermutlich h\xc3\xa4lt er sich auf Vylbrand auf. Er ist im Besitz von Zauberb\xc3\xbcchern, in deren Seiten D\xc3\xa4monen gebannt sind, und schreckt nicht vor dem Gebrauch dieser D\xc3\xa4monen zur\xc3\xbcck.",0.800000011920929,0,0,1,0,4103304,4164750,99,16,1,0,337,337,102,0,31,80011,196622,110048,20,14,20,1,34,4,22,3,True
798,"So oder so in Flammen","Vor einigen Tagen wurden im Finsterwald Goblins festgenommen, die gerade versuchten, in gro\xc3\x9fem Stil illegale Kr\xc3\xa4uter anzupflanzen. Die beschlagnahmten Kr\xc3\xa4uter sollen nun verbrannt werden, aber wir rechnen mit betr\xc3\xa4chtlichen St\xc3\xb6raktionen. Besch\xc3\xbctze das Lagerfeuer, in dem die Kr\xc3\xa4uter in Flammen aufgehen werden, und ersticke jede Gegenwehr im Keim.",0.800000011920929,0,0,1,0,4103445,3258960,103,17,2,0,107,107,103,0,55,80012,196623,110051,20,14,20,1,34,4,36,3,True
799,"Schutz f\xc3\xbcr die Pioniere","Die Armee des Garleischen Kaiserreichs ist bereits in den Wald der Einkehr vorgedrungen. Um etwas gegen die Bedrohung zu unternehmen, soll eine neue Verteidigungsposition angelegt werden. Bevor die Pioniere Gr\xc3\xa4ben ausheben und W\xc3\xa4lle aufsch\xc3\xbctten k\xc3\xb6nnen, muss die Umgebung von Monstern befreit werden.",0.800000011920929,0,0,1,0,4103445,3251859,104,17,2,0,107,107,103,0,55,80012,196624,110051,20,14,5,1,34,4,21,3,True
800,"Hungrige Imps","Aggressive Imps haben eine Karawane \xc3\xbcberfallen und alle Lebensmittel gestohlen. Danach haben sich die Imps in Tiere verwandelt und sind geflohen. Ich ben\xc3\xb6tige einen aufmerksamen K\xc3\xa4mpfer, der die Imps in Tiergestalt stellt und ihnen eine Lektion erteilt.\x02\x10\x01\x03(/stups ein Wind-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du einen strahlenden Kristall. Wende den Kristall auf ein Tier an, um seine wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103445,3258961,103,17,2,0,107,107,103,0,55,80012,196625,110051,20,14,20,1,34,4,34,3,True
801,"Steckbrief: Milburh","Tot oder lebendig! Gesucht wird eines der F\xc3\xbchrungsmitglieder des fanatischen Kults der J\xc3\xbcnger Dalamuds, Milburh. Sie wurde zuletzt in Neun Efeuranken gesehen. Sie ist eine gef\xc3\xa4hrliche Magierin, die die Toten kontrolliert, also ist gr\xc3\xb6\xc3\x9fte Vorsicht geboten.",0.800000011920929,0,0,1,0,4103445,4164730,105,17,2,0,107,107,103,0,55,80012,196626,110051,20,14,20,1,34,4,22,3,True
802,"Optimistische Hilfsg\xc3\xbcter","Eine Karawane, die der Legion der Unsterblichen Hilfsg\xc3\xbcter liefern sollte, wurde von den Amalj'aa angegriffen, und einige Kisten mussten auf der Flucht leider zur\xc3\xbcckgelassen werden. Besch\xc3\xbctze die mit Bronzeurnen gef\xc3\xbcllten Kisten und schlage diese gr\xc3\xa4sslichen Echsen in die Flucht!",0.800000011920929,0,0,1,0,4103464,3446733,107,18,3,0,300,300,104,0,44,80013,196627,110054,20,14,20,1,34,4,36,3,True
803,"Wachturm gegen Echsen","Die Amalj'aa sind wieder aktiv geworden und machen die Handelsstra\xc3\x9fen des \xc3\xb6stlichen Thanalan unsicher. Es soll ein Wachturm errichtet werden, um Reisende und H\xc3\xa4ndler vor den widerw\xc3\xa4rtigen Echsen warnen zu k\xc3\xb6nnen. Aber zuerst muss jemand die Gegend sichern.",0.800000011920929,0,0,1,0,4103464,3446703,108,18,3,0,300,300,104,0,44,80013,196628,110054,20,14,5,1,34,4,21,3,True
804,"Wilde Tierwelt","Tiere, die sonst nicht aggressiv sind, greifen H\xc3\xa4ndler und Reisende an. Ich vermute, dass ein Geist Besitz von den Tieren ergreift und sie wild macht. Jemand muss dem Treiben ein Ende bereiten!\x02\x10\x01\x03(/stups ein Erd-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du einen strahlenden Kristall. Wende den Kristall auf ein Tier an, um seine wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103464,3446726,109,18,3,0,300,300,104,0,44,80013,196629,110054,20,14,20,1,34,4,34,3,True
805,"Steckbrief: Mamanzo der Verkohlte","Tot oder lebendig! Der m\xc3\xa4chtige Thaumaturg Mamanzo der Verkohlte ist von dem G\xc3\xb6tzen Ifrit besessen worden. Mit jedem Zauberkundigen, den Ifrit in seinen Bann nimmt, gewinnt er an Macht. Um Ifrit zu stoppen, muss Mamanzo ausgeschaltet werden. Eine schwierige Entscheidung und eine noch schwierigere Tat, aber dem bemitleidenswerten Mamanzo ist nicht mehr zu helfen.",0.800000011920929,0,0,1,0,4103464,4164765,110,18,3,0,300,300,104,0,44,80013,196630,110054,20,14,20,1,34,4,22,3,True
806,"Ablenkungsman\xc3\xb6ver","Um die Bewachung der Moraby-Trockendocks zu verbessern, soll der Leuchturm Oschons Fackel in einen Wachturm umfunktioniert werden. Die n\xc3\xb6tigen Baumaterialien sind bereits geliefert, aber eine Gruppe Qiqirn will sie sich unter den Nagel rei\xc3\x9fen. Um den geplanten Raub durchzuf\xc3\xbchren, haben sie eine Meute Monster aufgehetzt, die die Wachen ablenken soll. Wir m\xc3\xbcssen unser Wachpersonal verst\xc3\xa4rken, um die Materialkiste zu besch\xc3\xbctzen.",0.800000011920929,0,0,1,0,4103304,4178181,98,16,1,0,337,337,102,0,31,80011,196631,110049,25,14,20,1,34,4,36,3,True
807,"Sabotage am \xc3\x84therytennetz","Ein Spion der Sahagin ist an der S\xc3\xbcdk\xc3\xbcste des Unteren La Noscea an Land gegangen und h\xc3\xa4lt am Leeren Herz ein seltsames Ritual ab. Ich vermute, dass er versucht, den \xc3\x84theryten am Moraby-Trockendock zu sabotieren. Jemand muss ihn umgehend ausschalten!",0.800000011920929,0,0,1,0,4103304,4167152,100,16,1,0,337,337,102,0,31,80011,196632,110049,25,14,5,1,34,4,21,3,True
808,"N\xc3\xa4rrisches Treiben","Wieder treiben gestaltwandelnde Imps ihr Unwesen. Mal foppen sie unsere Wachen nur, mal attackieren sie sie. So oder so k\xc3\xb6nnen wir das Treiben nicht zulassen.\x02\x10\x01\x03(/stups ein Blitz-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du einen strahlenden Kristall. Wende den Kristall auf ein Tier an, um seine wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103304,4167151,98,16,1,0,337,337,102,0,31,80011,196633,110049,25,14,20,1,34,4,34,3,True
809,"Steckbrief: Addison Schlangenzunge","Tot oder lebendig! Gesucht wird der Nekromant Addison Schlangenzunge, Mitglied des Kults \xe2\x80\x9eDie J\xc3\xbcnger Dalamuds\xe2\x80\x9c, wegen mehrfacher Gewaltverbrechen in Verbindung mit St\xc3\xb6rung der Totenruhe. Achtung, es ist anzunehmen, dass er von Komplizen aus dem Jenseits begleitet wird.",0.800000011920929,0,0,1,0,4103304,4164750,99,16,1,0,337,337,102,0,31,80011,196634,110049,25,14,20,1,34,4,22,3,True
810,"Die Kindskopf-Kompanie","Auch der st\xc3\xa4rkste Soldat kann nicht lange ohne Nahrung k\xc3\xa4mpfen. Aber dass meine Kompanie ausgerechnet nach Ahornsirup verlangt ... Nichts als Probleme hat man mit dem klebrigen Stoff! Jetzt wird der Harzbohrer von Wespen umlagert, aber keiner meiner mutigen Recken traut sich in die N\xc3\xa4he. Und ich selbst habe auch dringenden Papierkram zu erledigen ...",0.800000011920929,0,0,1,0,4103445,3258962,103,17,2,0,107,107,103,0,55,80012,196635,110052,25,14,20,1,34,4,36,3,True
811,"Sylphen vs. Sylphen","Sylphen, die zu Anh\xc3\xa4ngern des Primae Ramuh geworden sind, beabsichtigen, eine neue Festung zu errichten. Es steht zu bef\xc3\xbcrchten, dass sie das Gebiet der gutgesinnten Sylphen \xc3\xbcberfallen wollen. Jemand muss loseilen, um die b\xc3\xb6sen Sylphen aufzuhalten.",0.800000011920929,0,0,1,0,4103445,3258960,105,17,2,0,107,107,103,0,55,80012,196636,110052,25,14,5,1,34,4,21,3,True
812,"Vom rechten Weg a","In letzter Zeit h\xc3\xa4ufen sich Vorf\xc3\xa4lle, in denen erfahrene Soldaten sich auf der Streife im Wald verlaufen - obwohl sie die Streife schon dutzende Male gelaufen sind! Irgendein Geist spielt da ein Spiel mit ihnen. Die Soldaten berichteten jeweils, ein Tier des Waldes gesehen zu haben, kurz bevor sie vom rechten Weg abgekommen sind.\x02\x10\x01\x03(/stups ein Wind-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du einen strahlenden Kristall. Wende den Kristall auf ein Tier an, um seine wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103445,3258961,105,17,2,0,107,107,103,0,55,80012,196637,110052,25,14,20,1,34,4,34,3,True
813,"Steckbrief: Pannixia","Tot oder lebendig! Die Sylphen-Druidin Pannixia wird wegen Mordes gesucht. \xc3\x84u\xc3\x9ferlich harmlos, ist sie eine ruchlose Verbrecherin und muss zur Strecke gebracht werden. Aber Vorsicht! Sie ist in der Lage, mit ihrer druidischen Magie Pflanzen zu kontrollieren.",0.800000011920929,0,0,1,0,4103445,4164730,105,17,2,0,107,107,103,0,55,80012,196638,110052,25,14,20,1,34,4,22,3,True
814,"St\xc3\xb6raktionen","Der Schutzwall, der bis zu Siebten Katastrophe das Camp Knochenbleich umgab, soll wieder errichtet werden, aber die Arbeiten werden von St\xc3\xb6raktionen der Amalj'aa behindert. Jemand muss die Mauersteine vor den widerlichen Echsenwesen besch\xc3\xbctzen, egal ob mit Schwert, Lanze oder Zauberstab!",0.800000011920929,0,0,1,0,4103464,3446708,108,18,3,0,300,300,104,0,44,80013,196639,110055,25,14,20,1,34,4,36,3,True
815,"Tierische \xc3\x9cbergriffe","Angriffe wilder Tiere auf Karawanen und andere Versorgungsz\xc3\xbcge haben zugenommen. Da es sind dabei um fleischfressende Tiere handelt, wird vermutet, dass die Nahrungskette gest\xc3\xb6rt ist und die Tiere gezwungen sind, in neuen Revieren zu jagen. Aber wie dem auch sei: wir m\xc3\xbcssen unsere Leute besch\xc3\xbctzen und etwas gegen die Tierattacken unternehmen.",0.800000011920929,0,0,1,0,4103464,3446699,109,18,3,0,300,300,104,0,44,80013,196640,110055,25,14,5,1,34,4,21,3,True
816,"Keinen Bock auf Imps","Diese Imps! Jetzt hat sich zwei von ihnen in wilde Steinb\xc3\xb6cke verwandelt und jagen Karawanen und Versorgungsz\xc3\xbcge. Dies stellt keine Gefahr f\xc3\xbcr den G\xc3\xbcterverkehr dar, ist aber einfach wahnsinnig nervig! Wer bringt die Biester zur Strecke?\x02\x10\x01\x03(/stups ein Erd-Exergon an, um es aufzuschrecken. Wenn du es besiegst, erh\xc3\xa4ltst du einen strahlenden Kristall. Wende den Kristall auf einen Steinbock an, um seine wahre Gestalt zu sehen.)",0.800000011920929,0,0,1,0,4103464,3446695,109,18,3,0,300,300,104,0,44,80013,196641,110055,25,14,20,1,34,4,34,3,True
