2382,"territorial zombie","territorial zombies",0,0,0,1,0,0
2383,"territorial skeleton","territorial skeletons",0,0,0,1,0,0
2384,"territorial wolf","territorial wolves",0,0,0,1,0,0
2385,"territorial jackal","territorial jackals",0,0,0,1,0,0
2386,"territorial hound","territorial hounds",0,0,0,1,0,0
2387,"territorial treant","territorial treants",0,0,0,1,0,0
2388,"territorial lily bul","territorial lily bulbs",0,0,0,1,0,0
2389,"territorial doblyn","territorial doblyns",0,0,0,1,0,0
2390,"territorial spriggan","territorial spriggans",0,0,0,1,0,0
2391,"alpha fungus","alpha fungi",0,0,1,1,0,0
2392,"territorial beetle","territorial beetles",0,0,0,1,0,0
2393,"territorial fungus","territorial fungi",0,0,0,1,0,0
2394,"alpha goobbue","alpha goobbues",0,0,1,1,0,0
2395,"territorial boar","territorial boars",0,0,0,1,0,0
2396,"territorial colibri","territorial colibri",0,0,0,1,0,0
2397,"alpha taurus","alpha tauri",0,0,1,1,0,0
2398,"territorial hippogryph","territorial hippogryphs",0,0,0,1,0,0
2399,"alpha grenade","alpha grenades",0,0,1,1,0,0
2400,"territorial bom","territorial bombs",0,0,0,1,0,0
2401,"alpha vodoriga","alpha vodorigas",0,0,1,1,0,0
2402,"alpha ahriman","alpha ahrimans",0,0,1,1,0,0
2403,"territorial bat","territorial bats",0,0,0,1,0,0
2404,"territorial revenant","territorial revenants",0,0,0,1,0,0
2405,"territorial stoneshell","territorial stoneshells",0,0,0,1,0,0
2406,"territorial snipper","territorial snippers",0,0,0,1,0,0
2407,"territorial cockatrice","territorial cockatrices",0,0,0,1,0,0
2408,"territorial orobon","territorial orobons",0,0,0,1,0,0
2409,"territorial eft","territorial efts",0,0,0,1,0,0
2410,"territorial plasmoid","territorial plasmoids",0,0,0,1,0,0
2411,"territorial sprite","territorial sprites",0,0,0,1,0,0
2412,"territorial marshmallow","territorial marshmallows",0,0,0,1,0,0
2413,"territorial bavarois","territorial bavarois",0,0,0,1,0,0
2414,"territorial pudding","territorial puddings",0,0,0,1,0,0
2415,"territorial yarzon","territorial yarzons",0,0,0,1,0,0
2416,"territorial diremite","territorial diremites",0,0,0,1,0,0
2417,"territorial coblyn","territorial coblyns",0,0,0,1,0,0
2418,"alpha nix","alpha nixes",0,0,1,1,0,0
2419,"alpha buffalo","alpha buffaloes",0,0,1,1,0,0
2420,"alpha deathgaze","alpha deathgazes",0,0,1,1,0,0
2421,"territorial vulture","territorial vultures",0,0,0,1,0,0
2422,"territorial cobra","territorial cobras",0,0,0,1,0,0
2423,"territorial puk","territorial puks",0,0,0,1,0,0
2424,"territorial drake","territorial drakes",0,0,0,1,0,0
2425,"alpha ziz","alpha ziz",0,0,1,1,0,0
2426,"territorial axe beak","territorial axe beaks",0,0,0,1,0,0
2427,"territorial ziz","territorial ziz",0,0,0,1,0,0
2428,"territorial coeurl pup","territorial coeurl pups",0,0,0,1,0,0
2429,"territorial young coeurl","territorial young coeurls",0,0,0,1,0,0
2430,"territorial coeurl","territorial coeurls",0,0,0,1,0,0
2431,"alpha apkallu","alpha apkallus",0,0,1,1,0,0
2432,"territorial sea wasp","territorial sea wasps",0,0,0,1,0,0
2433,"territorial stag","territorial stags",0,0,0,1,0,0
2434,"territorial lindwurm","territorial lindwurms",0,0,0,1,0,0
2435,"territorial dullahan","territorial dullahans",0,0,0,1,0,0
2436,"alpha aldgoat","alpha aldgoats",0,0,1,1,0,0
2437,"territorial billygoat","territorial billygoats",0,0,0,1,0,0
2438,"territorial nannygoat","territorial nannygoats",0,0,0,1,0,0
2439,"territorial mole","territorial moles",0,0,0,1,0,0
2440,"territorial hedgemole","territorial hedgemoles",0,0,0,1,0,0
2441,"territorial hare","territorial hares",0,0,0,1,0,0
2442,"territorial feral croc","territorial feral crocs",0,0,0,1,0,0
2443,"territorial mirrorknight","territorial mirrorknights",0,0,0,1,0,0
2444,"territorial dodo","territorial dodos",0,0,0,1,0,0
2445,"territorial condor","territorial condors",0,0,0,1,0,0
2446,"territorial kalong","territorial kalongs",0,0,0,1,0,0
2447,"territorial syrphid cloud","territorial syrphid clouds",0,0,0,1,0,0
2448,"territorial marmot","territorial marmots",0,0,0,1,0,0
2449,"territorial banemite","territorial banemites",0,0,0,1,0,0
2450,"territorial ked","territorial keds",0,0,0,1,0,0
2451,"alpha slime","alpha slimes",0,0,1,1,0,0
2452,"territorial slime","territorial slimes",0,0,0,1,0,0
2453,"alpha microchu","alpha microchus",0,0,1,1,0,0
2454,"territorial djigga","territorial djiggas",0,0,0,1,0,0
2455,"territorial ochu","territorial ochus",0,0,0,1,0,0
2456,"territorial pugil","territorial pugils",0,0,0,1,0,0
2457,"territorial uragnite","territorial uragnites",0,0,0,1,0,0
2458,"territorial roselet","territorial roselets",0,0,0,1,0,0
2459,"territorial lemur","territorial lemurs",0,0,0,1,0,0
2460,"territorial flytrap","territorial flytraps",0,0,0,1,0,0
2461,"alpha sandworm","alpha sandworms",0,0,1,1,0,0
2462,"territorial antling sentry","territorial antling sentries",0,0,0,1,0,0
2463,"territorial antling princess","territorial antling princesses",0,0,0,1,0,0
2464,"territorial karakul","territorial karakuls",0,0,0,1,0,0
2465,"territorial baritine croc","territorial baritine crocs",0,0,0,1,0,0
2466,"alpha biast","alpha biasts",0,0,1,1,0,0
2467,"territorial slug","territorial slugs",0,0,0,1,0,0
2468,"territorial salamander","territorial salamanders",0,0,0,1,0,0
2469,"territorial gigantoad","territorial gigantoads",0,0,0,1,0,0
2470,"alpha gargoyle","alpha gargoyles",0,0,1,1,0,0
2471,"territorial ahriman","territorial ahrimans",0,0,0,1,0,0
2472,"alpha adamantoise","alpha adamantoises",0,0,1,1,0,0
2473,"alpha cobra","alpha cobras",0,0,1,1,0,0
2474,"alpha golem","alpha golems",0,0,1,1,0,0
2475,"alpha basilisk","alpha basilisks",0,0,1,1,0,0
2476,"alpha hapalit","alpha hapalits",0,0,1,1,0,0
2477,"territorial bogy","territorial bogies",0,0,0,1,0,0
2478,"territorial dragonfly","territorial dragonflies",0,0,0,1,0,0
2479,"territorial biast","territorial biasts",0,0,0,1,0,0
2480,"territorial aevis","territorial aevis",0,0,0,1,0,0
2481,"alpha snurble","alpha snurbles",0,0,1,1,0,0
2482,"territorial phurble","territorial phurbles",0,0,0,1,0,0
2483,"territorial mandragora ","territorial mandragoras",0,0,0,1,0,0
2484,"territorial aurelia","territorial aureliae",0,0,0,1,0,0
2485,"territorial megalocra","territorial megalocrabs",0,0,0,1,0,0
2486,"alpha dryad","alpha dryads",0,0,1,1,0,0
2487,"territorial flowertender","territorial flowertenders",0,0,0,1,0,0
2488,"territorial cactuar","territorial cactuars",0,0,0,1,0,0
2489,"territorial sabotender","territorial sabotenders",0,0,0,1,0,0
2490,"territorial wyvern","territorial wyverns",0,0,0,1,0,0
2491,"territorial dragon","territorial dragons",0,0,0,1,0,0
2492,"territorial floating eye","territorial floating eyes",0,0,0,1,0,0
2493,"territorial cyclops","territorial cyclopes",0,0,0,1,0,0
2494,"alpha tortoise","alpha tortoises",0,0,1,1,0,0
2495,"territorial devilet","territorial devilets",0,0,0,1,0,0
2496,"territorial deathgaze","territorial deathgazes",0,0,0,1,0,0
2497,"territorial gargoyle","territorial gargoyles",0,0,0,1,0,0
2498,"alpha coeurl","alpha coeurls",0,0,1,1,0,0
2499,"territorial sandworm","territorial sandworms",0,0,0,1,0,0
2500,"alpha morbol","alpha morbols",0,0,1,1,0,0
2501,"territorial morbol","territorial morbols",0,0,0,1,0,0
2502,"territorial morbol seedling","territorial morbol seedlings",0,0,0,1,0,0
2503,"alpha chimera","alpha chimeras",0,0,1,1,0,0
2504,"territorial vodoriga","territorial vodorigas",0,0,0,1,0,0
2505,"Leviathan","Leviathan",0,0,0,1,0,1
2506,"U'napa","U'napa",0,0,1,1,0,1
2507,"Voco","Voco",0,0,0,1,0,1
2508,"furious sigh","furious sighs",0,0,0,1,0,0
2509,"furious snarl","furious snarls",0,0,0,1,0,0
2510,"Allagan energy tower","Allagan energy towers",0,0,1,1,0,0
2511,"bronze tortoise","bronze tortoises",0,0,0,1,0,0
2512,"Blazehorn Monabb Chah","Blazehorn Monabb Chah",0,0,0,1,0,1
2513,"zombie storm sergeant","zombie storm sergeants",0,0,0,1,0,0
2514,"coddled spriggan","coddled spriggans",0,0,0,1,0,0
2515,"\xe7\x9b\xae",,0,0,0,1,0,0
2516,"59th Order roundsman Ge Ga","59th Order roundsman Ge Ga",0,0,0,1,0,1
2517,"scrambling spriggan","scrambling spriggans",0,0,0,1,0,0
2518,"elite roundsman","elite roundsmen",0,0,1,1,0,0
2519,"elite quarryman","elite quarrymen",0,0,1,1,0,0
2520,"elite priest","elite priests",0,0,1,1,0,0
2521,"elite bedesman","elite bedesmen",0,0,1,1,0,0
2522,"U'Ghamaro golem","U'Ghamaro golems",0,0,1,1,0,0
2523,"shoalspine Sahagin","shoalspine Sahagin",0,0,0,1,0,0
2524,"shoalclaw Sahagin","shoalclaw Sahagin",0,0,0,1,0,0
2525,"shoalscale Sahagin","shoalscale Sahagin",0,0,0,1,0,0
2526,"shoaltooth Sahagin","shoaltooth Sahagin",0,0,0,1,0,0
2527,"Sapsa elbst","Sapsa elbst",0,0,0,1,0,0
2528,"bomb incubator","bomb incubators",0,0,0,1,0,0
2529,"prototype bomb incubator","prototype bomb incubator",0,0,0,1,0,0
2530,"whelk ballista","whelk ballistas",0,0,0,1,0,0
2531,"fresh whelk ballista","fresh whelk ballistas",0,0,0,1,0,0
2532,"reinforced whelk ballista","reinforced whelk ballistas",0,0,0,1,0,0
2533,"Moonshade pugil","Moonshade pugils",0,0,0,1,0,0
2534,"surfscale Sahagin","surfscale Sahagin",0,0,0,1,0,0
2535,"drowned bowman","drowned bowmen",0,0,0,1,0,0
2536,"drowned demolisher","drowned demolishers",0,0,0,1,0,0
2537,"surfspine Sahagin","surfspine Sahagin",0,0,0,1,0,0
2538,"surf elbst","surf elbst",0,0,0,1,0,0
2539,"drowned raider","drowned raiders",0,0,0,1,0,0
2540,"surfclaw Sahagin","surfclaw Sahagin",0,0,0,1,0,0
2541,"surftooth Sahagin","surftooth Sahagin",0,0,0,1,0,0
2542,"Lost Duchess deckhand","Lost Duchess deckhands",0,0,0,1,0,0
2543,"Lost Duchess deckhand","Lost Duchess deckhands",0,0,0,1,0,0
2544,"amphibious elbst","amphibious elbst",0,0,1,1,0,0
2545,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2546,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xbc\xe3\x81\xae\xe8\x85\xb9\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0
2547,"gobmachine G-VI","gobmachines G-VI",0,0,0,1,0,0
2548,"Illuminati commander","Illuminati commanders",0,0,1,1,0,0
2549,"magitek vangob G-III","magitek vangobs G-III",0,0,0,1,0,0
2550,"Leviathan","Leviathan",0,0,0,1,0,1
2551,"Leviathan's tail","Leviathan's tails",0,0,0,1,0,1
2552,"wavetooth Sahagin","wavetooth Sahagin",0,0,0,1,0,0
2553,"wavespine Sahagin","wavespine Sahagin",0,0,0,1,0,0
2554,"gyre spume","gyre spume",0,0,0,1,0,0
2555,"wave spume","wave spume",0,0,0,1,0,0
2556,"decaying gourmand","decaying gourmands",0,0,0,1,0,0
2557,"voracious maw","voracious maws",0,0,0,1,0,0
2558,"goobstool","goobstools",0,0,0,1,0,0
2559,"gourmand phlegm","gourmand phlegm",0,0,0,1,0,0
2560,"Arioch","Arioch",0,0,1,1,0,1
2561,"ranch wamoura","ranch wamourae",0,0,0,1,0,0
2562,"ranch wamouracampa","ranch wamouracampae",0,0,0,1,0,0
2563,"fat wamoura","fat wamourae",0,0,0,1,0,0
2564,"Diabolos","Diabolos",0,0,0,1,0,1
2565,"diabolic key","diabolic keys",0,0,0,1,0,0
2566,"mimic","mimics",0,0,0,1,0,0
2567,"gravity or","gravity orbs",0,0,0,1,0,0
2568,"diabolic gate","diabolic gates",0,0,0,1,0,0
2569,"mold colony","mold colonies",0,0,0,1,0,0
2570,"tainted mold","tainted mold",0,0,0,1,0,0
2571,"white magestone","white magestones",0,0,0,1,0,0
2572,"gremlin","gremlins",0,0,0,1,0,0
2573,"baalzephon","baalzephon",0,0,0,1,0,0
2574,"hecteyes","hecteyes",0,0,0,1,0,0
2575,"ruins dross","ruins dross",0,0,0,1,0,0
2576,"demonstool","demonstools",0,0,0,1,0,0
2577,"madmite","madmites",0,0,0,1,0,0
2578,"gadfly","gadflies",0,0,0,1,0,0
2579,"wamoura","wamourae",0,0,0,1,0,0
2580,"wamouracampa","wamouracampae",0,0,0,1,0,0
2581,"allotaur","allotaurs",0,0,1,1,0,0
2582,"dastardly devilet","dastardly devilets",0,0,0,1,0,0
2583,"dirty eye","dirty eyes",0,0,0,1,0,0
2584,"Halatali bat","Halatali bats",0,0,0,1,0,0
2585,"pit wolf","pit wolves",0,0,0,1,0,0
2586,"pit basilisk","pit basilisks",0,0,0,1,0,0
2587,"coliseum lemur","coliseum lemurs",0,0,0,1,0,0
2588,"fighting vulture","fighting vultures",0,0,0,1,0,0
2589,"supporter mammet #022S","supporter mammets #022S",0,0,0,1,0,0
2590,"admirer mammet #022A","admirer mammets #022A",0,0,1,1,0,0
2591,"heckler mammet #022H","heckler mammets #022H",0,0,0,1,0,0
2592,"pit coeurl","pit coeurls",0,0,0,1,0,0
2593,"gold bear","gold bears",0,0,0,1,0,0
2594,"champion gladiator","champion gladiators",0,0,0,1,0,0
2595,"champion lancer","champion lancers",0,0,0,1,0,0
2596,"champion marauder","champion marauders",0,0,0,1,0,0
2597,"Pyracmon","Pyracmon",0,0,0,1,0,1
2598,"catoblepas","catoblepones",0,0,0,1,0,0
2599,"tainted eye","tainted eyes",0,0,0,1,0,0
2600,"Halatali djigga","Halatali djiggas",0,0,0,1,0,0
2601,"yarzon lacerator","yarzon lacerators",0,0,0,1,0,0
2602,"Mumuepo the Beholden","Mumuepo the Beholden",0,0,0,1,0,1
2603,"Narasimha","Narasimha",0,0,0,1,0,1
2604,"Franz the Fair","Franz the Fair",0,0,0,1,0,1
2605,"Langloisiert the Lionheart","Langloisiert the Lionheart",0,0,0,1,0,1
2606,"U'linbho the Sand Devil","U'linbho the Sand Devil",0,0,1,1,1,1
2607,"Silent Moss the Solemn","Silent Moss the Solemn",0,0,0,1,1,1
2608,"elemental converter","elemental converters",0,0,1,1,0,0
2609,"rafflesia","rafflesia",0,0,0,1,0,0
2610,"Melusine","Melusine",0,0,0,1,1,1
2611,"the Avatar","the Avatar",0,0,0,1,0,1
2612,"Nael deus Darnus","Nael deus Darnus",0,0,0,1,1,1
2613,"training module","training modules",0,0,0,1,0,0
2614,"Allagan field","Allagan fields",0,0,1,1,0,0
2615,"support module","support modules",0,0,0,1,0,0
2616,"Allagan mine","Allagan mines",0,0,1,1,0,0
2617,"garrote","garrotes",0,0,0,1,0,0
2618,"Ragnarok","Ragnarok",0,0,0,1,0,1
2619,"dark matter bul","dark matter bulbs",0,0,0,1,0,0
2620,"dark matter hornet","dark matter hornets",0,0,0,1,0,0
2621,"acidic honey","acidic honey",0,0,1,1,0,0
2622,"dark matter slug","dark matter slugs",0,0,0,1,0,0
2623,"bee swarm","bee swarms",0,0,0,1,0,0
2624,"lamia deathdancer","lamia deathdancers",0,0,0,1,1,0
2625,"lamia fatedealer","lamia fatedealers",0,0,0,1,1,0
2626,"lamia prosector","lamia prosectors",0,0,0,1,1,0
2627,"Renaud","Renaud",0,0,0,1,0,1
2628,"Nael Geminus","Nael Geminus",0,0,0,1,1,1
2629,"the ghost of Meracydia","the ghosts of Meracydia",0,0,0,1,0,1
2630,"Firehorn","Firehorn",0,0,0,1,0,1
2631,"Iceclaw","Iceclaw",0,0,0,1,0,1
2632,"Thunderwing","Thunderwing",0,0,0,1,0,1
2633,"training skull cracker","training skull crackers",0,0,0,1,0,0
2634,"Dalamud spawn","Dalamud spawn",0,0,0,1,0,0
2635,"debris","debris",0,0,0,1,0,0
2636,"astral debris","astral debris",0,0,1,1,0,0
2637,"umbral debris","umbral debris",0,0,1,1,0,0
2638,"Dalamud fragment","Dalamud fragments",0,0,0,1,0,0
2639,"lunar curtain","lunar curtains",0,0,0,1,0,0
2640,"dark matter roselet","dark matter roselets",0,0,0,1,0,0
2641,"maintenance module","maintenance modules",0,0,0,1,0,0
2642,"proto-chimera","proto-chimeras",0,0,0,1,0,0
2643,"Allagan cobra","Allagan cobras",0,0,1,1,0,0
2644,"lamia dancer","lamia dancers",0,0,0,1,0,0
2645,"lamia bowyer","lamia bowyers",0,0,0,1,0,0
2646,"surveillance module","surveillance modules",0,0,0,1,0,0
2647,"clockwork footman","clockwork footmen",0,0,0,1,0,0
2648,"clockwork warrior","clockwork warriors",0,0,0,1,0,0
2649,"shaper-rook","shaper-rooks",0,0,0,1,0,0
2650,"giant bom","giant bombs",0,0,0,1,0,0
2651,"Illuminati driver","Illuminati drivers",0,0,1,1,0,0
2652,"Illuminati gunner","Illuminati gunners",0,0,1,1,0,0
2653,"Stopklox Grislyfist","Stopklox Grislyfist",0,0,0,1,1,1
2654,"Illuminati sniper","Illuminati snipers",0,0,1,1,0,0
2655,"hot cross bom","hot cross bombs",0,0,0,1,0,0
2656,"Illuminati glider","Illuminati gliders",0,0,1,1,0,0
2657,"ceruleum spill","ceruleum spills",0,0,0,1,0,0
2658,"deep jungle coeurl","deep jungle coeurls",0,0,0,1,0,0
2659,"eoraptor","eoraptors",0,0,1,1,0,0
2660,"Illuminati soldier","Illuminati soldiers",0,0,1,1,0,0
2661,"Illuminati marksman","Illuminati marksmen",0,0,0,1,0,0
2662,"Illuminati footman","Illuminati footmen",0,0,1,1,0,0
2663,"gobbie beak","gobbie beaks",0,0,0,1,0,0
2664,,,0,0,0,1,0,0
2665,"Gilgamesh","Gilgamesh",0,0,0,1,0,1
2666,"Enkidu","Enkidu",0,0,1,1,0,1
2667,"bom","bombs",0,0,0,1,0,0
2668,"crossing bateleur","crossing bateleurs",0,0,0,1,0,0
2669,"crossing hippocerf","crossing hippocerfs",0,0,0,1,0,0
2670,"unknown ravager","unknown ravagers",0,0,1,1,0,0
2671,"Brass Blade captain","Brass Blade captains",0,0,0,1,0,0
2672,"wandering eye","wandering eyes",0,0,0,1,0,0
2673,"rampant cobra","rampant cobras",0,0,0,1,0,0
2674,"surfscale sentry","surfscale sentries",0,0,0,1,0,0
2675,"shelfclaw sentry","shelfclaw sentries",0,0,0,1,0,0
2676,"shelftooth sentry","shelftooth sentries",0,0,0,1,0,0
2677,"drowned ravager","drowned ravagers",0,0,0,1,0,0
2678,"shelfscale guard","shelfscale guards",0,0,0,1,0,0
2679,"shelfclaw guard","shelfclaw guards",0,0,0,1,0,0
2680,"shelfspine guard","shelfspine guards",0,0,0,1,0,0
2681,"shelftooth guard","shelftooth guards",0,0,0,1,0,0
2682,"drowned swordsman","drowned swordsmen",0,0,0,1,0,0
2683,"thermal bom","thermal bombs",0,0,0,1,0,0
2684,"13th Order roundsman","13th Order roundsmen",0,0,0,1,0,0
2685,"13th Order quarryman","13th Order quarrymen",0,0,0,1,0,0
2686,"kobold outlaw","kobold outlaws",0,0,0,1,0,0
2687,"kobold overseer","kobold overseers",0,0,0,1,0,0
2688,"breeding bom","breeding bombs",0,0,0,1,0,0
2689,"596th Order scout","596th Order scouts",0,0,0,1,0,0
2690,"bomb ember","bomb embers",0,0,0,1,0,0
2691,"596th Order priest","596th Order priests",0,0,0,1,0,0
2692,"639th Order priest","639th Order priests",0,0,0,1,0,0
2693,"411th Order priest","411th Order priests",0,0,0,1,0,0
2694,"271st Order watchman","271st Order watchmen",0,0,0,1,0,0
2695,"warm grenade","warm grenades",0,0,0,1,0,0
2696,"hot grenade","hot grenades",0,0,0,1,0,0
2697,"blistering bomb ","blistering bombs",0,0,0,1,0,0
2698,"shrapnel","shrapnel",0,0,0,1,0,0
2699,"big shrapnel","big shrapnel",0,0,0,1,0,0
2700,"cobalt golem","cobalt golems",0,0,0,1,0,0
2701,"U'Ghamaro kobold","U'Ghamaro kobolds",0,0,1,1,0,0
2702,"13th Order watchman","13th Order watchmen",0,0,0,1,0,0
2703,"13th Order alchemist","13th Order alchemists",0,0,0,1,0,0
2704,"13th Order scholar","13th Order scholars",0,0,0,1,0,0
2705,"88th Order furnaceman","88th Order furnacemen",0,0,1,1,0,0
2706,"shard doblyn","shard doblyns",0,0,0,1,0,0
2707,"glowing bom","glowing bombs",0,0,0,1,0,0
2708,"dazzling bom","dazzling bombs",0,0,0,1,0,0
2709,"13th Order patrolman","13th Order patrolmen",0,0,0,1,0,0
2710,"U'Ghamaro guardian","U'Ghamaro guardians",0,0,1,1,0,0
2711,"13th Order patrolman","13th Order patrolmen",0,0,0,1,0,0
2712,"13th Order priest","13th Order priests",0,0,0,1,0,0
2713,"greater doblyn","greater doblyns",0,0,0,1,0,0
2714,"Number 132","Number 132",0,0,0,1,0,1
2715,"U'Ghamaro patrolman","U'Ghamaro patrolmen",0,0,1,1,0,0
2716,"Halfstone shoalscale","Halfstone shoalscales",0,0,0,1,0,0
2717,"Halfstone shoalclaw","Halfstone shoalclaws",0,0,0,1,0,0
2718,"Halfstone shoalspine","Halfstone shoalspines",0,0,0,1,0,0
2719,"Coral Sahagin","Coral Sahagin",0,0,0,1,0,0
2720,"Sahagin shoaltooth","Sahagin shoalteeth",0,0,0,1,0,0
2721,"Sahagin sentry","Sahagin sentries",0,0,0,1,0,0
2722,"hungry snipper","hungry snippers",0,0,0,1,0,0
2723,"Moonshade uragnite","Moonshade uragnites",0,0,0,1,0,0
2724,"surfclaw chief","surfclaw chiefs",0,0,0,1,0,0
2725,"surftooth sentry","surftooth sentries",0,0,0,1,0,0
2726,"Sahagin infiltrator","Sahagin infiltrators",0,0,0,1,0,0
2727,"big flipper","big flippers",0,0,0,1,0,0
2728,"drowned seaman 2nd class","drowned seamen 2nd class",0,0,0,1,0,0
2729,"drowned seaman 3rd class","drowned seamen 3rd class",0,0,0,1,0,0
2730,"Sapsa pugil","Sapsa pugils",0,0,0,1,0,0
2731,"imprisoned adventurer","imprisoned adventurers",0,0,1,1,0,0
2732,"Moonshade deckhand","Moonshade deckhands",0,0,0,1,0,0
2733,"Moonshade steersman","Moonshade steersmen",0,0,0,1,0,0
2734,"shelfscale chief","shelfscale chiefs",0,0,0,1,0,0
2735,"shelfclaw chief","shelfclaw chiefs",0,0,0,1,0,0
2736,"shelftooth chief","shelftooth chiefs",0,0,0,1,0,0
2737,"Leviathan's thrall","Leviathan's thralls",0,0,0,1,0,0
2738,"drowned boatswain","drowned boatswains",0,0,0,1,0,0
2739,"drowned gunner chief","drowned gunner chiefs",0,0,0,1,0,0
2740,"drowned steersman chief","drowned steersman chiefs",0,0,0,1,0,0
2741,"drowned seaman 1st class","drowned seamen 1st class",0,0,0,1,0,0
2742,"dark matter cluster","dark matter clusters",0,0,0,1,0,0
2743,"smart bom","smart bombs",0,0,0,1,0,0
2744,"augmented smart bom","augmented smart bombs",0,0,1,1,0,0
2745,"limpet bom","limpet bombs",0,0,0,1,0,0
2746,"advanced smart bom","advanced smart bombs",0,0,1,1,0,0
2747,"augmented limpet bom","augmented limpet bombs",0,0,1,1,0,0
2748,"Mark II smart bom","Mark II smart bombs",0,0,0,1,0,0
2749,"Mark II limpet bom","Mark II limpet bombs",0,0,0,1,0,0
2750,"pit coeurl pup","pit coeurl pups",0,0,0,1,0,0
2751,"pit torama","pit torama",0,0,0,1,0,0
2752,"Good King Moggle Mog XII","Good King Moggle Mog XII",0,0,0,1,0,0
2753,"champion conjurer","champion conjurers",0,0,0,1,0,0
2754,"champion archer","champion archers",0,0,0,1,0,0
2755,"murderous mantis","murderous mantises",0,0,0,1,0,0
2756,"rabid mongrel","rabid mongrels",0,0,0,1,0,0
2757,"hungry buzzard","hungry buzzards",0,0,0,1,0,0
2758,"dire gargoyle","dire gargoyles",0,0,0,1,0,0
2759,"gelid eye","gelid eyes",0,0,0,1,0,0
2760,"Slipjaw ogre","Slipjaw ogres",0,0,0,1,0,0
2761,"monocular biclops","monocular biclopes",0,0,0,1,0,0
2762,"peapuk","peapuks",0,0,0,1,0,0
2763,"woken drake","woken drakes",0,0,0,1,0,0
2764,"woken biast","woken biasts",0,0,0,1,0,0
2765,"morbol menace","morbol menaces",0,0,0,1,0,0
2766,"mythril golem","mythril golems",0,0,0,1,0,0
2767,"fox fire","fox fires",0,0,0,1,0,0
2768,"woad back","woad backs",0,0,0,1,0,0
2769,"gold back","gold backs",0,0,0,1,0,0
2770,"wine back","wine backs",0,0,0,1,0,0
2771,"virago","viragos",0,0,0,1,1,0
2772,"concubinus","concubini",0,0,0,1,0,0
2773,"bombast","bombasts",0,0,0,1,0,0
2774,"Giruveganaus","Giruveganaus",0,0,0,1,0,1
2775,"Cuca Fera","Cuca Fera",0,0,0,1,0,1
2776,"paleoaevis","paleoaevis",0,0,0,1,0,0
2777,"sordes","sordes",0,0,0,1,0,0
2778,"Gorynich","Gorynich",0,0,0,1,0,1
2779,"Vigil heir","Vigil heirs",0,0,0,1,0,0
2780,"Gowrow","Gowrow",0,0,0,1,0,1
2781,"watch wyvern","watch wyverns",0,0,0,1,0,0
2782,"craving harrier","craving harriers",0,0,0,1,0,0
2783,"maundering harrier","maundering harriers",0,0,0,1,0,0
2784,"raving harrier","raving harriers",0,0,0,1,0,0
2785,"haranguing harrier","haranguing harriers",0,0,0,1,0,0
2786,"jura aevis","jura aevis",0,0,0,1,0,0
2787,"dragonfly hunter","dragonfly hunters",0,0,0,1,0,0
2788,"storm biast","storm biasts",0,0,0,1,0,0
2789,"tursus","tursuses",0,0,0,1,0,0
2790,"shield dragon","shield dragons",0,0,0,1,0,0
2791,"Haokah","Haokah",0,0,0,1,0,1
2792,"Azer","Azer",0,0,1,1,0,1
2793,"Unei's clone","Unei's clones",0,0,0,1,1,1
2794,"Doga's clone","Doga's clones",0,0,0,1,0,1
2795,"Acheron","Acheron",0,0,1,1,0,1
2796,"Gomory","Gomory",0,0,0,1,0,1
2797,"red dragon","red dragons",0,0,0,1,0,0
2798,"green dragon","green dragons",0,0,0,1,0,0
2799,"yellow dragon","yellow dragons",0,0,0,1,0,0
2800,"Oceanus","Oceanus",0,0,1,1,0,1
2801,"Dark General","Dark Generals",0,0,0,1,0,0
2802,"kunoichi","kunoichi",0,0,0,1,1,0
2803,"shinobi","shinobi",0,0,0,1,0,0
2804,"shuddering soul","shuddering souls",0,0,0,1,0,0
2805,"smoldering soul","smoldering souls",0,0,0,1,0,0
2806,"shivering soul","shivering souls",0,0,0,1,0,0
2807,"Abaia","Abaia",0,0,1,1,0,1
2808,"Staff of Eldering","Staves of Eldering",0,0,0,1,0,0
2809,"Scylla","Scylla",0,0,0,1,1,1
2810,"spanner-rook","spanner-rooks",0,0,0,1,0,0
2811,"Bluck","Bluck",0,0,0,1,0,1
2812,"clockwork squire","clockwork squires",0,0,0,1,0,0
2813,"clockwork wright","clockwork wrights",0,0,0,1,0,0
2814,"Moonring Blade","Moonring Blades",0,0,0,1,0,0
2815,"Glasya Labolas","Glasya Labolas",0,0,0,1,0,1
2816,"experimental by-product #99","experimental by-products #99",0,0,1,1,0,0
2817,"experimental by-product #66","experimental by-products #66",0,0,1,1,0,0
2818,"experimental by-product #33","experimental by-products #33",0,0,1,1,0,0
2819,"dimensional compression","dimensional compressions",0,0,0,1,0,0
