590,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
591,"D\xc3\xa9fi\x02\x1d\x01\x03: qui a vu mon dragon\xc2\xa0?","Un vieil explorateur r\xc3\xa9cemment revenu des environs de la Cit\xc3\xa9 flottante de Nym est convaincu d'y avoir vu un dragon g\xc3\xa9ant. Maintenant, la rumeur s'est r\xc3\xa9pandue et toute la r\xc3\xa9gion grouille de tueurs de dragons en herbe qui veulent vaincre ce qui est en r\xc3\xa9alit\xc3\xa9 un peryton, malheureuse victime de l'erreur de l'homme...",,,,,0,0,0,4322668,60722,60502,115,0,0,0,0,0,0,1,30,35,33,34,35,True
592,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
593,"V\xc3\xa9loces raptors","Quelque chose qui venait de plus loin qu'O'Ghomoro a affol\xc3\xa9 une meute de raptors et les reptiles menacent \xc3\xa0 pr\xc3\xa9sent de blesser les r\xc3\xa9sidents du camp du Guet, voire m\xc3\xaame plus loin encore. Trouvez ces cr\xc3\xa9atures et \xc3\xa9liminez-les.",,,,,0,0,0,4306704,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
594,"D\xc3\xa9fi\x02\x1d\x01\x03: je ne suis pas un num\xc3\xa9ro","Une exp\xc3\xa9rience de cr\xc3\xa9ation kobolde a mal tourn\xc3\xa9\x02\x1d\x01\x03: num\xc3\xa9ro 128, cr\xc3\xa9ature incapable d'ob\xc3\xa9ir \xc3\xa0 ses ma\xc3\xaetres, a fini par \xc3\xaatre abandonn\xc3\xa9 par ces derniers. Trouvez le golem perdu et mettez fin \xc3\xa0 cette erreur de la nature.",,,,,0,0,0,4322679,60722,60502,115,0,0,0,0,0,0,1,34,39,33,34,35,True
595,"Kobolds en embuscade","Une unit\xc3\xa9 logistique du Maelstrom s'est trouv\xc3\xa9e bloqu\xc3\xa9e en pleine livraison de mat\xc3\xa9riel \xc3\xa0 cause d'une blessure de son chocobo. Attaqu\xc3\xa9 par des Kobolds, le malheureux lutte pour sa survie sans pouvoir s'enfuir. Toute aide sera la bienvenue.",,"Soldat apeur\xc3\xa9",,,0,0,0,4324006,60724,60504,0,4324025,0,12,0,0,0,4,34,39,33,34,35,True
596,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
597,"D\xc3\xa9fi\x02\x1d\x01\x03: r\xc3\xa9volution industrielle","Bi Go, prieur du 59e ordre, est un alchimiste dou\xc3\xa9, connu pour ses exp\xc3\xa9riences sur les doblyns. Ses recherches ont men\xc3\xa9 \xc3\xa0 de grandes am\xc3\xa9liorations dans les techniques de m\xc3\xa9tallurgie des Kobolds, ce qui devrait, \xc3\xa0 terme, mener \xc3\xa0 de meilleures armes kobolds, et donc \xc3\xa0 plus de morts du c\xc3\xb4t\xc3\xa9 du Maelstrom. Retrouvez ce prieur et mettez fin \xc3\xa0 ses progr\xc3\xa8s.",,,,,0,0,0,4306150,60722,60502,115,0,0,0,0,0,0,1,48,51,33,34,35,True
598,"D\xc3\xa9fi\x02\x1d\x01\x03: ne pas r\xc3\xa9veiller la statue qui dort...",bxc3\x80 force de creuser dans tous les sens, les Kobolds ont exhum\xc3\xa9 quelque chose de dangereux\x02\x1d\x01\x03: une statue vivante d'une \xc3\xa9poque lointaine, sortie de son sommeil \xc3\xa9ternel pour se remettre \xc3\xa0 tuer.",,,,,852517,0,0,4323053,60722,60502,115,4328544,0,0,0,0,0,1,47,50,33,34,35,True
599,"D\xc3\xa9fi\x02\x1d\x01\x03: l'allocutaire de la roche","Ze Bu, patriarche du 5e ordre et l'un des plus hauts pr\xc3\xaatres kobolds charg\xc3\xa9s d'invoquer le Primordial Titan est aux mines d'U'Ghamaro. Ne laissez pas passer cette chance d'\xc3\xa9radiquer ce serviteur de l'\xc3\x89branleur des terres\x02\x1d\x01\x03!",,,,,852460,0,0,4514938,60722,60502,115,0,0,0,0,0,0,1,47,50,156,34,35,True
600,"Mornes lindwurms","Une botaniste qui voulait se rendre \xc3\xa0 la mare de l'espoir a \xc3\xa9t\xc3\xa9 attaqu\xc3\xa9e par une meute de lindwurms. Massacrez les reptiles pour qu'ils ne fassent plus de mal \xc3\xa0 personne.",,,,,0,0,0,4321538,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
601,"Soigner le mal par le mal","Les vigiles sombres ont besoin de spores de champignon venimeux pour cr\xc3\xa9er un antidote... contre les spores de champignon venimeux. Ils sont pr\xc3\xaats \xc3\xa0 acheter tout ce que vous leur apporterez, du moment que le produit est pur.","Livrer les spores aux vigiles sombres","Poign\xc3\xa9es livr\xc3\xa9es",,,0,2001053,0,4326442,60723,60503,0,4326449,0,1,0,0,0,2,30,35,33,34,35,True
602,"D\xc3\xa9parts","Les revenants sont des \xc3\xa2mes perdues qui errent au fond des grottes en se lamentant. Ramenez le calme dans la for\xc3\xaat en purifiant les revenants.",,,,,0,0,0,4309238,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
603,"Un golem, comment \xc3\xa7a marche\xc2\xa0?","Les golems sont encore entour\xc3\xa9s de nombreux myst\xc3\xa8res, en particulier sur ce qui anime leur corps. Le Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9 cherche \xc3\xa0 comprendre les secrets de ces cr\xc3\xa9atures et a besoin de pierres d'\xc3\xa2me pour y arriver.","Livrer des pierres d'\xc3\xa2me \xc3\xa0 l'\xc3\xa9l\xc3\xa9mentaliste","\xc3\x89l\xc3\xa9mentaliste curieux",,,0,2001056,0,4309303,60723,60503,0,0,0,1,0,0,0,2,33,38,33,34,35,True
604,"D\xc3\xa9fi\x02\x1d\x01\x03: le plus Revanchard des deux","Au fin fond de la Sylve r\xc3\xa9side un spriggan dont le c\xc5\x93ur est plus noir encore que sa fourrure. Son nom\xc2\xa0: Revanchard. Malveillante \xc3\xa0 souhait, cette cr\xc3\xa9ature ne fait pas de diff\xc3\xa9rence entre amis et ennemis, attaquant sans piti\xc3\xa9 quiconque croise son chemin. Les esprits ont parl\xc3\xa9\x02\x1d\x01\x03: les heures de Revanchard dans la for\xc3\xaat sont compt\xc3\xa9es.",,,,,0,0,0,4309352,60722,60502,115,0,0,0,0,0,0,1,43,48,33,34,35,True
605,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
606,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
607,"Vivre libre ou mourir","Des amis de Phanaxio ont \xc3\xa9t\xc3\xa9 tu\xc3\xa9s par ses fr\xc3\xa8res sylphes pour avoir refus\xc3\xa9 de participer au rite d'invocation de Ramuh. Bien qu'il sache que rien ne les ram\xc3\xa8nera \xc3\xa0 la vie, Phanaxio cherche les affaires de ses camarades pour garder un souvenir d'eux.","Apporter les souvenirs des Sylphes disparus \xc3\xa0 Phanaxio","Souvenirs livr\xc3\xa9s",,,0,2001055,0,4322578,60723,60503,0,0,0,1,0,0,0,2,40,45,33,34,35,True
608,"Occlusion d'otyughs","Les Sylphes ont l\xc3\xa2ch\xc3\xa9 des otyughs dans la for\xc3\xaat pour dissuader les intrus de p\xc3\xa9n\xc3\xa9trer sur leur territoire. Les cr\xc3\xa9atures ont cependant pullul\xc3\xa9 et menacent la flore environnante. \xc3\x89liminez les otyughs en surnombre.",,,,,0,0,0,4322626,60721,60501,0,0,0,0,0,0,0,1,40,45,33,34,35,True
609,"D\xc3\xa9fi\x02\x1d\x01\x03: Cassienova","La veuve \xc3\xa9plor\xc3\xa9e d'un chasseur offre une r\xc3\xa9compense pour la mort du monstre qui n'a fait qu'une bouch\xc3\xa9e de son mari \xc3\xa0 Chantalouette. Il s'agit d'une morbole \xc3\xa0 l'haleine puissante nomm\xc3\xa9e Cassie la capricieuse.",,,,,0,0,0,4309359,60722,60502,115,0,0,0,0,0,0,1,43,48,33,34,35,True
610,"Entre deux feux","Un groupe de Sylphes subjugu\xc3\xa9s s'en est pris \xc3\xa0 une unit\xc3\xa9 d'\xc3\xa9claireurs imp\xc3\xa9riaux, certainement envoy\xc3\xa9s \xc3\xa0 Chantalouette pour espionner l'Ordre des deux vip\xc3\xa8res. Repoussez l'envahisseur imp\xc3\xa9rial d\xc3\xa9j\xc3\xa0 aux prises avec les Sylphes hostiles, en prenant garde aux deux feux.",,,,,0,0,0,4323043,60721,60501,0,0,0,0,0,0,0,1,42,47,33,34,35,True
611,"Subjugu\xc3\xa9s ingrats","Apparemment, le mot \xe2\x80\x9cgratitude\xe2\x80\x9d ne fait pas partie du vocabulaire des Sylphes. Ceux qui ont surv\xc3\xa9cu sont repartis chez eux pour y chercher des renforts... et lancer une attaque sur vous\xc2\xa0! Repoussez les vagues ennemies tout en prot\xc3\xa9geant Mianne.",,"Mianne",,,0,0,0,4323403,60724,60504,0,0,0,12,0,0,0,4,42,47,33,34,35,True
612,"D\xc3\xa9fi\x02\x1d\x01\x03: une option sur l'optio","L'optio imp\xc3\xa9rial Aulus rem Vulso, accompagn\xc3\xa9 d'un petit d\xc3\xa9tachement de soldats, est parti en exp\xc3\xa9dition pour observer en personne des vestiges de machines de guerre. C'est une occasion id\xc3\xa9ale pour l'attaquer, sa d\xc3\xa9faite porterait un coup dur \xc3\xa0 l'Empire. Ne laissez pas passer cette chance\xc2\xa0!",,,,,0,0,0,4309371,60722,60502,115,0,0,0,0,0,0,1,44,49,33,34,35,True
613,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
614,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
615,"Rep\xc3\xa9nalisation","Consomm\xc3\xa9 pour ses facult\xc3\xa9s stimulantes, le tuberculait, produit \xc3\xa0 ph\xc3\xa9nom\xc3\xa8ne d'accoutumance, est pour les habitants de la Sylve une mal\xc3\xa9diction qui d\xc3\xa9truit des familles enti\xc3\xa8res. \xc3\x89liminez les pousses de ceux qui encouragent la consommation de cette drogue pas si douce.",,,,,0,0,0,4321567,60721,60501,0,0,0,0,0,0,0,1,46,50,33,34,35,True
616,"D\xc3\xa9fi\x02\x1d\x01\x03: Daxio le chimiste","Des Sylphes subjugu\xc3\xa9s ont pr\xc3\xa9par\xc3\xa9 un festin pour Daxio l'illumin\xc3\xa9, un puissant mage qui utilise le tuberculait pour fabriquer des rem\xc3\xa8des. Il faut mettre fin \xc3\xa0 ces pratiques ou les Sylphes vont s'attirer le courroux des esprits.",,,,,0,0,0,4322736,60722,60502,115,0,0,0,0,0,0,1,47,50,33,34,35,True
617,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
618,"Un r\xc3\xaave sans fin","Pour obtenir des visions plus puissantes encore, les Sylphes subjugu\xc3\xa9s ajoutent des excr\xc3\xa9tions de crapaud r\xc3\xaaveur \xc3\xa0 leurs solutions de jus de tuberculait. Ce m\xc3\xa9lange peut toutefois s'av\xc3\xa9rer trop toxique pour les non avertis, menant au coma, voire \xc3\xa0 la mort. Faute de pouvoir arr\xc3\xaater la production sylphe de tuberculait, on peut au moins r\xc3\xa9duire le nombre de crapauds \xc3\xa0 qui prendre de l'huile.",,,,,0,0,0,4309384,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
619,"D\xc3\xa9fi\x02\x1d\x01\x03: vilain Volxia","Le chef des gardes sylphes, Volxia, a entam\xc3\xa9 sa tourn\xc3\xa9e quotidienne des Terres sylphes. Profitez de l'occasion pour l'\xc3\xa9liminer.",,,,,0,0,0,4322740,60722,60502,115,0,0,0,0,0,0,1,47,50,33,34,35,True
620,"Flapi chapeau","Ma\xc3\xaetres des poisons, les Sylphes utilisent toutes sortes de v\xc3\xa9g\xc3\xa9taux et d'animaux de la for\xc3\xaat pour leurs mortelles pr\xc3\xa9parations. Il y a notamment un champignon dit \xe2\x80\x9cchapeau sylphe\xe2\x80\x9d en raison de la forme de son chapeau. D\xc3\xa9barrassez-vous de ces cr\xc3\xa9atures avant que les Sylphes ne les trouvent.",,,,,0,0,0,4322738,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
621,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
622,"D\xc3\xa9fi\x02\x1d\x01\x03: une pulsion contre Pulxio","Pulxio est le Sylphe au c\xc5\x93ur sombre charg\xc3\xa9 d'emporter les jeunes bulbes sylphes loin du Berceau pour qu'elles soient subjugu\xc3\xa9es. Pour emp\xc3\xaacher une nouvelle g\xc3\xa9n\xc3\xa9ration de Sylphes sans cerveau de r\xc3\xa9gner sur la Sylve, Pulxio doit \xc3\xaatre \xc3\xa9limin\xc3\xa9.",,,,,0,0,0,4309398,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
623,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
624,"Vaincre le mal par les Racines","Le Lac des Racines \xc3\xa9tait jadis un vaste \xc3\xa9tang abritant une grande quantit\xc3\xa9 de poissons. Aujourd'hui, la d\xc3\xa9viation de l'\xc3\xa9nergie \xc3\xa9th\xc3\xa9r\xc3\xa9e y a fait appara\xc3\xaetre des \xc3\xa9l\xc3\xa9mentaires d'eau. R\xc3\xa9duisez le nombre de ces cr\xc3\xa9atures pour r\xc3\xa9tablir l'\xc3\xa9quilibre du lieu.",,,,,0,0,0,4309417,60721,60501,0,0,0,0,0,0,0,1,33,38,33,34,35,True
625,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
626,"Tortues tortur\xc3\xa9es","La bande de voleurs et d'assassins que forment les Ventrerouge s'est mise en t\xc3\xaate d'entra\xc3\xaener une adamankh\xc3\xa9lone pour \xc3\xa9craser ses ennemis. Ils ont donc fonc\xc3\xa9 vers le Lac des Racines pour harceler les pacifiques tortues au point de les rendre folles. Punissez les bandits en tort avant que toute la zone ne soit envahie de tortues en col\xc3\xa8re, et montrez-leur que le tort tue.",,,,,0,0,0,4328342,60721,60501,0,0,0,0,0,0,0,1,30,35,33,34,35,True
627,"Traitement des eaux us\xc3\xa9es","Les innombrables bassins fumant de mati\xc3\xa8re f\xc3\xa9cale des storopers, qui ont envahi le Lac des Racines depuis que ses eaux ont \xc3\xa9t\xc3\xa9 drain\xc3\xa9es, rendent malades tous les hommes stationn\xc3\xa9s au camp proche. Il leur faut de l'aide pour d\xc3\xa9barrasser la zone de ces cr\xc3\xa9atures afin de rendre \xc3\xa0 nouveau l'air respirable.",,,,,0,0,0,4309426,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
628,"D\xc3\xa9fi\x02\x1d\x01\x03: Pha\xc3\xafa pas l'inviter","Entra\xc3\xaen\xc3\xa9 au combat par un vieux Sylphe, Pha\xc3\xafa n'a livr\xc3\xa9 que deux duels avant de se retourner contre son ma\xc3\xaetre et n'en faire qu'une bouch\xc3\xa9e. \xc3\x80 pr\xc3\xa9sent, le sanglier se prom\xc3\xa8ne librement dans les bois, chargeant tous les fous qui osent l'approcher.",,,,,0,0,0,4328455,60722,60502,0,0,0,0,0,0,0,1,46,50,33,34,35,True
629,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
630,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
631,"Touche pas \xc3\xa0 mon arbre\xc2\xa0!","Des \xc3\xa9claireurs des fl\xc3\xa8ches divines ont rep\xc3\xa9r\xc3\xa9 plusieurs Ixali coupant des arbres sur le territoire sacr\xc3\xa9 de l'Or\xc3\xa9e. Des volontaires sont mand\xc3\xa9s pour repousser les hommes-oiseaux vers le nord, hors de la Sylve.",,,,,0,0,0,4309449,60721,60501,0,0,0,0,0,0,0,1,37,42,33,34,35,True
632,"D\xc3\xa9fi\x02\x1d\x01\x03: les morts en marche","Les d\xc3\xa9g\xc3\xa2ts caus\xc3\xa9s par le Fl\xc3\xa9au ont lib\xc3\xa9r\xc3\xa9 d'effroyables spectres confin\xc3\xa9s depuis longtemps dans les ruines de la for\xc3\xaat pour d'ignobles m\xc3\xa9faits commis \xc3\xa0 des \xc3\xa9poques lointaines. Un esprit vindicatif du nom de D\xc3\xa9dale fait partie de ces redoutables revenants. Renvoyez ce chevalier errant vers sa ge\xc3\xb4le \xc3\xa9ternelle, dans l'au-del\xc3\xa0.",,,,,0,0,0,4309456,60722,60502,115,0,0,0,0,0,0,1,48,51,33,34,35,True
633,"Raid sur le site de d\xc3\xa9boisement ixal","Les vigiles sombres cherchent des volontaires pour les aider \xc3\xa0 attaquer le lieu de d\xc3\xa9boisement ixal. Les cibles principales sont non seulement les becs-vifs mais aussi les pierres de vent que les hommes-oiseaux utilisent pour faire voler leurs ballons de guerre.",,,,,0,0,0,4328466,60721,60501,0,0,0,0,0,0,0,1,47,50,33,34,35,True
634,"D\xc3\xa9fi\x02\x1d\x01\x03: ch\xc3\xaane d\xc3\xa9cha\xc3\xaen\xc3\xa9","Courrouc\xc3\xa9 par l'abattage inutile de ses fr\xc3\xa8res, le Grand Ch\xc3\xaane a sorti ses racines du sol de la Sylve pour faire subir sa col\xc3\xa8re... \xc3\xa0 tout ce qui se d\xc3\xa9place sur deux jambes.",,,,,0,0,0,4309469,60722,60502,115,0,0,0,0,0,0,1,37,42,33,34,35,True
635,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
636,,"\xe5\x8c\x97\xe3\x82\xb6\xe3\x83\x8a\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xab\xe3\x81\xa6\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x81\x8c\xe6\x80\xa5\xe5\xa2\x97\xe3\x81\x97\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xaf\x02\x10\x01\x03\xe5\xa4\xa7\xe5\x9e\x8b\xe3\x81\xae\xe7\x89\x9d\xe7\xa8\xae\xe3\x81\x8c\xe5\x8e\x9f\xe5\x9b\xa0\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xa8\xe5\x88\xa4\xe6\x98\x8e\xe3\x81\x97\xe3\x81\x9f\x02\x10\x01\x03\xe3\x81\x99\xe3\x81\xb9\xe3\x81\xa6\xe3\x81\xae\xe5\x85\x83\xe5\x87\xb6\xe3\x80\x81\xe3\x83\xa9\xe3\x82\xaf\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,4317670,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
637,"D\xc3\xa9fi\x02\x1d\x01\x03: le baron rouge","Engraiss\xc3\xa9 par le c\xc3\xa9ruleum des champs avoisinants, le bombo baron s'est enhardi et il est en route pour l'usine de c\xc3\xa9ruleum, avec l'intention de drainer ses r\xc3\xa9servoirs et de s'autod\xc3\xa9truire dans une glorieuse derni\xc3\xa8re autodestruction. Arr\xc3\xaatez cette t\xc3\xaate br\xc3\xbbl\xc3\xa9e avant qu'elle ne mette son plan \xc3\xa0 ex\xc3\xa9cution.",,,,,0,0,0,4317677,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
638,"Pr\xc3\xa9cieux c\xc3\xa9ruleum","Des doblyns de quartz se sont approch\xc3\xa9s de l'usine de c\xc3\xa9ruleum dans l'espoir d'en trouver \xc3\xa0 boire. La soci\xc3\xa9t\xc3\xa9 Amajina et Fils ne compte pas les laisser d\xc3\xa9truire leur source de profit et demande aux aventuriers de bien vouloir s'occuper imm\xc3\xa9diatement de ce probl\xc3\xa8me. ",,,,,0,0,0,4317682,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
639,"Chacun sa tour","Sans raison apparente, une bande d'ahrimans a d\xc3\xa9cid\xc3\xa9 de harceler les gardiens de la tour de guet est. Trop occup\xc3\xa9s par leur travail principal, \xc3\xa0 savoir la surveillance, les soldats ont demand\xc3\xa9 aux aventuriers de repousser les ahrimans, par exemple vers la tour ouest.",,,,,0,0,0,4317690,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
640,,"\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3\xe7\xb7\xa9\xe8\xa1\x9d\xe5\x9c\xb0\xe3\x81\xab\xe5\xa6\x96\xe7\x95\xb0\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x81\x8c\x02\x10\x01\x03\xe7\xbe\xa4\xe3\x82\x8c\xe3\x82\x92\xe6\x88\x90\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\xae\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x8c\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\x02\x10\x01\x03\xe9\x9d\x92\xe7\x87\x90\xe7\xb2\xbe\xe8\xa3\xbd\xe6\x89\x80\xe3\x81\xae\xe5\xae\x89\xe5\x85\xa8\xe3\x81\xae\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x83\x80\xe3\x83\x8f\xe3\x83\xbc\xe3\x82\xab\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,4317699,60721,60501,0,0,0,0,0,0,0,1,45,50,33,34,35,True
641,"Pi\xc3\xa8ge de quartz","Toujours friands de c\xc3\xa9ruleum, des doblyns de quartz se sont cach\xc3\xa9s sous terre pr\xc3\xa8s de la Voie allagoise des \xc3\x89toiles pour y attendre les caravanes apportant le m\xc3\xa9tal liquide \xc3\xa0 Ul'dah pour la vente. Beaucoup de caravanes n'ont pas les moyens de s\xc3\xa9curiser les routes elles-m\xc3\xaames et demandent donc l'aide des aventuriers qui en sont capables.",,,,,0,0,0,4317702,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
642,"La route du c\xc3\xa9ruleum","Un marchand prudent est en route vers l'usine de c\xc3\xa9ruleum pour parler affaires. Presque arriv\xc3\xa9 \xc3\xa0 destination, il voudrait embaucher un aventurier pour l'accompagner sur le reste du chemin.",,,,,0,0,4322756,4322755,60725,60505,0,4322756,0,0,0,0,0,3,49,52,33,34,35,True
643,"Culte maudit\x02\x1d\x01\x03: l'enl\xc3\xa8vement","Addison, un pauvre fermier du Thanalan, a besoin d'aide pour arracher sa fille aux griffes des Survivalistes.",,,,,0,0,0,4317813,60721,60501,0,4317815,0,0,0,0,0,1,49,52,33,34,35,True
644,"Culte maudit\x02\x1d\x01\x03: l'embuscade","Addison vous a menti pour vous attirer dans l'antre des supp\xc3\xb4ts de Dalamud. Massacrez les Survivalistes avant de devenir leur prochaine victime.",,,,,0,0,0,4317813,60721,60501,0,4317831,0,0,0,0,0,1,49,52,33,34,35,True
645,"Culte maudit\x02\x1d\x01\x03: l'aveu","N'ayant pas r\xc3\xa9ussi \xc3\xa0 vous tuer, Addison et sa fille Milburh se montrent sous leur v\xc3\xa9ritable jour. Neutralisez la famille pour qu'elle rejoigne son ma\xc3\xaetre dans l'au-del\xc3\xa0.",,,,,0,0,0,4317813,60722,60502,115,0,0,0,0,0,0,1,49,52,37,34,35,True
646,"Culte maudit\x02\x1d\x01\x03: l'affront","Sentant la d\xc3\xa9faite proche, Milburh a choisi de sacrifier son corps aux forces du n\xc3\xa9ant. Venez \xc3\xa0 bout du succube malveillant qui en a pris possession.",,,,,0,0,0,4317813,60722,60502,36,0,226,0,0,0,0,1,49,52,37,38,35,True
647,"D\xc3\xa9fi\x02\x1d\x01\x03: gorgim\xc3\xa8re indigne","Cr\xc3\xa9\xc3\xa9e par un fou au moyen de techniques alchimiques et magiques interdites, la gorgim\xc3\xa8re est une aberration qui ne doit pas \xc3\xaatre laiss\xc3\xa9e en libert\xc3\xa9 si on ne veut pas qu'elle se d\xc3\xa9cha\xc3\xaene dans tout le pays.",,,,,0,0,0,4323758,60722,60502,36,0,222,0,0,0,0,1,49,52,37,38,35,True
648,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
649,"La famille avant tout","Les m\xc3\xa9galocrabes sur le point de pondre font tout ce qui est en leur pouvoir pour prot\xc3\xa9ger leurs petits, m\xc3\xaame s'en prendre aux p\xc3\xaacheurs qui s'approchent d'un peu trop pr\xc3\xa8s. \xc3\x89liminez ces crabes pour prot\xc3\xa9ger les p\xc3\xaacheurs.",,,,,0,0,0,4176089,60721,60501,0,0,0,0,0,0,0,1,12,17,33,105,35,True
650,"D\xc3\xa9fi\x02\x1d\x01\x03: volatile carnivore","Gertrude la gloutonne n'\xc3\xa9tait qu'un beau sp\xc3\xa9cimen de dodo avant de piquer les fesses de l'un des gar\xc3\xa7ons de sa ferme et de s'enfuir vers Quartpierre. Aujourd'hui redevenue sauvage, Gertrude la gloutonne erre dans les plaines et menace m\xc3\xaame ses cong\xc3\xa9n\xc3\xa8res. Neutralisez-la.",,,,,0,0,0,4126638,60722,60502,115,0,0,0,0,0,0,1,12,17,33,105,35,True
651,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: cr\xc3\xa9ature inconnue","Un monstre inconnu a \xc3\xa9t\xc3\xa9 rep\xc3\xa9r\xc3\xa9. Neutralisez-le avec l'aide de Lightning, la myst\xc3\xa9rieuse guerri\xc3\xa8re.",,,,,0,0,0,4374943,60722,60502,115,0,0,0,0,0,0,1,26,31,104,105,106,True
652,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: cr\xc3\xa9ature inconnue","Un monstre inconnu a \xc3\xa9t\xc3\xa9 rep\xc3\xa9r\xc3\xa9. Neutralisez-le avec l'aide de Lightning, la myst\xc3\xa9rieuse guerri\xc3\xa8re.",,,,,0,0,0,4387971,60722,60502,115,0,0,0,0,0,0,1,26,31,104,105,106,True
653,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: cuirass\xc3\xa9 outrecuidant","Une machine ressemblant \xc3\xa0 une armure magitek s'est emball\xc3\xa9e. Neutralisez le cuirass\xc3\xa9 avec l'aide de Lightning, la myst\xc3\xa9rieuse guerri\xc3\xa8re.",,,,,0,0,0,4378219,60722,60502,163,0,0,0,0,0,0,4,38,43,104,105,106,True
654,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: cuirass\xc3\xa9 outrecuidant","Une machine ressemblant \xc3\xa0 une armure magitek s'est emball\xc3\xa9e. Neutralisez le cuirass\xc3\xa9 avec l'aide de Lightning, la myst\xc3\xa9rieuse guerri\xc3\xa8re.",,,,,0,0,0,4387303,60722,60502,163,0,0,0,0,0,0,4,38,43,104,105,106,True
655,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: anubis annonciateurs","Le Chaos menace d'engloutir \xc3\x89orz\xc3\xa9a. Refoulez les anubis avec l'aide de Lightning, l'\xc3\xa9nigmatique guerri\xc3\xa8re.",,,,,0,0,0,4378050,60721,60501,163,0,0,0,0,0,0,1,45,50,104,105,106,True
656,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: anubis annonciateurs","Le Chaos menace d'engloutir \xc3\x89orz\xc3\xa9a. Refoulez les anubis avec l'aide de Lightning, l'\xc3\xa9nigmatique guerri\xc3\xa8re.",,,,,0,0,0,4388466,60721,60501,163,0,0,0,0,0,0,1,45,50,104,105,106,True
657,"Retour d'\xc3\xa9clair\x02\x1d\x01\x03: le dragon du Chaos","Le Chaos menace d'engloutir \xc3\x89orz\xc3\xa9a. Avec l'aide de Lightning, terrassez le n\xc3\xa9crodragon du Chaos avant qu'il ne soit trop tard.",,,,,0,0,0,4378050,60722,60502,164,0,0,0,0,0,0,4,45,50,104,105,106,True
