323,"Immunit\xc3\xa9 r\xc3\xa9duite","Les effets curatifs re\xc3\xa7us sont r\xc3\xa9duits. Peut \xc3\xaatre soign\xc3\xa9 avec Gu\xc3\xa9rison.",15557,0,0,2,17,0,50,0,0,0,False,False
324,"Ire de la for\xc3\xaat","La col\xc3\xa8re de l'esprit doyen provoque des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques.",15530,0,0,2,17,0,10,0,0,0,True,False
325,"Invuln\xc3\xa9rable","Aucun d\xc3\xa9g\xc3\xa2t n'est subi.",15024,0,0,1,16,0,0,0,0,0,True,False
326,"Charge \xc3\xa9lectrique","Les effets des actions de foudre sont augment\xc3\xa9s.",15513,0,0,1,16,0,0,0,0,0,True,True
327,"Charge glac\xc3\xa9e","Les effets des actions de glace sont augment\xc3\xa9s.",15510,0,0,1,16,0,0,0,0,0,True,True
328,"C\xc5\x93ur de la montagne","La puissance de la terre prot\xc3\xa8ge contre les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us.",15024,0,0,1,16,0,0,0,0,0,True,False
329,"R\xc3\xa9cup\xc3\xa9ration robotique","Les parties d\xc3\xa9sassembl\xc3\xa9es sont utilis\xc3\xa9es pour se r\xc3\xa9parer et r\xc3\xa9cup\xc3\xa9rer des PV.",17061,0,4,1,16,0,0,0,0,0,True,False
330,"H\xc3\xa2te","La vitesse des attaques automatiques est augment\xc3\xa9e, et le temps de recharge des sorts et des techniques d'arme est r\xc3\xa9duit.",15008,0,0,1,16,0,1,0,0,0,True,False
331,"Vuln\xc3\xa9rabilit\xc3\xa9 magique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts magiques re\xc3\xa7us sont r\xc3\xa9duits.",15056,0,0,1,16,0,1,0,0,0,True,False
332,"Bonus de d\xc3\xa9g\xc3\xa2ts","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",15519,0,0,1,16,0,1,0,0,0,True,False
333,"Pourriture allagoise","Contamin\xc3\xa9 par une pestilence ancienne. Des d\xc3\xa9g\xc3\xa2ts importants vont \xc3\xaatre subis, et les personnes alentour seront contamin\xc3\xa9es.",15538,0,0,2,17,0,200,0,0,0,False,False
334,"Anticorps allagois","Immunis\xc3\xa9 contre la Pourriture allagoise.",15539,0,0,2,17,0,200,0,0,0,False,True
335,"Courants de feu","La chair br\xc3\xbble et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15524,0,0,2,17,0,10,0,0,0,False,False
336,"S\xc3\xa9quence AB1","La r\xc3\xa9sistance au contondant est augment\xc3\xa9e.",15535,0,0,1,16,0,0,0,0,0,True,False
337,"S\xc3\xa9quence AP1","La r\xc3\xa9sistance au perforant est augment\xc3\xa9e.",15536,0,0,1,16,0,0,0,0,0,True,False
338,"S\xc3\xa9quence AS1","La r\xc3\xa9sistance au tranchant est augment\xc3\xa9e.",15537,0,0,1,16,0,0,0,0,0,True,False
339,"Saignant","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques neutres sont subis.",17121,0,8,2,17,0,10,0,0,0,False,False
340,"Champ physique","Les d\xc3\xa9g\xc3\xa2ts physiques re\xc3\xa7us sont r\xc3\xa9duits.",10401,0,0,1,16,0,1,0,0,0,True,False
341,"Champ \xc3\xa9th\xc3\xa9r\xc3\xa9","Les d\xc3\xa9g\xc3\xa2ts magiques re\xc3\xa7us sont r\xc3\xa9duits.",10401,0,0,1,16,0,1,0,0,0,True,False
342,"R\xc3\xa9plique","Riposte aux attaques magiques.",15542,0,0,1,16,0,0,0,0,0,True,False
343,"Saignant","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques neutres sont subis.",15530,0,0,2,17,0,10,0,0,0,True,False
344,"Neurolien","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s et la puissance curative des sorts de soin sont r\xc3\xa9duits.",15545,0,0,2,17,0,50,0,0,0,True,False
345,"Recharge","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s. B\xc3\xa9n\xc3\xa9ficie de l'effet H\xc3\xa2te.",17061,0,0,1,16,0,0,0,0,0,True,False
346,"Chair fondue","La vitesse \xc3\xa0 laquelle Temp\xc3\xaate de feu consume la chair est augment\xc3\xa9e.",17081,0,8,1,16,0,0,0,0,0,False,False
347,"V\xc3\xa9role","Contamin\xc3\xa9 par une pestilence ancienne. Les PV maximums sont r\xc3\xa9duits.",15544,0,0,2,17,0,50,0,0,0,False,False
348,"Diss\xc3\xa9mination","Les d\xc3\xa9g\xc3\xa2ts physiques re\xc3\xa7us sont augment\xc3\xa9s.",17101,0,4,2,17,0,50,0,0,0,False,False
349,bxc3\x89cailles d'acier","Les d\xc3\xa9g\xc3\xa2ts physiques inflig\xc3\xa9s sont augment\xc3\xa9s.",17061,0,8,1,16,0,0,0,0,0,True,False
350,"Vuln\xc3\xa9rabilit\xc3\xa9 diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",15021,0,0,1,16,0,1,0,0,0,True,False
351,"Rancune","La ranc\xc5\x93ur engendr\xc3\xa9e par la perte de ses semblables augmente la puissance de certaines attaques.",17141,0,5,1,16,0,0,0,0,0,True,False
352,"Spjot","Une magie ancienne inflige des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiquement.",15530,0,0,2,17,0,10,0,0,0,True,False
353,"Un nouveau monde","Les caract\xc3\xa9ristiques des disciples de la guerre et de la magie d\xc3\xa9butants sont augment\xc3\xa9es.",16501,0,0,1,16,0,0,0,0,0,True,True
354,"Vivre de la terre","La collecte des r\xc3\xa9colteurs est augment\xc3\xa9e.",16502,0,0,1,16,0,0,0,0,0,True,True
355,"Avoir le coup d'\xc5\x93il","Le discernement des r\xc3\xa9colteurs est augment\xc3\xa9.",16503,0,0,1,16,0,0,0,0,0,True,True
356,"La main qui nourrit","L'habilet\xc3\xa9 des artisans est augment\xc3\xa9e.",16504,0,0,1,16,0,0,0,0,0,True,True
357,"Passer ma\xc3\xaetre","Le contr\xc3\xb4le des artisans est augment\xc3\xa9.",16505,0,0,1,16,0,0,0,0,0,True,True
358,"Bonhomme de neige","Le corps est couvert de neige et il est possible d'attaquer les cibles b\xc3\xa9n\xc3\xa9ficiant de l'effet Feu follet.",15510,0,0,1,16,0,0,0,0,0,False,False
359,"Feu follet","Un feu illusoire enveloppe le corps, prot\xc3\xa9geant des attaques.",15508,0,0,1,16,0,0,0,0,0,True,True
360,"\xc3\x80 boire et \xc3\xa0 manger","La dur\xc3\xa9e de l'effet des repas est allong\xc3\xa9e.",16508,0,0,1,16,0,0,0,0,0,True,True
361,"Union parfaite","La symbiose augmente plus facilement.",16509,0,0,1,16,0,0,0,0,0,True,True
362,"Protections prot\xc3\xa9g\xc3\xa9es","La perte de condition des \xc3\xa9quipements est r\xc3\xa9duite.",16510,0,0,1,16,0,0,0,0,0,True,True
363,"Prompt r\xc3\xa9tablissement","La dur\xc3\xa9e de l'alt\xc3\xa9ration d'\xc3\xa9tat Affaiblissement est r\xc3\xa9duite.",16511,0,0,1,16,0,0,0,0,0,True,True
364,"Prix d'ami","Le co\xc3\xbbt en gils des t\xc3\xa9l\xc3\xa9portations est r\xc3\xa9duit.",16512,0,0,1,16,0,0,0,0,0,True,True
365,"Feu du combat","L'exp\xc3\xa9rience obtenue au combat est augment\xc3\xa9e.",16513,0,0,1,16,0,0,0,0,0,True,True
366,"Meilleur ami de l'homme","L'exp\xc3\xa9rience obtenue par le compagnon augmente.",16514,0,0,1,16,0,0,0,0,0,True,True
367,"Terre et eau","L'exp\xc3\xa9rience obtenue en r\xc3\xa9coltant est augment\xc3\xa9e.",16515,0,0,1,16,0,0,0,0,0,True,True
368,"\xc3\x8atre en bonnes mains","L'exp\xc3\xa9rience obtenue en synth\xc3\xa9tisant augmente.",16516,0,0,1,16,0,0,0,0,0,True,True
369,"\xc3\x89th\xc3\xa9roplasma","De l'\xc3\xa9th\xc3\xa9roplasma poisseux recouvre le corps. L'effet rend inconscient s'il est accumul\xc3\xa9 5 fois.",17281,0,5,2,17,0,100,0,0,0,False,False
370,"Chant de la sir\xc3\xa8ne","Transforme graduellement en zombi. Les PV maximums doivent \xc3\xaatre restaur\xc3\xa9s avant la fin de l'effet pour emp\xc3\xaacher la zombification.",15558,0,0,2,17,0,100,0,0,0,False,False
371,"Zombi","Rend esclave de la volont\xc3\xa9 de la sir\xc3\xa8ne.",15559,0,0,2,17,0,100,0,0,0,True,False
372,"Col\xc3\xa8re maternelle","La col\xc3\xa8re due \xc3\xa0 la destruction des \xc5\x93ufs augmente les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s.",17221,0,16,1,16,0,100,0,0,0,True,False
373,"Insoignabilit\xc3\xa9","Les actions et sorts de r\xc3\xa9cup\xc3\xa9ration de PV n'ont aucun effet.",15561,0,0,2,17,0,50,0,0,0,False,False
374,"Cristaux corrompus","Des cristaux corrompus recouvrent le corps. Ils explosent si l'effet est accumul\xc3\xa9 3 fois.",17161,0,3,2,17,0,200,0,0,0,False,False
375,"Morsure du feu","Les PV maximums sont r\xc3\xa9duits et les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont augment\xc3\xa9s.",17181,0,5,2,17,0,100,0,0,0,False,False
376,"Fournaise","Les flammes d'Ifrit enveloppent le corps, infligeant des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de feu.",15560,0,0,2,17,0,200,0,0,0,False,False
377,"Cha\xc3\xaenes infernales","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont r\xc3\xa9duits et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de feu sont subis.",17201,0,8,2,17,0,50,0,0,0,False,False
378,"Affres de la mort","Une force inconnue immobilise les jambes, emp\xc3\xaachant tout mouvement.",15003,0,0,2,17,0,100,0,0,0,True,False
379,"Basse pression","La pression atmosph\xc3\xa9rique a grandement baiss\xc3\xa9, infligeant des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques de vent.",17241,0,3,2,17,0,100,0,0,0,False,False
380,"Haute pression","La pression atmosph\xc3\xa9rique a grandement augment\xc3\xa9, am\xc3\xa9liorant la r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment vent.",15030,0,0,1,16,0,0,0,0,0,True,False
381,"Testudo","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",14801,0,0,1,16,0,0,0,0,0,False,False
382,,,0,0,0,0,0,0,0,0,0,0,False,False
383,,,0,0,0,0,0,0,0,0,0,0,False,False
384,"Frisson de la guerre","Les PV maximums sont augment\xc3\xa9s.",14803,0,0,1,16,0,5,0,0,0,False,False
385,"Plein \xc3\xa9lan","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",14804,0,0,2,17,0,10,0,0,0,False,False
386,"Saut p\xc3\xa9rilleux","La c\xc3\xa9l\xc3\xa9rit\xc3\xa9 est r\xc3\xa9duite.",14805,0,0,2,17,0,50,0,0,0,False,False
387,"\xc3\x89mancipation",bxc3\x89tourdissement, Sommeil, Entrave, Pesanteur et Maladie n'ont aucun effet.",14806,0,0,1,16,0,0,0,0,0,False,False
388,"Impulsion subite","Les chances de critiques sont augment\xc3\xa9es.",14807,0,0,1,16,0,0,0,0,5,False,False
389,"Embrochement","L'intelligence est r\xc3\xa9duite.",14808,0,0,2,17,0,50,0,0,0,False,False
390,"Prisme sacr\xc3\xa9","Cr\xc3\xa9e une aura b\xc3\xa9n\xc3\xa9fique \xc3\xa0 l'endroit vis\xc3\xa9, qui soigne les \xc3\xa9quipiers.",14809,0,0,1,16,0,0,0,0,0,False,True
391,"Projectile fant\xc3\xb4me","Des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",14810,0,0,2,17,0,50,0,0,0,False,False
392,"Voile de brume","La port\xc3\xa9e est r\xc3\xa9duite.",14811,0,0,2,17,0,100,0,0,6,False,False
393,"Fl\xc3\xa9trissure","Toutes les r\xc3\xa9sistances magiques sont r\xc3\xa9duites.",14812,0,0,2,17,0,50,0,0,0,False,False
394,"Trait\xc3\xa9 de la focalisation","Toutes les r\xc3\xa9sistances magiques sont augment\xc3\xa9es.",14813,0,0,1,16,0,0,0,0,0,False,False
395,"Explosion \xc3\xa9th\xc3\xa9r\xc3\xa9e","La vivacit\xc3\xa9 est r\xc3\xa9duite.",14814,0,0,2,17,0,50,0,0,0,False,False
396,"\xc3\x89quanimit\xc3\xa9","Les sorts ne sont pas interrompus lorsque des d\xc3\xa9g\xc3\xa2ts sont re\xc3\xa7us.",14815,0,0,1,16,0,0,0,0,0,False,False
397,"Harmonie","L'esquive est grandement augment\xc3\xa9e, et les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",14816,0,0,1,16,0,0,0,0,0,True,False
398,"Alignement astral","Le corps est partiellement align\xc3\xa9 sur le monde astral. Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont r\xc3\xa9duits de moiti\xc3\xa9, mais il est possible d'attaquer les \xc3\xaatres fant\xc3\xb4matiques.",15562,0,0,2,17,0,0,0,0,0,False,True
399,"Retour corporel","Le corps est affaibli par le retour vers le monde r\xc3\xa9el. Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont doubl\xc3\xa9s.",15563,0,0,2,17,0,0,0,0,0,False,False
400,"Charge \xc3\xa9lectrique","L'organisme est charg\xc3\xa9 d'\xc3\xa9lectricit\xc3\xa9, r\xc3\xa9duisant la r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment foudre.",17261,0,8,2,16,0,0,0,0,0,False,False
401,"\xc3\x89treinte mortelle","Les mouvements sont bloqu\xc3\xa9s, et des d\xc3\xa9g\xc3\xa2ts p\xc3\xa9riodiques sont subis.",15564,0,0,2,17,0,0,0,2,0,True,False
402,"Acharnement aveugle","Une provocation extr\xc3\xaame engendre la perte du contr\xc3\xb4le de soi, for\xc3\xa7ant \xc3\xa0 poursuivre et attaquer sans rel\xc3\xa2che la cible.",15565,0,0,2,17,0,100,0,0,0,True,False
403,"Bonus de d\xc3\xa9g\xc3\xa2ts","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",15519,0,0,1,16,0,200,0,0,0,True,False
404,"Charg\xc3\xa9","Transporte une charge jusqu'\xc3\xa0 ce que la fatigue oblige \xc3\xa0 la poser.",16208,0,0,1,16,0,200,0,0,0,False,False
405,"\xc3\x89garement","Une confusion totale emp\xc3\xaache de contr\xc3\xb4ler ses mouvements.",15545,0,0,2,17,0,100,0,0,0,True,False
406,"Vuln\xc3\xa9rabilit\xc3\xa9 diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",17301,0,8,1,16,0,30,0,0,0,True,False
407,"Empoisonnement cristallin","De la poussi\xc3\xa8re de cristal a \xc3\xa9t\xc3\xa9 aspir\xc3\xa9e, provoquant un empoisonnement. L'effet rend incapable d'agir s'il est accumul\xc3\xa9 4 fois.",17001,0,4,2,1,0,200,0,0,0,False,False
408,"Couperet de justice","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont r\xc3\xa9duits.",10265,0,0,2,17,0,50,0,0,0,False,False
409,"Holmgang","Tout d\xc3\xa9placement est impossible jusqu'\xc3\xa0 la fin de l'effet. Les PV ne peuvent pas \xc3\xaatre r\xc3\xa9duits en dessous de 1 par la plupart des attaques.",10255,0,0,2,17,0,100,0,0,0,False,False
410,"R\xc3\xa9action antivirale","Virus et Virus de l'esprit n'ont aucun effet.",10515,0,0,1,17,0,30,0,0,0,False,False
411,"B\xc3\xaate int\xc3\xa9rieure","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits.",12553,0,0,1,16,0,30,0,0,0,False,False
412,"\xc3\x89l\xc3\xa9vation","S'\xc3\xa9l\xc3\xa8ve dans l'air.",15024,0,0,1,16,0,200,0,0,0,True,False
413,"Marque des vainqueurs","Le gain de marques de loup est augment\xc3\xa9.",16517,0,0,1,16,0,0,0,0,0,True,True
414,"Solde accrue","Le gain de sceaux de grande compagnie est augment\xc3\xa9.",16518,0,0,1,16,0,0,0,0,0,True,True
415,"Regain","R\xc3\xa9cup\xc3\xa8re des PT p\xc3\xa9riodiquement.",16203,0,0,1,16,0,5,0,0,0,False,False
416,"Transparence","L'organisme laisse passer la lumi\xc3\xa8re, devenant invisible aux ennemis.",16209,0,0,1,16,0,2,0,0,0,False,True
417,"Bouclier","Les d\xc3\xa9fenses physique et magique sont augment\xc3\xa9es.",10405,0,0,1,16,0,1,0,0,0,False,False
418,"Vuln\xc3\xa9rabilit\xc3\xa9 physique diminu\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts physiques re\xc3\xa7us sont r\xc3\xa9duits.",15052,0,0,1,16,0,30,0,0,0,True,False
419,"Voile de brume","La port\xc3\xa9e est r\xc3\xa9duite.",14811,0,0,2,17,0,100,0,0,7,False,False
420,"Marquage","Fait l'objet du marquage d'un pr\xc3\xa9dateur, qui sera transf\xc3\xa9r\xc3\xa9 \xc3\xa0 un autre personnage s'il passe \xc3\xa0 proximit\xc3\xa9.",15026,0,0,2,17,0,200,0,0,0,False,False
421,"D\xc3\xa9vorement","En train d'\xc3\xaatre d\xc3\xa9vor\xc3\xa9 par un monstre, toute action est impossible",15571,0,0,2,17,0,10,0,3,0,True,False
422,"Malus de soin","La puissance curative des sorts de soin est diminu\xc3\xa9e.",15572,0,0,2,17,0,50,0,0,0,False,False
423,"Cauchemar","Un profond sommeil emp\xc3\xaache toute action.",15573,0,0,2,2,123,200,0,0,3,True,False
424,"Mal\xc3\xa9fice du n\xc3\xa9ant","Le mal\xc3\xa9fice du n\xc3\xa9ant augmente les d\xc3\xa9g\xc3\xa2ts subis.",17341,0,8,2,17,0,200,0,0,0,False,False
425,"Pr\xc3\xa9sence du n\xc3\xa9ant","L'\xc3\xa9nervement li\xc3\xa9 \xc3\xa0 l'emprise du n\xc3\xa9ant prot\xc3\xa8ge du sommeil.",15574,0,0,2,16,0,0,0,0,0,False,False
426,"Nocto-bouclier","Une barri\xc3\xa8re magique prot\xc3\xa8ge de l'\xc3\xa9tourdissement.",15575,0,0,2,16,0,0,0,0,0,False,False
427,"Lenteur +","La vitesse des attaques automatiques est r\xc3\xa9duite, et le temps de recharge des sorts et des techniques d'arme est allong\xc3\xa9. Impossible \xc3\xa0 dissiper.",17361,0,0,2,13,0,100,0,0,0,False,False
428,"H\xc3\xa2te +","La vitesse des attaques automatiques est augment\xc3\xa9e, et le temps de recharge des sorts et des techniques d'arme est r\xc3\xa9duit. Impossible \xc3\xa0 dissiper.",17381,0,16,1,16,0,100,0,0,0,False,False
429,"Poussi\xc3\xa8re \xc3\xa9rosive","Une poussi\xc3\xa8re recouvre le corps et \xc3\xa9met une odeur aim\xc3\xa9e d'Arioch. Les d\xc3\xa9g\xc3\xa2ts subis sont augment\xc3\xa9s.",17401,0,16,2,17,0,100,0,0,0,False,False
430,"D\xc3\xa9solation","Un \xc3\xa9tat de grande tristesse augmente les d\xc3\xa9g\xc3\xa2ts subis.",15576,0,0,2,17,0,50,0,0,0,False,False
431,"R\xc3\xa9sistance \xc3\xa0 l'eau diminu\xc3\xa9e","La r\xc3\xa9sistance \xc3\xa0 l'\xc3\xa9l\xc3\xa9ment eau est diminu\xc3\xa9e.",17421,0,8,2,17,0,50,0,0,0,False,False
432,"Reflets d'eau lib\xc3\xa9r\xc3\xa9s","Un voile d'eau semblable \xc3\xa0 un miroir enveloppe le corps. Un reflet d'eau est envoy\xc3\xa9 lorsqu'un sort curatif est re\xc3\xa7u.",15577,0,0,2,17,0,30,0,0,0,False,False
433,"Reflet d'eau","Un voile d'eau semblable \xc3\xa0 un miroir obstrue la vue et r\xc3\xa9tr\xc3\xa9cit la port\xc3\xa9e des actions. L'effet rend les actions impossibles s'il est accumul\xc3\xa9 16 fois.",17441,0,16,2,17,0,100,0,0,0,False,False
434,"\xc3\x89treinte imp\xc3\xa9n\xc3\xa9trable","Un sort tr\xc3\xa8s puissant d\xc3\xa9truit toute libert\xc3\xa9 de mouvement et rend impossible toute action.",15579,0,0,2,17,0,200,0,0,0,True,False
435,"\xc5\x92il diabolique","Un regard diabolique p\xc3\xa9trifie et rend toute action impossible, tout en augmentant les d\xc3\xa9g\xc3\xa2ts subis.",15578,0,0,2,17,0,200,0,0,0,True,False
436,"Ronces sauvages","Les pieds sont bloqu\xc3\xa9s par des ronces. La vitesse de d\xc3\xa9placement est r\xc3\xa9duite et des PV sont graduellement perdus, en revanche l'\xc3\xa9tat emp\xc3\xaache d'\xc3\xaatre attir\xc3\xa9 ou projet\xc3\xa9 en arri\xc3\xa8re.",15601,0,0,2,17,0,150,1,0,0,True,False
437,"Pi\xc3\xa8ge de pierre","\xc3\x89tat de p\xc3\xa9trification. Une attaque provoque le KO.",15586,0,0,2,6,122,100,0,0,0,True,False
438,"Mini","Le nanisme r\xc3\xa9duit les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s et augmente les d\xc3\xa9g\xc3\xa2ts subis.",15581,0,0,2,17,0,100,1,0,8,True,False
439,"Crapaud","La transformation en crapaud emp\xc3\xaache toute action.",15580,0,0,2,17,0,100,2,0,9,True,False
440,"Mini","Le nanisme r\xc3\xa9duit les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s et augmente les d\xc3\xa9g\xc3\xa2ts subis.",16211,0,0,1,16,0,100,1,0,8,True,False
441,"Crapaud","La transformation en crapaud emp\xc3\xaache toute action.",16210,0,0,1,16,0,100,2,0,9,True,False
442,"Lenteur","La vitesse des attaques automatiques est r\xc3\xa9duite, et le temps de recharge des sorts et des techniques d'arme est allong\xc3\xa9.",15009,0,0,2,13,0,50,0,0,0,True,False
443,"Bonus de d\xc3\xa9g\xc3\xa2ts","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s.",17061,0,16,1,16,0,0,0,0,0,True,False
444,"Vuln\xc3\xa9rabilit\xc3\xa9 augment\xc3\xa9e","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont augment\xc3\xa9s.",15020,0,0,2,17,0,50,0,0,0,False,False
445,"Sarment de ronces","L'emp\xc3\xaatrement dans des ronces fait perdre graduellement des PV.",15582,0,0,2,17,0,200,0,0,0,False,False
446,"Mielleux","Le corps est recouvert de miel, ce qui attire les frelons.",15583,0,0,2,17,0,200,0,0,0,False,False
447,"Acide corrosif","Un acide puissant recouvre le corps et amplifie les d\xc3\xa9g\xc3\xa2ts de Nuage acide.",17021,0,16,2,17,0,200,0,0,0,False,False
448,"Essaim","Une nu\xc3\xa9e d'abeilles s'appr\xc3\xaate \xc3\xa0 attaquer.",17461,0,8,2,17,0,200,0,0,0,False,False
449,"Dard","Le venin s'est accumul\xc3\xa9 dans l'organisme et rend les d\xc3\xa9g\xc3\xa2ts des attaques des abeilles plus violents.",17001,0,8,2,17,0,200,0,0,0,False,False
450,"R\xc3\xa9sistance \xc3\xa0 P\xc3\xa9trification","P\xc3\xa9trification n'a aucun effet.",15608,0,0,1,16,0,100,0,0,0,True,False
451,"Voix du mal\xc3\xa9fice","La voix obs\xc3\xa9dante oblige le corps \xc3\xa0 lancer Voix p\xc3\xa9trifiante \xc3\xa0 la fin de l'effet.",15587,0,0,2,17,0,200,0,0,0,False,False
452,"Cri du mal\xc3\xa9fice","Le cri obs\xc3\xa9dant oblige le corps \xc3\xa0 lancer Cri p\xc3\xa9trifiant \xc3\xa0 la fin de l'effet.",15588,0,0,2,17,0,200,0,0,0,False,False
453,"Venin allagois","Du venin allagois est involontairement r\xc3\xa9pandu autour de soi. Les \xc3\xa9quipiers perdent petit \xc3\xa0 petit leurs PV.",15007,0,0,2,17,0,200,0,0,0,False,False
454,"Champ allagois","Les d\xc3\xa9g\xc3\xa2ts subis s'accumulent et provoquent une explosion de puissance proportionnelle \xc3\xa0 la fin de l'effet ou en cas de KO.",15590,0,0,2,17,0,200,0,0,0,False,False
455,"Agonie vitale","L'\xc3\xa9nergie vitale quitte le corps et les d\xc3\xa9g\xc3\xa2ts provoqu\xc3\xa9s par Absorption vitale sont augment\xc3\xa9s.",17101,0,4,2,17,0,150,0,0,0,False,False
456,"PV maximum r\xc3\xa9duits","Les PV maximums sont r\xc3\xa9duits.",17481,0,4,2,17,0,100,0,0,0,False,False
457,"Entrave +","Tout d\xc3\xa9placement est impossible. Impossible \xc3\xa0 dissiper.",15602,0,0,2,12,124,200,0,0,0,True,False
458,"Bile de rapace","La bile du rapace envahit l'organisme et provoque des explosions aux alentours lorsque l'effet prend fin.",15517,0,0,2,17,0,200,0,0,0,False,False
459,"Posture normale","Programme de comportement normal.",15591,0,0,1,16,0,200,0,0,0,True,False
460,"Posture d'attaque","Programme de comportement agressif.",15592,0,0,1,16,0,200,0,0,0,True,False
461,"Posture de diversion","Programme de comportement de diversion.",15593,0,0,1,16,0,200,0,0,0,True,False
462,"Sangle acc\xc3\xa9l\xc3\xa9r\xc3\xa9e","Les sangles se resserrent et rendent l'\xc3\xa9treinte plus forte.",15594,0,0,2,17,0,200,0,0,0,False,False
463,"Attache","Toute action est impossible \xc3\xa0 cause de liens. L'effet rend inconscient s'il est accumul\xc3\xa9 9 fois.",17501,0,16,2,17,0,200,0,0,0,True,False
464,"Corne-de-feu","La r\xc3\xa9sistance aux attaques des dragons corne-de-feu est fortement diminu\xc3\xa9e.",15595,0,0,2,17,0,200,0,0,0,False,False
465,"Griffe-de-glace","La r\xc3\xa9sistance aux attaques des dragons griffe-de-glace est fortement diminu\xc3\xa9e.",15596,0,0,2,17,0,200,0,0,0,False,False
466,"Aile-de-foudre","La r\xc3\xa9sistance aux attaques des dragons aile-de-foudre est fortement diminu\xc3\xa9e.",15597,0,0,2,17,0,200,0,0,0,False,False
467,"Reflet d'eau","Un voile d'eau semblable \xc3\xa0 un miroir obstrue la vue et r\xc3\xa9tr\xc3\xa9cit la port\xc3\xa9e des actions. L'effet rend les actions impossibles s'il est accumul\xc3\xa9 16 fois.",17456,0,0,2,17,0,100,0,0,0,True,False
468,"Transfert du n\xc3\xa9ant","Transposition temporaire dans le monde du n\xc3\xa9ant. Les actions n'influencent pas la dimension humaine.",15585,0,0,2,17,0,200,0,3,0,True,True
469,"Monarchie absolue","Le pouvoir extr\xc3\xaame du roi annule tous les d\xc3\xa9g\xc3\xa2ts.",15589,0,0,1,16,0,0,0,0,0,True,False
470,"Mogtimisation","L'union des Mogs fait la force, et rend inefficaces Entrave et Silence.",15584,0,0,1,16,0,0,0,0,0,True,False
471,"Nyctophobie mog","Une peur panique du noir amplifie les d\xc3\xa9g\xc3\xa2ts de l'Ombre de mog.",15598,0,0,2,16,0,99,0,0,0,False,False
472,"Photophobie mog","Une peur panique de la lumi\xc3\xa8re amplifie les d\xc3\xa9g\xc3\xa2ts de la Lumi\xc3\xa8re mog.",15599,0,0,2,16,0,99,0,0,0,False,False
473,"Tournis mog","Une peur panique des rotations amplifie les d\xc3\xa9g\xc3\xa2ts de la Ronde mog.",15600,0,0,2,16,0,200,0,0,0,False,False
474,"Mogtivation","Le roi motive ses troupes. Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s et le potentiel curatif des soins sont augment\xc3\xa9s.",17541,0,8,1,16,0,150,0,0,0,False,False
475,"Marquage impossible","Il n'est plus possible d'\xc3\xaatre une proie et faire la cible d'un marquage.",15027,0,0,2,17,0,200,0,0,0,False,True
