2002685,,,0,0,0,1,0,0,66517,4378,3,7,0,True
2002686,"gefangen[a] Sebastian","gefangen[a] Sebastians",4,1,0,1,0,0,66437,2075,3,7,0,True
2002687,,,0,0,0,1,0,0,0,2075,4,0,0,True
2002688,"Portal","Portale",4,2,0,1,2,0,1900561,4397,3,7,0,True
2002689,"Portal","Portale",4,2,0,1,2,0,1900563,4397,3,7,0,True
2002690,"Portal","Portale",4,2,0,1,2,0,1900562,4397,3,7,0,True
2002691,"Portal","Portale",4,2,0,1,2,0,852442,4397,3,7,0,True
2002692,"Portal","Portale",4,2,0,1,2,0,852443,4397,3,7,0,True
2002693,"Portal","Portale",4,2,0,1,2,0,852444,4397,3,7,0,True
2002694,"Portal","Portale",4,2,0,1,2,0,1900567,4397,3,7,0,True
2002695,"Portal","Portale",4,2,0,1,2,0,1900568,4397,3,7,0,True
2002696,"Portal","Portale",4,2,0,1,2,0,852725,4397,3,7,0,True
2002697,"Portal","Portale",4,2,0,1,2,0,852626,4397,3,7,0,True
2002698,"Portal","Portale",4,2,0,1,2,0,852467,4397,3,7,0,True
2002699,"Portal","Portale",4,2,0,1,2,0,852521,4397,3,7,0,True
2002700,"Portal","Portale",4,2,0,1,2,0,1900545,4397,3,7,0,True
2002701,"Portal","Portale",4,2,0,1,2,0,852466,4397,3,7,0,True
2002702,"Portal","Portale",4,2,0,1,2,0,852522,4397,3,7,0,True
2002703,"Portal","Portale",4,2,0,1,2,0,852726,4397,3,7,0,True
2002704,"Portal","Portale",4,2,0,1,2,0,1900556,4397,3,7,0,True
2002705,"Portal","Portale",4,2,0,1,2,0,852625,4397,3,7,0,True
2002706,"Portal","Portale",4,2,0,1,2,0,1900557,4397,3,7,0,True
2002707,"Portal","Portale",4,2,0,1,2,0,852778,4397,3,7,0,True
2002708,"Portal","Portale",4,2,0,1,2,0,1900549,4397,3,7,0,True
2002709,"Portal","Portale",4,2,0,1,2,0,852777,4397,3,7,0,True
2002710,"Portal","Portale",4,2,0,1,2,0,1900559,4397,3,7,0,True
2002711,"Portal","Portale",4,2,0,1,2,0,1900560,4397,3,7,0,True
2002712,,,0,0,0,1,0,0,0,0,1,0,0,True
2002713,"Portal","Portale",4,2,0,1,2,0,852597,4397,3,7,0,True
2002714,,,0,0,0,1,0,0,66596,1626,3,7,0,True
2002715,"verd\xc3\xa4chtig[a] Gestr\xc3\xbcpp","verd\xc3\xa4chtig[a] Gestr\xc3\xbcppe",4,2,0,1,2,0,66636,1625,3,7,0,True
2002716,"verd\xc3\xa4chtig[a] Gestr\xc3\xbcpp","verd\xc3\xa4chtig[a] Gestr\xc3\xbcppe",4,2,0,1,2,0,66636,2075,3,7,0,True
2002717,,,0,0,0,1,0,0,65849,2702,3,7,0,True
2002718,,,0,0,0,1,0,0,0,0,1,0,0,True
2002719,,,0,0,0,1,0,0,0,0,3,7,0,True
2002720,,,0,0,0,1,0,0,0,0,1,0,0,True
2002721,,,0,0,0,1,0,0,0,0,1,0,0,True
2002722,,,0,0,0,1,0,0,0,0,1,0,0,True
2002723,,,0,0,0,1,0,0,0,0,1,0,0,True
2002724,,,0,0,0,1,0,0,0,0,1,0,0,True
2002725,,,0,0,0,1,0,0,0,0,1,0,0,True
2002726,,,0,0,0,1,0,0,0,0,1,0,0,True
2002727,,,0,0,0,1,0,0,0,0,1,0,0,True
2002728,,,0,0,0,1,0,0,0,0,1,0,0,True
2002729,,,0,0,0,1,0,0,0,0,1,0,0,True
2002730,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,983158,0,1,0,0,True
2002731,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,983159,0,1,0,0,True
2002732,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,0,1,0,0,True
2002733,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,0,1,0,0,True
2002734,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,0,1,0,0,True
2002735,,,0,0,0,1,0,0,0,1767,1,0,0,True
2002736,"Informationstafel","Informationstafeln",3,1,0,1,1,0,721031,0,3,0,0,True
2002737,"Eingang","Eing\xc3\xa4nge",4,2,0,1,0,0,131148,2632,3,0,0,True
2002738,"Ausgang","Ausg\xc3\xa4nge",4,2,0,1,0,0,131149,6184,3,0,0,True
2002739,"Eingang","Eing\xc3\xa4nge",4,2,0,1,0,0,0,2632,3,0,0,True
2002740,"Ausgang","Ausg\xc3\xa4nge",4,2,0,1,0,0,0,2632,3,0,0,True
2002741,,,0,0,0,1,0,0,0,0,1,0,0,True
2002742,,,0,0,0,1,0,0,0,0,1,0,0,True
2002743,,,0,0,0,1,0,0,0,0,1,0,0,True
2002744,,,0,0,0,1,0,0,0,0,1,0,0,True
2002745,,,0,0,0,1,0,0,0,0,1,0,0,True
2002746,,,0,0,0,1,0,0,0,0,1,0,0,True
2002747,,,0,0,0,1,0,0,0,0,1,0,0,True
2002748,,,0,0,0,1,0,0,0,0,1,0,0,True
2002749,,,0,0,0,1,0,0,0,0,1,0,0,True
2002750,,,0,0,0,1,0,0,0,0,1,0,0,True
2002751,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66705,4705,3,7,0,True
2002752,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66705,4702,3,7,0,True
2002753,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66705,4703,3,7,0,True
2002754,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66705,4704,3,7,0,True
2002755,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66705,4705,3,7,0,True
2002756,"Zielort","Zielorte",4,2,0,1,0,0,66706,2075,3,7,0,True
2002757,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66706,4700,3,7,0,True
2002758,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66700,4940,3,7,0,True
2002759,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66700,4940,3,7,0,True
2002760,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66700,4940,3,7,0,True
2002761,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66700,4940,3,7,0,True
2002762,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66701,4703,3,7,0,True
2002763,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66701,4702,3,7,0,True
2002764,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66701,4703,3,7,0,True
2002765,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66701,4704,3,7,0,True
2002766,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66701,4705,3,7,0,True
2002767,"Zielort","Zielorte",4,2,0,1,0,0,66702,2075,3,7,0,True
2002768,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66702,4700,3,7,0,True
2002769,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66709,4704,3,7,0,True
2002770,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66709,4702,3,7,0,True
2002771,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66709,4703,3,7,0,True
2002772,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66709,4704,3,7,0,True
2002773,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66709,4705,3,7,0,True
2002774,"Zielort","Zielorte",4,2,0,1,0,0,66710,2075,3,7,0,True
2002775,"K\xc3\xbcrbislaterne","K\xc3\xbcrbislaternen",3,1,0,1,1,0,66710,4700,3,7,0,True
2002776,"limsisch[a] S\xc3\xbc\xc3\x9figkeitenkor","limsisch[a] S\xc3\xbc\xc3\x9figkeitenk\xc3\xb6rbe",4,2,0,1,0,0,0,4941,3,7,0,True
2002777,"gridanisch[a] S\xc3\xbc\xc3\x9figkeitenkor","gridanisch[a] S\xc3\xbc\xc3\x9figkeitenk\xc3\xb6rbe",4,2,0,1,0,0,0,4941,3,7,0,True
2002778,"ul'dhisch[a] S\xc3\xbc\xc3\x9figkeitenkor","ul'dhisch[a] S\xc3\xbc\xc3\x9figkeitenk\xc3\xb6rbe",4,2,0,1,0,0,0,4941,3,7,0,True
2002779,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66704,4940,3,7,0,True
2002780,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66704,4940,3,7,0,True
2002781,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66704,4940,3,7,0,True
2002782,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66704,4940,3,7,0,True
2002783,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66708,4940,3,7,0,True
2002784,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66708,4940,3,7,0,True
2002785,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66708,4940,3,7,0,True
2002786,"Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeit","Allerschutzheiligen-S\xc3\xbc\xc3\x9figkeiten",3,1,0,1,1,0,66708,4940,3,7,0,True
2002787,,,0,0,0,1,0,0,0,0,1,0,0,True
2002788,,,0,0,0,1,0,0,0,4773,4,0,0,True
2002789,"Fl\xc3\xa4schchen[p] Laternen\xc3\xb6l","Fl\xc3\xa4schchen[p] Laternen\xc3\xb6l",4,1,0,1,2,0,983164,4342,2,0,5,True
2002790,,,0,0,0,1,0,0,0,0,1,0,0,True
2002791,,,0,0,0,1,0,0,0,5014,2,0,0,True
2002792,,,0,0,0,1,0,0,0,5096,2,0,0,True
2002793,,,0,0,0,1,0,0,0,0,1,0,0,True
2002794,,,0,0,0,1,0,0,0,0,1,0,0,True
2002795,,,0,0,0,1,0,0,0,0,1,0,0,True
2002796,,,0,0,0,1,0,0,0,0,1,0,0,True
2002797,,,0,0,0,1,0,0,0,0,1,0,0,True
2002798,,,0,0,0,1,0,0,0,4029,1,0,0,True
2002799,,,0,0,0,1,0,0,0,4029,1,0,0,True
2002800,,,0,0,0,1,0,0,0,4029,1,0,0,True
2002801,,,0,0,0,1,0,0,0,0,1,0,0,True
2002802,,,0,0,0,1,0,0,0,0,1,0,0,True
2002803,,,0,0,0,1,0,0,0,0,1,0,0,True
2002804,"Abk\xc3\xbcrzung","Abk\xc3\xbcrzungen",3,1,0,1,1,0,983173,2629,1,0,0,True
2002805,"Abk\xc3\xbcrzung","Abk\xc3\xbcrzungen",3,1,0,1,1,0,983192,2629,1,0,0,True
2002806,"Abk\xc3\xbcrzung","Abk\xc3\xbcrzungen",3,1,0,1,1,0,983342,2629,1,0,0,True
2002807,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983166,0,1,0,0,True
2002808,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983167,0,1,0,0,True
2002809,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983168,0,1,0,0,True
2002810,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983169,0,1,0,0,True
2002811,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983170,0,1,0,0,True
2002812,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983171,0,1,0,0,True
2002813,,,0,0,0,1,0,0,0,0,1,0,0,True
2002814,,,0,0,0,1,0,0,0,0,1,0,0,True
2002815,,,0,0,0,1,0,0,0,0,1,0,0,True
2002816,,,0,0,0,1,0,0,0,0,1,0,0,True
2002817,,,0,0,0,1,0,0,0,0,1,0,0,True
2002818,,,0,0,0,1,0,0,0,0,1,0,0,True
2002819,,,0,0,0,1,0,0,0,0,1,0,0,True
2002820,,,0,0,0,1,0,0,0,0,1,0,0,True
2002821,,,0,0,0,1,0,0,0,0,1,0,0,True
2002822,"allagisch[a] Transportvorrichtung","allagisch[a] Transportvorrichtungen",3,1,0,1,1,0,983172,0,1,0,0,True
2002823,,,0,0,0,1,0,0,0,0,1,0,0,True
2002824,,,0,0,0,1,0,0,0,0,1,0,0,True
2002825,,,0,0,0,1,0,0,0,0,1,0,0,True
2002826,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002827,"rundlich[a] Fossil","rundlich[a] Fossilien",4,1,0,1,2,0,66272,3723,3,7,0,True
2002828,"rundlich[a] Fossil","rundlich[a] Fossilien",4,1,0,1,2,0,66272,3723,3,7,0,True
2002829,"l\xc3\xa4nglich[a] Fossil","l\xc3\xa4nglich[a] Fossilien",4,1,0,1,2,0,66272,3717,3,7,0,True
2002830,"l\xc3\xa4nglich[a] Fossil","l\xc3\xa4nglich[a] Fossilien",4,1,0,1,2,0,66272,3717,3,7,0,True
2002831,,,0,0,0,1,0,0,0,4671,2,0,0,True
2002832,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002833,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002834,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002835,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002836,,,0,0,0,1,0,0,0,2714,1,0,0,True
2002837,,,0,0,0,1,0,0,0,0,1,0,0,True
2002838,,,0,0,0,1,0,0,0,0,1,0,0,True
2002839,,,0,0,0,1,0,0,0,0,1,0,0,True
2002840,,,0,0,0,1,0,0,0,0,1,0,0,True
2002841,,,0,0,0,1,0,0,66713,2702,3,7,0,True
2002842,"Zielort","Zielorte",4,2,0,1,0,0,66714,2075,3,7,0,True
2002843,"Zielort","Zielorte",4,2,0,1,0,0,66714,1625,3,7,0,True
2002844,"gestohlen[a] Warenkiste","gestohlen[a] Warenkisten",3,1,0,1,1,0,66717,3870,3,7,0,True
2002845,"gestohlen[a] Warenkiste","gestohlen[a] Warenkisten",3,1,0,1,1,0,66717,3870,3,7,0,True
2002846,"gestohlen[a] Warenkiste","gestohlen[a] Warenkisten",3,1,0,1,1,0,66717,1996,3,7,0,True
2002847,"Container[p]","Container[p]",4,2,0,1,0,0,66719,5207,3,7,0,True
2002848,"Container[p]","Container[p]",4,2,0,1,0,0,66719,5207,3,7,0,True
2002849,"Container[p]","Container[p]",4,2,0,1,0,0,66719,5207,3,7,0,True
2002850,"Tatarus Sache","Tatarus Sachen",3,1,0,0,1,1,66722,1850,3,7,0,True
2002851,"Tatarus Sache","Tatarus Sachen",3,1,0,0,1,1,66722,3173,3,7,0,True
2002852,"Tatarus Sache","Tatarus Sachen",3,1,0,0,1,1,66722,2042,3,7,0,True
2002853,"Tatarus Sache","Tatarus Sachen",3,1,0,0,1,1,66722,1996,3,7,0,True
2002854,"Hochland-Teepflanze","Hochland-Teepflanzen",3,1,0,1,1,0,66723,3997,3,7,0,True
2002855,"Hochland-Teepflanze","Hochland-Teepflanzen",3,1,0,1,1,0,66723,3997,3,7,0,True
2002856,"Hochland-Teepflanze","Hochland-Teepflanzen",3,1,0,1,1,0,66723,3998,3,7,0,True
2002857,"Hochland-Teepflanze","Hochland-Teepflanzen",3,1,0,1,1,0,66723,3998,3,7,0,True
2002858,,,0,0,0,1,0,0,66728,2702,3,7,0,True
2002859,,,0,0,0,1,0,0,66728,2702,3,7,0,True
2002860,,,0,0,0,1,0,0,66728,2702,3,7,0,True
2002861,,,0,0,0,1,0,0,66728,2702,3,7,0,True
2002862,,,0,0,0,1,0,0,66825,2702,3,7,0,True
2002863,,,0,0,0,1,0,0,66827,2702,3,7,0,True
2002864,"Zielort","Zielorte",4,2,0,1,0,0,66789,2075,3,7,0,True
2002865,"Wiege[p] des heiligen Kindes","Wiegen[p] des heiligen Kindes",3,1,0,1,1,0,66790,5202,3,7,0,True
2002866,,,0,0,0,1,0,0,0,0,1,0,0,True
2002867,,,0,0,0,1,0,0,0,0,1,0,0,True
2002868,,,0,0,0,1,0,0,0,0,1,0,0,True
2002869,,,0,0,0,1,0,0,0,0,1,0,0,True
2002870,"verbessert[a] Sprengvorrichtung","verbessert[a] Sprengvorrichtungen",3,1,0,1,1,0,983163,0,1,0,0,True
2002871,"Felsenbombe","Felsenbomben",3,1,0,1,1,0,983191,5095,2,0,0,True
2002872,,,0,0,0,1,0,0,0,0,1,0,0,True
2002873,,,0,0,0,1,0,0,0,0,1,0,0,True
2002874,,,0,0,0,1,0,0,0,0,1,0,0,True
2002875,,,0,0,0,1,0,0,0,2171,2,0,0,True
2002876,,,0,0,0,1,0,0,66753,3784,3,7,0,True
2002877,,,0,0,0,1,0,0,0,3673,2,0,0,True
2002878,"Eingang[p] zum Saal der Morgenr\xc3\xb6te","Eing\xc3\xa4nge[p] zum Saal der Morgenr\xc3\xb6te",4,2,0,1,0,0,131142,2632,3,0,0,True
2002879,"Ausgang[p] nach Geisterzoll","Ausg\xc3\xa4nge[p] nach Geisterzoll",4,2,0,1,0,0,131145,2632,3,0,0,True
2002880,"Ausgang[p] zum Sonnenstein","Ausg\xc3\xa4nge[p] zum Sonnenstein",4,2,0,1,0,0,131143,2632,3,0,0,True
2002881,"Eingang[p] zum Sonnenstein","Eing\xc3\xa4nge[p] zum Sonnenstein",4,2,0,1,0,0,852392,2632,3,7,0,True
2002882,"Wiege[p] des heiligen Kindes","Wiegen[p] des heiligen Kindes",3,1,0,1,1,0,66792,5241,3,7,0,True
2002883,"Wiege[p] des heiligen Kindes","Wiegen[p] des heiligen Kindes",3,1,0,1,1,0,66792,5202,3,7,0,True
2002884,"Bretterbarrikade","Bretterbarrikaden",3,1,0,1,1,0,983372,0,1,0,0,True
2002885,,,0,0,0,1,0,0,0,0,1,0,0,True
2002886,,,0,0,0,1,0,0,0,0,1,0,0,True
2002887,,,0,0,0,1,0,0,0,5560,2,0,0,True
2002888,"Ausgang","Ausg\xc3\xa4nge",4,2,0,1,0,0,131152,2632,3,0,0,True
2002889,,,0,0,0,1,0,0,0,5573,2,0,0,True
2002890,,,0,0,0,1,0,0,0,5574,2,0,0,True
2002891,,,0,0,0,1,0,0,0,5575,2,0,0,True
2002892,"Beutel[p] Erd-Seelensand","Beutel[p] Erd-Seelensand",4,1,0,1,0,0,66736,1999,3,7,0,True
2002893,"Wildschwein-Kadaver","Wildschwein-Kadaver",4,2,0,1,0,0,66737,2075,3,7,0,True
2002894,"Beutel[p] Wind-Seelensand","Beutel[p] Wind-Seelensand",4,1,0,1,0,0,66737,1999,3,7,0,True
2002895,,,0,0,0,1,0,0,66737,2702,3,7,0,True
2002896,"Beutel[p] Wasser-Seelensand","Beutel[p] Wasser-Seelensand",4,1,0,1,0,0,66737,1999,3,7,0,True
2002897,"Zielort","Zielorte",4,2,0,1,0,0,66738,2075,3,7,0,True
2002898,,,0,0,0,1,0,0,66737,4155,3,7,0,True
2002899,,,0,0,0,1,0,0,0,0,3,0,0,True
2002900,,,0,0,0,1,0,0,0,0,1,0,0,True
2002901,"Aufzugshebel","Aufzugshebel",4,2,0,1,0,0,983174,0,1,0,0,True
2002902,"Aufzugshebel","Aufzugshebel",4,2,0,1,0,0,983175,3317,1,0,0,True
2002903,"Aufzugshebel","Aufzugshebel",4,2,0,1,0,0,983176,0,1,0,0,True
2002904,"Aufzugshebel","Aufzugshebel",4,2,0,1,0,0,983177,3317,1,0,0,True
2002905,,,0,0,0,1,0,0,0,0,1,0,0,True
2002906,,,0,0,0,1,0,0,0,0,1,0,0,True
2002907,,,0,0,0,1,0,0,0,0,1,0,0,True
2002908,,,0,0,0,1,0,0,0,0,1,0,0,True
2002909,,,0,0,0,1,0,0,0,0,1,0,0,True
2002910,,,0,0,0,1,0,0,0,0,1,0,0,True
2002911,,,0,0,0,1,0,0,0,0,1,0,0,True
2002912,,,0,0,0,1,0,0,0,0,1,0,0,True
2002913,,,0,0,0,1,0,0,0,0,1,7,0,True
2002914,"wei\xc3\x9f[a] Schl\xc3\xbcssel","wei\xc3\x9f[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,2,0,0,True
2002915,"Lilient\xc3\xbcr","Lilient\xc3\xbcren",3,1,0,1,1,0,0,0,1,0,0,True
2002916,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,983345,0,1,0,0,True
2002917,,,0,0,0,1,0,0,0,0,1,0,0,True
2002918,"Flammenaltar","Flammenaltare",4,2,0,1,0,0,66783,0,3,7,0,True
2002919,"Zielort","Zielorte",4,2,0,1,0,0,66753,2075,3,7,0,True
2002920,,,0,0,0,1,0,0,66717,3869,3,7,0,True
2002921,,,0,0,0,1,0,0,66717,4155,3,7,0,True
2002922,,,0,0,0,1,0,0,0,5153,2,0,0,True
2002923,,,0,0,0,1,0,0,0,0,1,0,0,True
2002924,,,0,0,0,1,0,0,0,0,1,0,0,True
2002925,,,0,0,0,1,0,0,0,0,1,0,0,True
2002926,,,0,0,0,1,0,0,0,0,1,0,0,True
2002927,"Kristalltor","Kristalltore",4,2,0,1,2,0,852432,2632,3,7,0,True
2002928,"Kristalltor","Kristalltore",4,2,0,1,2,0,131147,2632,3,0,0,True
2002929,,,0,0,0,1,0,0,0,0,1,0,0,True
2002930,,,0,0,0,1,0,0,0,1767,1,0,0,True
2002931,"Zielort","Zielorte",4,2,0,1,0,0,66754,1625,3,7,0,True
2002932,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,4177,1,7,0,True
2002933,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,4177,1,7,0,True
2002934,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,4177,1,7,0,True
2002935,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,4177,1,7,0,True
2002936,"\xc3\x84therleitungsventil","\xc3\x84therleitungsventile",4,2,0,1,2,0,0,4177,1,7,0,True
2002937,,,0,0,0,1,0,0,0,0,1,7,0,True
2002938,,,0,0,0,1,0,0,0,0,1,7,0,True
2002939,"Nichtslampe","Nichtslampen",3,1,0,1,1,0,0,0,1,0,0,True
2002940,"Nichtslampe","Nichtslampen",3,1,0,1,1,0,0,0,1,0,0,True
2002941,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,983350,0,1,0,0,True
2002942,"rot[a] Schl\xc3\xbcssel","rot[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,2,0,0,True
2002943,"Rosent\xc3\xbcr","Rosent\xc3\xbcren",3,1,0,1,1,0,0,0,1,0,0,True
2002944,,,0,0,0,1,0,0,0,0,1,7,0,True
2002945,,,0,0,0,1,0,0,0,0,1,7,0,True
2002946,"Portal","Portale",4,2,0,1,2,0,852634,5196,3,7,0,True
2002947,"kristallisiert[a] Fels","kristallisiert[a] Felsen",3,2,0,1,0,0,983355,5094,2,0,0,True
2002948,,,0,0,0,1,0,0,0,0,1,0,0,True
2002949,"Fass[p] Brenn\xc3\xb6l","F\xc3\xa4sser[p] Brenn\xc3\xb6l",2,2,0,1,2,0,66755,5157,3,7,0,True
2002950,"Fass[p] Brenn\xc3\xb6l","F\xc3\xa4sser[p] Brenn\xc3\xb6l",2,2,0,1,2,0,66755,5157,3,7,0,True
2002951,,,0,0,0,1,0,0,0,0,1,0,0,True
2002952,,,0,0,0,1,0,0,0,0,1,0,0,True
2002953,,,0,0,0,1,0,0,0,0,1,0,0,True
2002954,,,0,0,0,1,0,0,0,0,1,0,0,True
2002955,"magisch[a] Barriere","magisch[a] Barrieren",3,1,0,1,1,0,0,0,1,7,0,True
2002956,"Fass[p] Brenn\xc3\xb6l","F\xc3\xa4sser[p] Brenn\xc3\xb6l",2,2,0,1,2,0,66755,5157,3,7,0,True
2002957,,,0,0,0,1,0,0,66830,5214,3,7,0,True
2002958,,,0,0,0,1,0,0,66830,5214,3,7,0,True
2002959,,,0,0,0,1,0,0,66830,5214,3,7,0,True
2002960,,,0,0,0,1,0,0,66830,5214,3,7,0,True
2002961,,,0,0,0,1,0,0,66830,5214,3,7,0,True
2002962,"frisch[a] Karotte","frisch[a] Karotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002963,"frisch[a] Karotte","frisch[a] Karotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002964,"frisch[a] Karotte","frisch[a] Karotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002965,"frisch[a] Karotte","frisch[a] Karotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002966,"frisch[a] Karotte","frisch[a] Karotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002967,"Riesenkarotte","Riesenkarotten",3,1,0,1,1,0,66831,1847,3,7,0,True
2002968,"Zielort","Zielorte",4,2,0,1,0,0,66756,1625,3,7,0,True
2002969,"Zielort","Zielorte",4,2,0,1,0,0,66756,1625,3,7,0,True
2002970,"Zielort","Zielorte",4,2,0,1,0,0,66756,1625,3,7,0,True
2002971,"Zielort","Zielorte",4,2,0,1,0,0,66756,1625,3,7,0,True
2002972,"einfach[a] Eisenk\xc3\xa4fig","einfach[a] Eisenk\xc3\xa4fige",4,2,0,1,0,0,66756,5229,3,7,0,True
2002973,"einfach[a] Eisenk\xc3\xa4fig","einfach[a] Eisenk\xc3\xa4fige",4,2,0,1,0,0,66756,5229,3,7,0,True
2002974,"einfach[a] Eisenk\xc3\xa4fig","einfach[a] Eisenk\xc3\xa4fige",4,2,0,1,0,0,66756,5229,3,7,0,True
2002975,"einfach[a] Eisenk\xc3\xa4fig","einfach[a] Eisenk\xc3\xa4fige",4,2,0,1,0,0,66756,5229,3,7,0,True
2002976,"robust[a] Eisenk\xc3\xa4fig","robust[a] Eisenk\xc3\xa4fige",4,2,0,1,0,0,66757,0,3,7,0,True
2002977,"Zielort","Zielorte",4,2,0,1,0,0,66757,2075,3,7,0,True
2002978,"Zielort","Zielorte",4,2,0,1,0,0,66757,1625,3,7,0,True
2002979,"\xc3\x96dnisstrauch","\xc3\x96dnisstr\xc3\xa4ucher",4,2,0,1,0,0,66760,2076,3,7,0,True
2002980,"\xc3\x96dnisstrauch","\xc3\x96dnisstr\xc3\xa4ucher",4,2,0,1,0,0,66760,2076,3,7,0,True
2002981,"\xc3\x96dnisstrauch","\xc3\x96dnisstr\xc3\xa4ucher",4,2,0,1,0,0,66760,2076,3,7,0,True
