390,"Barmherzigkeit","Schafft ein Gebiet, in dem Gruppenmitglieder LP regenerieren.",14809,0,0,1,16,0,0,0,0,0,False,True
391,"Phantompfeil","Alle Magieresistenzen sind verringert.",14810,0,0,2,17,0,50,0,0,0,False,False
392,"Nebelschleier","Reichweite von Fernattacken ist verringert.",14811,0,0,2,17,0,100,0,0,6,False,False
393,"Entkr\xc3\xa4ften","Alle Magieresistenzen sind erringert.",14812,0,0,2,17,0,50,0,0,0,False,False
394,"Lege Artis","Alle Magieresistenzen sind erh\xc3\xb6ht.",14813,0,0,1,16,0,0,0,0,0,False,False
395,"\xc3\x84therschu","Schnelligkeit von Kommandos ist verringert.",14814,0,0,2,17,0,50,0,0,0,False,False
396,"Gleichmut","Zauber werden durch erlittenen Schaden nicht unterbrochen.",14815,0,0,1,16,0,0,0,0,0,False,False
397,"Einstimmung","Ausweichen ist stark verbessert und ein Teil des erlittenen Schadens wird aufgehoben.",14816,0,0,1,16,0,0,0,0,0,True,False
398,"Astralk\xc3\xb6rper","Nur noch halb der physischen Welt verhaftet. Ausgeteilter Schaden ist verringert, daf\xc3\xbcr k\xc3\xb6nnen geisterartige Gegner getroffen werden.",15562,0,0,2,17,0,0,0,0,0,False,True
399,"Wiederkunft","Geschw\xc3\xa4cht durch den Aufenthalt im spirituellen Reich. Erlittener Schaden ist verdoppelt.",15563,0,0,2,17,0,0,0,0,0,False,False
400,"Laden","Speichert Blitzenergie. Blitzwiderstand ist verringert.",17261,0,8,2,16,0,0,0,0,0,False,False
401,"Umklammert","Bewegungsunf\xc3\xa4hig und verliert schrittweise LP.",15564,0,0,2,17,0,0,0,2,0,True,False
402,"Blinde Wut","\xc3\x9cber alle Ma\xc3\x9fen aufgebracht und kopflos. Kann das Ziel nur verfolgen.",15565,0,0,2,17,0,100,0,0,0,True,False
403,"Schaden +","Ausgeteilter Schaden ist erh\xc3\xb6ht.",15519,0,0,1,16,0,200,0,0,0,True,False
404,"Transport","Wird beim Tragen eines Gegenstands mit jeder Sekunde schw\xc3\xa4cher.",16208,0,0,1,16,0,200,0,0,0,False,False
405,"Bezaubert","Verwirrt und unf\xc3\xa4hig, die Bewegungen zu kontrollieren.",15545,0,0,2,17,0,100,0,0,0,True,False
406,"Verringerte Verwundbarkeit","Erlittener Schaden ist verringert.",17301,0,8,1,16,0,30,0,0,0,True,False
407,"Staubvergiftung","Durch eingeatmeten Kristallstaub vergiftet. Sammeln sich 4 dieses Status an, tritt Handlungsunf\xc3\xa4higkeit ein.",17001,0,4,2,1,0,200,0,0,0,False,False
408,"Sturmkeil","Ausgeteilter Schaden ist verringert.",10265,0,0,2,17,0,50,0,0,0,False,False
409,"Holmgang","Bewegungsunf\xc3\xa4hig. Status wird nicht durch Schaden aufgehoben, aber die meisten Attacken reduzieren die LP auf nicht weniger als 1.",10255,0,0,2,17,0,100,0,0,0,False,False
410,"Antik\xc3\xb6rper","Immun gegen Virus und Geistesvirus.",10515,0,0,1,17,0,30,0,0,0,False,False
411,"Tier in dir","Erlittener Schaden ist reduziert.",12553,0,0,1,16,0,30,0,0,0,False,False
412,"Schweben","Schwebt \xc3\xbcber dem Boden.",15024,0,0,1,16,0,200,0,0,0,True,False
413,"Wolfsmarken-Bonus","Mehr Wolfsmarken werden in PvP-K\xc3\xa4mpfen erworben.",16517,0,0,1,16,0,0,0,0,0,True,True
414,"Staatstaler-Bonus","Mehr Staatstaler werden erworben.",16518,0,0,1,16,0,0,0,0,0,True,True
415,"Erholen","Regeneriert schrittweise TP.",16203,0,0,1,16,0,5,0,0,0,False,False
416,"Transparenz","Lichtdurchl\xc3\xa4ssiger K\xc3\xb6rper, der von Monstern nicht angegriffen wird.",16209,0,0,1,16,0,2,0,0,0,False,True
417,"Protes","Verteidigung und Magieabwehr sind erh\xc3\xb6ht.",10405,0,0,1,16,0,1,0,0,0,False,False
418,"Verringerte physische Verwundbarkeit","Erlittener physischer Schaden ist verringert.",15052,0,0,1,16,0,30,0,0,0,True,False
419,"Nebelschleier","Reichweite von Fernattacken ist verringert.",14811,0,0,2,17,0,100,0,0,7,False,False
420,"Markiert","Als Beute markiert. Markierung geht auf Spieler in der N\xc3\xa4he \xc3\xbcber.",15026,0,0,2,17,0,200,0,0,0,False,False
421,"Halbverschlungen","Erleidet unter dem Einfluss von Verschlingen schrittweise Schaden.",15571,0,0,2,17,0,10,0,3,0,True,False
422,"Heilmagie -","Wirkung von Heilmagie ist vermindert.",15572,0,0,2,17,0,50,0,0,0,False,False
423,"Albtraum","In einem b\xc3\xb6sen Traum gefangen und handlungsunf\xc3\xa4hig.",15573,0,0,2,2,123,200,0,0,3,True,False
424,"Diabolischer Fluch","Erlittener Schaden ist durch einen Fluch des Nichts verst\xc3\xa4rkt.",17341,0,8,2,17,0,200,0,0,0,False,False
425,"Diabolische Aura","Durch infernalischen Einfluss resistent gegen Schlaf.",15574,0,0,2,16,0,0,0,0,0,False,False
426,"Nachtschild","Eine magische Barriere gew\xc3\xa4hrt Resistenz gegen Bet\xc3\xa4ubung.",15575,0,0,2,16,0,0,0,0,0,False,False
427,"Gemach +","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verl\xc3\xa4ngert. Status kann nicht aufgehoben werden.",17361,0,0,2,13,0,100,0,0,0,False,False
428,"Hast +","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verk\xc3\xbcrzt. Status kann nicht aufgehoben werden.",17381,0,16,1,16,0,100,0,0,0,False,False
429,"Erosionsstau","Wamoura-Schuppen verstr\xc3\xb6men einen anziehenden Duft f\xc3\xbcr Arioch. Erlittener Schaden ist erh\xc3\xb6ht.",17401,0,16,2,17,0,100,0,0,0,False,False
430,"Kummer","Zu Tode betr\xc3\xbcbt. Erlittener Schaden ist erh\xc3\xb6ht.",15576,0,0,2,17,0,50,0,0,0,False,False
431,"Wasserresistenz -","Resistenz gegen Wasser ist verringert.",17421,0,8,2,17,0,50,0,0,0,False,False
432,"Wassermembran","In w\xc3\xa4ssriger Membran gefangen. Bei Erhalt von Heilmagie erleidet der Heiler den Status Wasserspiegelung.",15577,0,0,2,17,0,30,0,0,0,False,False
433,"Wasserspiegelung","In w\xc3\xa4ssriger Membran gefangen, die die Sicht beeintr\xc3\xa4chtigt und die Reichweite von Kommandos verringert. Sammeln sich 16 dieses Status an, werden Kommandos unm\xc3\xb6glich.",17441,0,16,2,17,0,100,0,0,0,False,False
434,"Absoluter Bann","Von fortgeschrittener Thaumaturgie gefesselt und handlungsunf\xc3\xa4hig.",15579,0,0,2,17,0,200,0,0,0,True,False
435,"D\xc3\xa4monenauge","Durch einen d\xc3\xa4monischen Blick versteinert. Handlungsunf\xc3\xa4hig und erlittener Schaden ist erh\xc3\xb6ht.",15578,0,0,2,17,0,200,0,0,0,True,False
436,"Dorngestr\xc3\xbcpp","Wuchernde Dornen verringern die Bewegungsgeschwindigkeit und verursachen schrittweise Schaden. Verhindern daf\xc3\xbcr Heranzieh- und R\xc3\xbccksto\xc3\x9feffekte. ",15601,0,0,2,17,0,150,1,0,0,True,False
437,"Steinfluch","Versteinert. Erlittener Schaden f\xc3\xbchrt zu Kampfunf\xc3\xa4higkeit.",15586,0,0,2,6,122,100,0,0,0,True,False
438,"Wicht","In einen Wicht verwandelt. Erteilter Schaden sinkt, erlittener Schaden steigt.",15581,0,0,2,17,0,100,1,0,8,True,False
439,"Frosch","In einen Frosch verwandelt. Kommandos k\xc3\xb6nnen nicht ausgef\xc3\xbchrt werden.",15580,0,0,2,17,0,100,2,0,9,True,False
440,"Wicht","In einen Wicht verwandelt. Erteilter Schaden sinkt, erlittener Schaden steigt.",16211,0,0,1,16,0,100,1,0,8,True,False
441,"Frosch","In einen Frosch verwandelt. Kommandos k\xc3\xb6nnen nicht ausgef\xc3\xbchrt werden.",16210,0,0,1,16,0,100,2,0,9,True,False
442,"Gemach","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verl\xc3\xa4ngert.",15009,0,0,2,13,0,50,0,0,0,True,False
443,"Schaden +","Ausgeteilter Schaden ist erh\xc3\xb6ht.",17061,0,16,1,16,0,0,0,0,0,True,False
444,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",15020,0,0,2,17,0,50,0,0,0,False,False
445,"Dornenranken","Dornige Ranken verursachen schrittweise Schaden.",15582,0,0,2,17,0,200,0,0,0,False,False
446,"Honigs\xc3\xbc\xc3\x9f","Mit Honig bedeckt. Zieht Attacken von Hornissen an.",15583,0,0,2,17,0,200,0,0,0,False,False
447,"Konzentrierte S\xc3\xa4ure","Eine starke S\xc3\xa4ure erh\xc3\xb6ht durch S\xc3\xa4urewolke erlittenen Schaden.",17021,0,16,2,17,0,200,0,0,0,False,False
448,"Umschw\xc3\xa4rmt","Bedrohlich von Bienen umschw\xc3\xa4rmt, die am Ende des Effekts angreifen.",17461,0,8,2,17,0,200,0,0,0,False,False
449,"Gestochen","Bienengift verst\xc3\xa4rkt Schaden durch Bienenschw\xc3\xa4rme.",17001,0,8,2,17,0,200,0,0,0,False,False
450,"Steinresistenz","Der Status Stein wird aufgehoben.",15608,0,0,1,16,0,100,0,0,0,True,False
451,"Stimme der Verw\xc3\xbcnschung","Verwunschen. Bei Ende des Effekts wird Steinruf ausgel\xc3\xb6st.",15587,0,0,2,17,0,200,0,0,0,False,False
452,"Schrei der Verw\xc3\xbcnschung","Verwunschen. Bei Ende des Effekts wird Steinschrei ausgel\xc3\xb6st.",15588,0,0,2,17,0,200,0,0,0,False,False
453,"Allagisches Gift","Verteilt ungewollt allagisches Schlangengift. Alle Gruppenmitglieder erleiden schrittweise Schaden.",15007,0,0,2,17,0,200,0,0,0,False,False
454,"Allagisches Feld","Ein magisches Feld speichert erlittenen Schaden, der bei Ende des Effekts oder bei Kampfunf\xc3\xa4higkeit in einer Explosion freigesetzt wird.",15590,0,0,2,17,0,200,0,0,0,False,False
455,"Ermattung","Geschw\xc3\xa4chter Zustand. Durch Vitalabsorption erlittener Schaden ist erh\xc3\xb6ht.",17101,0,4,2,17,0,150,0,0,0,False,False
456,"LP-Malus","Maximale LP sind verringert.",17481,0,4,2,17,0,100,0,0,0,False,False
457,"Fessel +","Das Bewegen von der Stelle ist nicht m\xc3\xb6glich. Der Status kann nicht aufgehoben werden.",15602,0,0,2,12,124,200,0,0,0,True,False
458,"Pestschwinge","Vom Darnus' Gift beeinr\xc3\xa4chtigt, das bei Ende des Effekts eine Explosion verursacht.",15517,0,0,2,17,0,200,0,0,0,False,False
459,"Normales Verhalten","F\xc3\xbchrt vor allem einfache Standard-Kampfman\xc3\xb6ver aus.",15591,0,0,1,16,0,200,0,0,0,True,False
460,"Aggressives Verhalten","F\xc3\xbchrt vor allem Angriffsman\xc3\xb6ver aus.",15592,0,0,1,16,0,200,0,0,0,True,False
461,"Hemmendes Verhalten","F\xc3\xbchrt vor allem Man\xc3\xb6ver aus, die den Feind behindern.",15593,0,0,1,16,0,200,0,0,0,True,False
462,"Leicht fixierbar","Fixierungsfessel-Status sammeln sich schneller an.",15594,0,0,2,17,0,200,0,0,0,False,False
463,"Fixierungsfessel","In eiserner Umklammerung. Sammeln sich 9 dieses Status an, tritt Kampfunf\xc3\xa4higkeit ein.",17501,0,16,2,17,0,200,0,0,0,True,False
464,"Feuerhorn","Resistenz gegen Angriffe von Feuerhorn ist verringert.",15595,0,0,2,17,0,200,0,0,0,False,False
465,"Eisklaue","Resistenz gegen Angriffe von Eisklaue ist verringert.",15596,0,0,2,17,0,200,0,0,0,False,False
466,"Donnerschwinge","Speichert Blitzenergie, die bei Ende des Effekts auf alle Ziele der Umgebung entladen wird.",15597,0,0,2,17,0,200,0,0,0,False,False
467,"Wasserspiegelung","In w\xc3\xa4ssriger Membran gefangen, die die Sicht beeintr\xc3\xa4chtigt und die Reichweite von Kommandos verringert. Sammeln sich 16 dieses Status an, werden Kommandos unm\xc3\xb6glich.",17456,0,0,2,17,0,100,0,0,0,True,False
468,"Nichtsgebunden","Zeitweilig ins Nichts gezogen und unf\xc3\xa4hig, auf die physische Welt Einfluss zu nehmen.",15585,0,0,2,17,0,200,0,3,0,True,True
469,"Absoluter Herrscher","Unverwundbar, kupo!",15589,0,0,1,16,0,0,0,0,0,True,False
470,"Pombination","Mitten in einer Kombinationsattacke. Bet\xc3\xa4ubung und Stumm sind unwirksam.",15584,0,0,1,16,0,0,0,0,0,True,False
471,"Mogryschatten-Aversion","Erleidet schweren Schaden bei Mogryschatten.",15598,0,0,2,16,0,99,0,0,0,False,False
472,"Moglicht-Empfindlichkeit","Erleidet schweren Schaden bei Sengendes Moglicht.",15599,0,0,2,16,0,99,0,0,0,False,False
473,"Tohuwabohu-Wahn","Erleidet schweren Schaden bei Tohuwabohu.",15600,0,0,2,16,0,200,0,0,0,False,False
474,"Mogul-Fanfare","Ausgeteilter Schaden und LP-Regeneration ist erh\xc3\xb6ht.",17541,0,8,1,16,0,150,0,0,0,False,False
475,"Unmarkierbar","Kann nicht als Beute markiert werden.",15027,0,0,2,17,0,200,0,0,0,False,True
476,"D\xc3\xa4mmerlicht","Ein Schleier der Dunkelheit verschlechtert die Pr\xc3\xa4zision, macht aber unempf\xc3\xa4nglich f\xc3\xbcr D\xc3\xa4monenauge. Heilbar mit Medica.",15012,0,0,2,10,0,50,0,0,0,False,False
477,"Wogenmantel","Reflektiert Schaden durch Magieattacken.",15542,0,0,1,16,0,0,0,0,0,True,False
478,"Wogenschleier","Reflektiert Schaden durch Fernattacken.",12651,0,0,1,16,0,0,0,0,0,True,False
479,"Rehabilitation","Regeneriert schrittweise LP.",17521,0,16,1,16,0,200,0,0,0,True,False
480,"Hast +","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verk\xc3\xbcrzt. Status kann nicht aufgehoben werden.",17381,0,16,1,16,0,100,0,0,0,True,False
481,"Sprint","Bewegungsgeschwindigkeit ist erh\xc3\xb6ht.",10101,0,0,1,0,0,0,0,0,0,True,False
482,"Paralyse","Paralysierte Nerven erschweren Kommandos immer mehr.",15006,0,0,2,5,0,100,0,0,0,False,False
483,"LP-Bonus","Maximale LP sind erh\xc3\xb6ht.",15075,0,0,1,16,0,1,0,0,0,True,False
484,"Toxische Tinte","Krakentinte verringert die Bewegungsgeschwindigkeit und verursacht schrittweise Schaden.",15569,0,0,2,17,0,150,1,0,0,False,False
485,"Wassersucht","Erleidet schrittweise Wasserschaden.",17641,0,16,2,17,0,10,0,0,0,False,False
486,"Wasserk\xc3\xa4fig","Im magisch geladenen Wasser gefangen und handlungsunf\xc3\xa4hig.",15038,0,0,2,17,0,100,0,3,0,True,False
487,"Tiefk\xc3\xbchlung","Bewegungsunf\xc3\xa4hig durch die extreme K\xc3\xa4lte. Erleidet schrittweise Schaden.",17621,0,16,2,17,127,100,0,0,0,True,False
488,"Superkniff","Erlittener physischer Schaden ist um einen bestimmten Betrag reduziert.",10605,0,0,1,16,0,50,0,0,0,False,False
489,"Wespenkuss","Ausgeteilter physischer Schaden ist erh\xc3\xb6ht.",10606,0,0,1,16,0,0,0,0,0,True,True
490,"Vipernkuss","Ausgeteilter physischer Schaden ist erh\xc3\xb6ht.",10609,0,0,1,16,0,0,0,0,0,True,True
491,"Tanzende Schneide","Hiebresistenz und Wirkung von Heilmagie auf sich ist vermindert. ",10601,0,0,2,17,0,50,0,0,0,False,False
492,"Verst\xc3\xbcmmeln","Erleidet schrittweise Schaden.",10602,0,0,2,17,0,10,0,0,0,False,False
493,,,0,0,0,0,0,0,0,0,0,0,False,False
494,,,0,0,0,0,0,0,0,0,0,0,False,False
495,"Dampf","Regeneriert schrittweise TP.",10608,0,0,1,16,0,50,0,0,0,False,False
496,"Mudra","Bereitet durch rituelle Handgesten Ninjutsu vor.",12901,799,0,1,16,0,100,0,0,13,False,True
497,"Kassatsu","N\xc3\xa4chstes Ninjutsu trifft kritisch.",12902,0,0,1,16,0,100,0,0,0,False,False
498,,,0,0,0,0,0,0,0,0,0,0,False,False
499,,,0,0,0,0,0,0,0,0,0,0,False,False
500,"Huton","Angriffsgeschwindigkeit ist erh\xc3\xb6ht.",12903,0,0,1,16,0,0,0,0,0,False,True
501,"Doton","H\xc3\xa4lt eine erdelementare Schadenszone aufrecht.",12904,0,0,1,16,0,10,0,0,0,False,True
502,"Gewicht","Bewegungsgeschwindigkeit ist gesenkt.",15002,0,0,2,4,126,100,1,0,0,True,False
503,"Brandwunde","Erleidet schrittweise Feuerschaden.",15524,0,0,2,17,130,10,0,0,0,False,False
504,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,0,0,0,True,False
505,"Schaden +","Ausgeteilter Schaden ist erh\xc3\xb6ht.",17061,0,16,1,16,0,200,0,0,0,False,False
506,"Schwindel","Beeintr\xc3\xa4chtigter Gleichgewichtssinn f\xc3\xbchrt zu schlecht koordinierter Bewegung.",15039,0,0,2,3,0,100,0,0,0,True,False
507,"Suiton","K\xc3\xb6rper ist von reflektierender Wassermembran umh\xc3\xbcllt, welche Kommandos erm\xc3\xb6glicht, die sonst \xe2\x80\x9eVerstecken\xe2\x80\x9c erfordern.",12906,0,0,1,16,0,100,0,0,0,False,True
508,"Schattenfang","Erleidet schrittweise Schaden.",10612,0,0,2,17,0,10,0,0,0,False,False
509,"\xc3\x84therochemischer Sprengk\xc3\xb6rper","Am K\xc3\xb6rper haftende Bomben explodieren in bestimmten Intervallen.",15606,0,0,2,17,0,200,0,0,0,False,False
510,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,0,3,0,True,True
511,"Knallfrosch","In einen Frosch verwandelt. Kann nur noch Froschfeuer ausf\xc3\xbchren.",15607,0,0,2,17,0,100,2,0,9,True,False
512,"Elektrokonduktivit\xc3\xa4t","Leitf\xc3\xa4higes Material am K\xc3\xb6rper f\xc3\xbchrt zu \xe2\x80\x9e\xc3\x9cberspannungsschutz\xe2\x80\x9c, sobald sich 3 dieses Status ansammeln.",17561,0,2,2,17,0,100,0,0,0,False,False
513,"Statische Ladung","Staut Blitzenergie an. Je mehr dieses Status, desto schlechter die LP-Regeneration durch Heilmagie und Heil-Kommandos.",17581,0,3,2,17,0,100,0,0,0,False,False
514,"Kausalit\xc3\xa4t","F\xc3\xbcgt f\xc3\xbcr jedes ausgef\xc3\xbchrte Kommando Schaden zu.",15034,0,0,2,17,0,99,0,0,10,True,False
515,"Rollender Donner","F\xc3\xbcgt in regelm\xc3\xa4\xc3\x9figen Intervallen Schaden zu, der mit der Zeit zunimmt.",17601,0,5,2,17,0,98,0,0,0,True,False
516,"Chaos","Verwirrt den Geist. Betroffene werden erst bewegungsunf\xc3\xa4hig, um dann dem Herrn der Blitze entgegenzulaufen.",15605,0,0,2,3,0,100,0,0,0,True,False
517,"\xc3\x9cberspannungsschutz","Leitf\xc3\xa4higes Material wehrt starke Blitzenergiefl\xc3\xbcsse ab.",15604,0,0,2,17,0,100,0,0,0,False,False
518,"Reflektion","Magieattacken werden auf den Angreifer zur\xc3\xbcckgeworfen.",15035,0,0,1,16,0,0,0,0,0,True,False
519,"Konter","Physische Attacken werden auf den Angreifer zur\xc3\xbcckgeworfen.",15036,0,0,1,16,0,0,0,0,0,True,False
520,"Feuerresistenz +","Resistenz gegen Feuer ist erh\xc3\xb6ht.",15028,0,0,1,16,0,0,0,0,0,True,False
521,"Wasserresistenz +","Resistenz gegen Wasser ist erh\xc3\xb6ht.",15033,0,0,1,16,0,0,0,0,0,True,False
522,"Windresistenz +","Resistenz gegen Wind ist erh\xc3\xb6ht.",15030,0,0,1,16,0,0,0,0,0,True,False
523,"Blitzresistenz +","Resistenz gegen Blitz ist erh\xc3\xb6ht.",15032,0,0,1,16,0,0,0,0,0,True,False
524,"Erdresistenz +","Resistenz gegen Erde ist erh\xc3\xb6ht.",15031,0,0,1,16,0,0,0,0,0,True,False
525,"Eisresistenz +","Resistenz gegen Eis ist erh\xc3\xb6ht.",15029,0,0,1,16,0,0,0,0,0,True,False
526,"Frostklinge","Regeneriert schrittweise LP. Erlittener Schaden ist verringert.",15633,0,0,1,16,0,200,0,0,0,True,False
527,"Froststa","Ausgeteilter Schaden ist erh\xc3\xb6ht.",15634,0,0,1,16,0,200,0,0,0,True,False
528,"Frostbogen","Kritische Trefferrate ist erh\xc3\xb6ht.",15635,0,0,1,16,0,200,0,0,0,True,False
529,"Unverwundbar","Erleidet keinen Schaden. ",15024,0,0,1,16,0,0,0,0,0,False,False
530,"Brandwunde","Erleidet schrittweise Feuerschaden.",17181,0,16,2,17,0,10,0,0,0,True,False
531,"Wassersucht","Erleidet schrittweise Wasserschaden.",17641,0,16,2,17,0,10,0,0,0,True,False
532,"Bei\xc3\x9fender Wind","Erleidet schrittweise Windschaden.",17181,0,16,2,17,0,10,0,0,0,True,False
533,"Stromschlag","Erleidet schrittweise Blitzschaden.",17181,0,16,2,17,0,10,0,0,0,True,False
534,"Schlamm","Erleidet schrittweise Erdschaden.",17181,0,16,2,17,0,10,0,0,0,True,False
535,"Erfrierung","Erleidet schrittweise Eisschaden.",17181,0,16,2,17,0,10,0,0,0,True,False
536,"Sternstunde der Mitstreiter","Dein Mitstreiter kann mehr Routine als gew\xc3\xb6hnlich erlangen.",14026,0,0,1,16,0,0,0,0,0,True,False
537,"Sternstunde der Mitstreiter II","Dein Mitstreiter kann mehr Routine als gew\xc3\xb6hnlich erlangen.",14027,0,0,1,16,0,0,0,0,0,True,False
538,"Mitstreiter-Attackebonus","Der Attacke-Wert deines Mitstreiters ist erh\xc3\xb6ht.",14028,0,0,1,16,0,0,0,0,0,True,False
539,"Mitstreiter-Attackebonus II","Der Attacke-Wert deines Mitstreiters ist erh\xc3\xb6ht.",14029,0,0,1,16,0,0,0,0,0,True,False
540,"Mitstreiter-Heilmagiebonus","Das Potenzial der Heilmagie deines Mitstreiters ist erh\xc3\xb6ht.",14030,0,0,1,16,0,0,0,0,0,True,False
541,"Mitstreiter-Heilmagiebonus II","Das Potenzial der Heilmagie deines Mitstreiters ist erh\xc3\xb6ht.",14031,0,0,1,16,0,0,0,0,0,True,False
542,"Mitstreiter-LP-Bonus","Die Maximal-LP deines Mitstreiters sind erh\xc3\xb6ht.",14032,0,0,1,16,0,0,0,0,0,True,False
543,"Mitstreiter-LP-Bonus II","Die Maximal-LP deines Mitstreiters sind erh\xc3\xb6ht.",14033,0,0,1,16,0,0,0,0,0,True,False
544,"Provokativer Mitstreiter","Dein Mitstreiter erzeugt mehr Feindseligkeit als gew\xc3\xb6hnlich.",14034,0,0,1,16,0,0,0,0,0,True,False
545,"Provokativer Mitstreiter II","Dein Mitstreiter erzeugt mehr Feindseligkeit als gew\xc3\xb6hnlich.",14035,0,0,1,16,0,0,0,0,0,True,False
546,"Sch\xc3\xb6ner Salat","Ausgeteilter Schaden ist verringert, erlittener Schaden erh\xc3\xb6ht.",15040,0,0,2,17,0,50,0,0,0,False,False
547,"Arbeitsst\xc3\xa4tte: Herstellung","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16108,0,0,1,16,0,0,0,0,0,False,False
548,"Arbeitsst\xc3\xa4tte: Veredelung","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16109,0,0,1,16,0,0,0,0,0,False,False
549,"Arbeitsst\xc3\xa4tte: Feinarbeit","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16110,0,0,1,16,0,0,0,0,0,False,False
550,"Arbeitsst\xc3\xa4tte: Herstellung II","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16111,0,0,1,16,0,0,0,0,0,False,False
551,"Arbeitsst\xc3\xa4tte: Spezialisierung","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16112,0,0,1,16,0,0,0,0,11,False,False
552,"Arbeitsst\xc3\xa4tte: Spezialisierung II","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16113,0,0,1,16,0,0,0,0,11,False,False
553,"Arbeitsst\xc3\xa4tte: Feinarbeit II","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16114,0,0,1,16,0,0,0,0,0,False,False
554,"Arbeitsst\xc3\xa4tte: Veredelung II","Die Benutzung einer lokalen Arbeitsst\xc3\xa4tte l\xc3\xa4sst dich besondere Synthese-Rezepte herstellen. Die Rezeptstufe wird an deine Stufe angepasst.",16115,0,0,1,16,0,0,0,0,0,False,False
555,"Reflektorschild","Physische Attacken werden zur\xc3\xbcckgeworfen.",15036,0,0,1,16,0,200,0,0,0,True,False
556,"Reflektorschild","Magische Attacken werden zur\xc3\xbcckgeworfen.",15542,0,0,1,16,0,200,0,0,0,True,False
557,"Reflektorschild","Physische Attacken werden zur\xc3\xbcckgeworfen.",15036,0,0,1,16,0,200,0,0,0,False,False
558,"Reflektorschild","Magische Attacken werden zur\xc3\xbcckgeworfen.",15542,0,0,1,16,0,200,0,0,0,False,False
559,"Gift","Erleidet schrittweise Schaden durch Gift.",15007,0,0,2,1,0,10,0,0,0,False,False
560,"Gift","Erleidet schrittweise Schaden durch Gift.",17001,0,8,2,1,0,10,0,0,0,False,False
561,"Gemach","Die Intervalle zwischen Auto-Attacken und die Reaktivierungszeiten von Waffenfertigkeiten und Magie sind verl\xc3\xa4ngert.",15009,0,0,2,13,0,50,0,0,0,False,False
562,"Markiert","Als Beute markiert.",15026,0,0,2,17,0,200,0,0,0,False,False
563,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",17101,0,8,2,17,0,100,0,0,0,False,False
564,"Fessel","Bewegungsunf\xc3\xa4hig.",15003,0,0,2,12,124,100,0,0,0,True,False
565,"Verwandlung","Du wurdest verwandelt und kannst deine \xc3\xbcblichen Kommandos nicht benutzen.",16214,0,0,1,16,0,100,2,0,9,True,False
566,"Schaden +","Ausgeteilter Schaden ist erh\xc3\xb6ht.",17061,0,16,1,16,0,0,0,0,0,False,False
567,"Treibsand","Treibsand verringert die Bewegungsgeschwindigkeit immer mehr, bis schlie\xc3\x9flich Kampfunf\xc3\xa4higkeit eintritt.",15631,0,0,2,0,0,100,1,0,0,False,False
568,"Petri Heil","Seltene, nur unter bestimmten Bedingungen auftretende Fische k\xc3\xb6nnen wahrgenommen werden.",11101,0,0,1,16,0,0,0,0,0,False,True
569,"Schleim","Klebriger Auswurf behindert die Bewegung und verursacht Schaden \xc3\xbcber Zeit.",15609,0,0,2,17,0,100,0,0,0,False,False
570,"In der Schusslinie","Durch Feuerwaffen erteilter Schaden ist erh\xc3\xb6ht.",15636,0,0,1,16,0,51,0,0,0,True,True
571,"Blind","Eine Erblindung senkt die Pr\xc3\xa4zision.",15012,0,0,2,10,0,100,0,0,0,False,False
572,"Hiebresistenz -","Hiebresistenz ist verringert.",17681,0,8,2,17,0,50,0,0,0,False,False
