72,"\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\x97\xe3\x83\xab\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\x97\xe3\x83\xab\xe3\x82\x92\xe7\xaf\x84\xe5\x9b\xb2\xe5\x8c\x96\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe7\xaf\x84\xe5\x9b\xb2\xef\xbc\x9a\x02\x13\x02\xec\x03\xe5\x8d\x8a\xe5\xbe\x845m",0,5351,5,7,36,0,55,False
73,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c6\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5142,6,7,32,0,55,False
74,"\xe3\x83\x9e\xe3\x83\x90\xe3\x83\xaa\xe3\x82\xa2\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x9e\xe3\x83\x90\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe9\x87\x8f\xe3\x82\x92\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\xae30\xef\xbc\x85\xe5\x88\x86\xe3\x81\xab\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5356,0,7,48,0,55,False
75,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.3\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xbe\xe3\x81\x9f\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\x8a\xe3\x82\x88\xe3\x81\xb3\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x96\xe3\x83\xaa\xe3\x82\xb6\xe3\x83\xbc\xe3\x83\x89\xe3\x81\x8c3\xe3\x81\xa4\xe3\x81\xbe\xe3\x81\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x81\x99\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5186,30,7,40,0,55,False
76,"\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xa2\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xac\xa1\xe3\x81\xab\xe8\xa9\xa0\xe5\x94\xb1\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xac\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe6\x99\x82\xe9\x96\x93\xe3\x81\xa8\xe6\xb6\x88\xe8\xb2\xbb\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x920\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0312\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xa2\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8740\xef\xbc\x85\xef\xbc\x89",0,5352,0,7,44,0,55,False
77,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe7\xb3\xbb\xe9\xad\x94\xe6\xb3\x95\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xac\xa1\xe3\x81\xab\xe8\xa9\xa0\xe5\x94\xb1\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x80\x81\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa9\xe3\x80\x81\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x82\xac\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe6\x99\x82\xe9\x96\x93\xe3\x81\xa8\xe6\xb6\x88\xe8\xb2\xbb\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x920\xe3\x81\xab\xe3\x81\x97\xe3\x80\x81\xe3\x81\x8b\xe3\x81\xa4\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xe3\x81\xab\xe9\x80\x9a\xe5\xb8\xb8\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xab\xe5\x8a\xa0\xe3\x81\x88\xe3\x81\xa6\xe3\x80\x81\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xae\xe7\xb7\x8f\xe9\x87\x8f\xe3\x82\x92\xe4\xb8\x80\xe5\xba\xa6\xe3\x81\xab\xe4\xb8\x8e\xe3\x81\x88\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0312\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x80\x81\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa9\xe3\x80\x81\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x82\xac\xe3\x81\xae\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8710\xef\xbc\x85\xef\xbc\x89",0,5355,0,7,28,0,55,False
78,"\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88","\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x81\xab\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xe3\x82\xb8\xe3\x81\x97\xe3\x81\x9f\xe9\x9a\x9b\xe3\x80\x81\xe8\x87\xaa\xe5\x8b\x95\xe3\x81\xa7\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe5\xbe\x97\xe3\x82\x8b\xe3\x80\x82",0,5451,0,17,2,0,18,False
79,,,0,0,2,0,0,0,0,False
80,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9230\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5452,30,17,18,0,18,False
81,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9240\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5453,40,17,28,0,18,False
82,,,0,0,30,0,0,0,0,False
83,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9250\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5454,50,17,38,0,18,False
84,,,0,0,40,0,0,0,0,False
85,,,0,0,5,0,0,0,0,False
86,"\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x9a\xe3\x82\xaf\xe3\x83\x88","\xe6\x8e\xa1\xe6\x8e\x98\xe5\xb8\xab\xe3\x81\xab\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xe3\x82\xb8\xe3\x81\x97\xe3\x81\x9f\xe9\x9a\x9b\xe3\x80\x81\xe8\x87\xaa\xe5\x8b\x95\xe3\x81\xa7\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x9a\xe3\x82\xaf\xe3\x83\x88\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe5\xbe\x97\xe3\x82\x8b\xe3\x80\x82",0,5426,0,16,2,0,17,False
87,,,0,0,2,0,0,0,0,False
88,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9230\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5427,30,16,18,0,17,False
89,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9240\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5428,40,16,28,0,17,False
90,,,0,0,30,0,0,0,0,False
91,"\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xe3\x80\x8c\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb9\xe3\x80\x8d\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9\xe3\x81\xaa\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe6\x9c\x80\xe5\xa4\xa7\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x82\x9250\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5429,50,16,38,0,17,False
92,,,0,0,40,0,0,0,0,False
93,,,0,0,5,0,0,0,0,False
94,"\xe3\x83\x84\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbc","\xe8\x89\xaf\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe5\x88\x88\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5455,0,17,11,0,18,False
95,"\xe3\x83\x84\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcII","\xe8\x89\xaf\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe5\x88\x88\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5456,0,17,16,0,18,False
96,"\xe3\x83\x84\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcIII","\xe8\x89\xaf\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe5\x88\x88\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4HQ\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5457,0,17,21,0,18,False
97,"\xe3\x83\x84\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcIV","\xe8\x89\xaf\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe5\x88\x88\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe5\x80\x8b\xe6\x95\xb0\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5458,0,17,26,0,18,False
98,"\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xab\xe3\x82\x92\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5459,0,17,41,0,18,False
99,"\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\x92\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5460,0,17,50,0,18,False
100,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbc","\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x82\x84\xe5\xb2\xa9\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5430,0,16,11,0,17,False
101,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcII","\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x82\x84\xe5\xb2\xa9\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe5\x9b\x9e\xe6\x95\xb0\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5431,0,16,16,0,17,False
102,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcIII","\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x82\x84\xe5\xb2\xa9\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4HQ\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5432,0,16,21,0,17,False
103,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xbcIV","\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x82\x84\xe5\xb2\xa9\xe5\xa0\xb4\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa4\xe7\x8d\xb2\xe5\xbe\x97\xe5\x80\x8b\xe6\x95\xb0\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe7\x89\xb9\xe6\xae\x8a\xe3\x81\xaa\xe6\x80\xa7\xe8\xb3\xaa\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5433,0,16,26,0,17,False
104,"\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xab\xe3\x82\x92\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5434,0,16,41,0,17,False
105,"\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\x92\xe5\xb1\x9e\xe6\x80\xa7\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5435,0,16,50,0,17,False
106,"\xe7\xa0\x82\xe6\xb5\xb7\xe9\x87\xa3\xe3\x82\x8a","\xe7\xa0\x82\xe6\xb5\xb7\xe3\x82\x92\xe9\x87\xa3\xe3\x82\x8a\xe5\xa0\xb4\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe5\xae\x9f\xe8\xa1\x8c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5483,0,18,35,0,19,False
107,"\xe9\x9b\xb2\xe6\xb5\xb7\xe9\x87\xa3\xe3\x82\x8a","\xe9\x9b\xb2\xe6\xb5\xb7\xe3\x82\x92\xe9\x87\xa3\xe3\x82\x8a\xe5\xa0\xb4\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe5\xae\x9f\xe8\xa1\x8c\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5484,0,18,45,0,19,False
