459,12885098897,0,5505047,917512,4718600,3604488,6553608,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,False
460,12885098897,0,5505047,851976,4718600,4128776,6553608,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,False
461,21474902218,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
462,42949870069,0,0,74603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
463,12884968425,0,0,74603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
464,30066803089,0,0,74603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
465,17180328137,34360066149,74591,74591,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
466,0,0,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
467,21474968153,4295033530,14745609,2359305,7798793,5308425,11141129,0,0,0,0,0,0,0,32,0,34,32,0,0,0,0,0,0,False
468,25769869913,4295033530,0,1966089,8519689,5832711,10223625,196611,196611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
469,21474968153,4295033530,14745609,2359305,7798793,5308425,11141129,0,0,0,0,0,0,0,32,0,34,32,0,0,0,0,0,0,False
470,8590328309,0,0,589836,3670030,2555907,5177359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
471,17179935421,0,0,1441799,65543,65543,2359321,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,False
472,17180066093,17180066143,74588,74588,7536650,1376257,917507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
473,34359804905,0,1835028,74586,1114115,6619152,11468809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
474,4295361013,0,10158082,3145743,3145741,4653071,7340047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
475,4295361013,0,9633794,3145743,3145741,4653071,7340047,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,False
476,21474902217,8590393445,0,327709,6815751,3997703,10485769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
477,8590328309,0,0,2359305,6750217,5308425,10485769,0,0,0,0,0,0,0,0,28,0,49,0,0,0,0,0,0,False
478,42950066677,0,3604501,65549,6750217,4849673,4915213,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,False
479,8590131801,4295033530,0,851977,6881289,4849673,9895945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
480,4297654473,17180196965,1572884,1572874,65536,4718602,196609,0,65540,131073,131073,131073,0,0,0,7,0,0,0,0,0,0,0,0,False
481,4297588937,17180196965,131092,1572892,7667717,4587530,9764874,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,False
482,8590393545,8590196837,0,65539,65539,2293763,65539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
483,8591966609,0,0,393231,65544,65551,4915215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
484,25769935749,0,336753,336753,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
485,8590000329,17180328037,0,2359305,6750217,5308425,10485769,0,0,0,0,0,0,0,0,28,0,49,0,0,0,0,0,0,False
486,34359869841,0,0,2359305,6750217,5308425,10485769,0,0,0,0,0,0,0,0,28,0,49,0,0,0,0,0,0,False
487,17182949577,25770262629,0,1638408,8519689,5505033,7536648,131075,0,0,0,0,0,0,0,6,0,9,6,0,0,0,0,0,False
488,4297654473,0,0,196617,65536,3342338,2162723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
489,0,0,0,393220,65536,3342338,1900579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
490,0,0,0,655393,65536,65540,1900579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
491,4297654473,0,14614534,1966086,65542,5439494,11993094,0,0,0,0,0,0,0,0,39,39,0,39,0,0,0,0,0,False
492,4297588937,0,5898268,4128803,65536,3342341,1900579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
493,17179935321,4295033530,1048595,1441801,8126473,4587529,11665417,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,False
494,8590000629,0,1900563,2228238,1376268,4325379,1376268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
495,51539804661,0,2883596,65548,1441804,1441804,1441804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
496,21474909117,0,65540,65564,65542,3932166,65561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
497,4297982153,42950000741,0,1572874,786457,3866626,65595,0,131076,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,False
498,8591573193,17180065893,0,131136,131136,3538959,5373967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
499,4295033033,17180196965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
500,4295033038,4296081509,65636,65636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
501,12887457993,4295360613,196653,196653,196653,3735553,196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
502,12884967726,12884967776,196653,196653,196653,3735553,196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
503,21474968453,0,196653,196653,196653,3735553,196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
504,30064837309,0,0,74589,65536,6160389,12648453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
505,4295098569,0,0,74585,9109509,6815760,8192008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
506,17180459309,17180459359,11993098,65604,3801102,65604,65604,0,0,0,0,0,0,0,51,51,51,51,51,0,0,0,0,0,False
507,30064967981,30064968031,5832732,3014666,4915214,5570570,8126472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
508,4295169505,0,0,1441799,4653094,5242887,65615,0,0,0,0,0,0,0,0,64,0,21,0,0,0,0,0,0,False
509,42949739497,0,0,3014685,65602,65602,65602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
510,38654772201,0,0,3014685,65602,65602,65602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
511,51539674089,0,0,3014685,65602,65602,65602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
512,55834641385,0,0,3014685,65602,65602,65602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
513,8590262473,17179934821,131117,131117,131117,3735553,131117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
514,8590066465,0,131117,131117,131117,3735553,131117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
515,30064968281,4295033530,131117,131117,131117,3735553,131117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
516,21474967953,0,65581,65581,65581,3735553,65581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
517,25770001185,0,65581,65581,65581,3735553,65581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
518,21474902717,0,196653,196653,196653,3735553,196653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
519,8590197337,4295033530,65581,65581,65581,3735553,65581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
520,60129608481,0,3276823,983050,983065,4718602,9764868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
521,4295033833,0,3276823,983050,983065,4718602,9764868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
522,12885098797,12885098847,0,2097162,786457,7077904,6488072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
523,4295033235,0,9175048,2359304,262191,131119,65600,0,131075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
524,30064837409,0,196630,2555911,7733255,4521991,2293785,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,False
525,4295950537,38655230053,14352393,1507337,7274505,4980745,10158089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
526,8590066465,0,10354692,524297,6553609,65545,65545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
527,30064968281,4295033530,10354692,524297,6553609,65545,65545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
528,4296016073,21475229797,12517386,2359306,9109509,5177354,8323082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
529,21474902717,0,7340045,196618,6815749,3735562,8192010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
530,21474968453,0,7340045,196618,6815749,3735562,8192010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
531,4295623057,0,9240592,1966096,65536,4456458,4784141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
532,25770001185,0,5570574,327696,65536,3866634,4390925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
533,8590197337,4295033530,5570574,327696,65536,3866634,4390925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
534,12887457993,4295360613,7340045,196618,6815749,3735562,8192010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
535,12884967726,12884967776,7340045,196618,6815749,3735562,8192010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
536,12885098797,12885098847,12648458,1114120,4849672,4653066,7340040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
537,4295164205,4295164255,12058634,196616,5963786,65546,5701640,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False
538,17180459309,17180459359,11993098,1572874,6488074,4587530,9109514,0,0,0,0,0,0,0,51,51,0,6,22,0,0,0,0,0,False
539,4295557421,4295557471,65546,1572874,65546,3735562,8257546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
540,21474968153,4295033530,65538,3538973,3670030,3997706,12517385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
541,17180131629,17180131679,0,65536,786457,7077904,6881288,0,131076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
542,21474902217,8590262373,65561,589838,3670030,3997706,12517385,0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,False
543,8590131701,0,65561,589838,3670030,3997706,12517385,0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,False
544,17180853125,0,65538,3538973,3670030,3997706,12517385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
545,12885033761,0,65538,3538973,3670030,3997706,12517385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
546,12885360841,17180393573,0,458755,4587528,2818051,5242895,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,False
547,4295164305,0,65547,327696,65536,3866634,4390925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
548,4295033134,4295033184,327703,327690,65536,3604490,4259868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
549,4295557421,4295557471,65536,327690,65536,3604490,4259868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
550,30066803089,0,0,262177,65536,3604484,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
551,30064837109,0,65536,271215,65536,3211272,6029320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
552,8590065965,8590065965,12058634,917512,65544,3211272,6029320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
553,21474902817,0,65536,786466,6553607,65537,6029320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
554,0,0,65536,327729,65536,327729,5701640,589826,0,196611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
555,12885295305,38655033445,0,2818063,4521992,3801103,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
556,4295819765,0,12189706,2818063,4521992,3801103,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
557,8590131801,4295033530,12189706,2818063,4521992,3801103,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
558,8590197037,8590197087,14024709,1310728,4587528,5439498,6881288,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,False
559,25769935749,0,393235,2752546,2359308,4653072,2359308,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,False
560,8591966609,0,65559,458767,65544,65551,4915215,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,False
561,8591966609,0,65559,65551,65544,65551,4915215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
562,12885098997,0,8388616,655373,3735565,2555907,4718605,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,False
563,4295164405,0,65536,131085,3080205,65539,4915213,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,False
564,8590131701,0,7208973,1114125,3080205,65539,4915213,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,False
565,4295033034,25770000485,10027023,3145743,4194315,4653071,7340047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
566,12885230069,0,10027023,3145743,4194315,4653071,7340047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
567,47244706793,0,65552,2621447,5832706,4063239,9109514,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,False
568,12885295305,38655033445,0,11075599,4980744,3801103,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
569,4297654473,17180196965,11403275,131121,65536,65585,5242908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
570,4295819765,0,0,11075599,4980744,3801103,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
571,4297982153,21475229797,0,3473415,4980750,7340048,6815757,0,131076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
572,21475098925,21475098975,0,3670045,8323077,5177351,1441813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
573,21474968153,4295033530,0,3670045,8323077,5177351,1441813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
574,25769870313,0,0,3670045,8323077,5177351,1441813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
575,25770131657,21475295333,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
576,0,0,65539,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
577,30064968081,0,9699339,2162696,5963787,589871,7274511,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,False
578,30064968081,0,8781832,2162696,5963787,589871,7274511,0,0,0,0,0,0,0,49,0,0,48,0,0,0,0,0,0,False
579,4295033233,0,983064,720912,65536,4587536,2031641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
580,25769935449,4295033530,3276823,262154,65536,65546,5767176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
581,4295033633,0,3276823,262154,65536,65546,5767176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
582,4295623057,0,262189,262189,262189,3735553,262189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
583,21474903017,0,196610,196609,196610,0,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
584,8590000629,0,327700,458753,4718606,4325379,10158089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
585,4295033233,0,524308,2228240,3211277,5177360,1507353,0,0,0,0,0,0,0,6,72,0,34,9,0,0,0,0,0,False
586,12885164333,12885164383,65536,11075599,4980744,4325391,7012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
587,12885295305,38655033445,65536,2818063,65536,65537,5832712,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,False
588,4298047689,34359869541,5505047,983050,983065,5308432,2555929,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,False
589,4297654473,34359869541,4325401,1572874,5963786,4587529,6029320,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,False
590,4295098769,0,4128791,655368,5963786,4390927,6029320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
591,8592556233,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
592,17180001057,0,65536,3211293,7143431,3997706,12517385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
593,0,0,65548,196620,3014670,1441804,5242895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
594,4295171923,0,74592,205663,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
595,4295040836,4295040837,0,74593,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
596,8590008132,8590008133,0,74594,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
597,4295040835,0,0,74599,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
598,8590008131,0,0,205671,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
599,21475295433,25770066021,65578,2949131,65578,65578,65578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
600,0,0,0,65537,65540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
601,0,0,0,65569,65536,2621468,4259868,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,False
602,4295361013,0,65538,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
603,8590524717,8590524767,65538,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
604,8590131801,4295033530,0,131073,131073,131073,131074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
605,4295033833,0,196610,196609,196610,0,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
606,12885295605,0,65538,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
607,30064836910,30064836960,65538,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
608,34359935577,4295033530,0,131073,131073,131073,131074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
609,25769870313,0,196610,196609,196610,0,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
610,8593014985,12885360741,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
611,17180000657,0,131073,131073,131073,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
612,4295295477,0,0,262145,262146,0,262146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
613,12885033761,0,131073,196609,262146,0,262146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
614,17182949577,12885360741,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
615,25769935249,0,131073,131073,131073,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
616,17180197365,0,0,262145,262146,0,262146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
617,42949804833,0,131073,196609,262146,0,262146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
618,4297588937,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
619,4295033233,0,131073,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
620,4295033533,0,262145,262145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
621,4295951237,0,196609,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
622,17182490825,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
623,8590000529,0,131073,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
624,30064837309,0,262145,262145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
625,30065755013,0,196609,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
626,4297654473,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
627,8590000829,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
628,4295951237,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
629,17182556361,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
630,30064837309,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
631,30065755013,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
632,4297588937,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
633,8592556233,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
634,17182949577,12885033061,6684695,983050,983065,5308432,2555929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
635,21474967853,21474967903,6684695,851976,4718600,4128776,6553608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
636,17180066193,0,6684695,851976,4718600,4128776,6553608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
637,30064902745,4295033530,6684695,983050,983065,5308432,2555929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
638,12885033761,0,65536,327709,3735566,65545,9830405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
639,12885033561,4295033530,3276823,327690,65536,65546,5832712,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,False
640,8590065965,8590066015,3276823,327690,65536,65546,5832712,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,False
641,8591966609,0,13959177,1376265,7929865,4325380,10223625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
642,8590066265,4295033530,13959177,1376265,7929865,4325380,10223625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
643,17182556361,12885229669,10747914,3932195,65536,3276828,8519690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
644,0,0,0,458784,0,4128770,65544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
645,25770066321,0,524310,2621455,262191,3735567,6357007,0,0,0,0,0,0,0,0,0,79,75,0,0,0,0,0,0,False
646,4295034540,0,13762569,65543,6815751,3997703,10485769,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,False
647,0,0,65540,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
648,12884968027,12885164730,15597577,851996,65536,3932188,10878985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
649,68719608609,0,131073,196609,262146,0,262146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
650,17180328137,34360066149,140127,140127,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
651,25769870313,0,65536,3342365,7340039,5308423,8454154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
652,12886933905,0,65536,3342365,7340039,5308423,8454154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
653,8590328309,0,65536,3342365,7340039,5308423,8454154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
654,25770066221,25770066271,65536,3342365,7340039,5308423,8454154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
655,47244706793,0,0,3801117,7536647,5308423,9699332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
656,4295171906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
657,0,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
658,4295040836,4295040837,0,205680,65536,65536,65536,0,74537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
659,21475033389,21475033439,4718613,11730946,65612,4521986,3014677,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,False
660,21475033389,21475033439,4718613,3604514,4194317,6356999,10354698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
661,0,0,4718613,3604514,4194317,6356999,10354698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
662,4295040834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
663,8590008130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
664,12884975426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
665,4295164505,4295033530,0,74603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
666,25770000685,25770000735,0,74603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
667,0,0,140127,140127,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
668,8590001837,0,0,74584,7536647,5373959,6619144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
669,30064837309,0,65536,2621444,65536,5832711,65579,131073,0,0,0,0,0,0,0,61,0,0,1,0,0,0,0,0,False
670,4295558821,0,131204,131204,131204,131204,131204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
671,4295229642,12885229669,0,65578,65578,65578,655405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
672,4295622857,4295688293,65578,65578,65578,65578,65578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
673,4295426449,0,65573,65573,65573,65573,65573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
674,8590000632,0,131108,131108,131108,131108,131108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
675,25770000785,0,65556,3014671,5177352,4521999,7208975,0,0,0,0,0,0,0,0,54,33,0,0,0,0,0,0,0,False
676,8590000432,8590000482,131116,131116,131116,131116,131116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
677,4295295777,0,0,74580,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
678,4295164706,0,0,74581,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
679,4295361313,0,0,65575,65575,65575,65575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
680,0,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
681,0,0,3604501,1769474,0,3407874,8716290,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,False
682,8590262673,0,0,458787,9699333,2228252,65539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
683,34359804805,0,0,74605,196677,65536,196677,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,False
