113,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",32,65535,43,8,3,2
114,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",32,65535,44,8,4,2
115,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",32,65535,45,8,5,2
116,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",32,65535,46,8,6,2
117,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",32,65535,47,8,7,2
118,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f","Player\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",65535,32,41,8,8,2
119,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe5\x9b\x9e\xe9\x81\xbf\xe3\x81\x97\xe3\x81\x9f","Player\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",65535,32,42,8,9,2
120,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,32,43,8,10,2
121,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,32,44,8,11,2
122,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",65535,32,45,8,12,2
123,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,32,46,8,13,2
124,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,32,47,8,14,2
125,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xae\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Enemy\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,32,48,8,15,2
126,"\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xae\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Enemy\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,32,49,8,16,2
127,,,0,0,0,0,0,0
128,,,0,0,0,0,0,0
129,,,0,0,0,0,0,0
130,,,0,0,0,0,0,0
131,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Player\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",64,65535,41,9,1,0
132,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\x97\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Player\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",64,65535,42,9,2,0
133,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",64,65535,43,9,3,0
134,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",64,65535,44,9,4,0
135,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",64,65535,45,9,5,0
136,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",64,65535,46,9,6,0
137,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",64,65535,47,9,7,0
138,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f","Player\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",65535,64,41,9,8,0
139,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe5\x9b\x9e\xe9\x81\xbf\xe3\x81\x97\xe3\x81\x9f","Player\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",65535,64,42,9,9,0
140,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,64,43,9,10,0
141,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Enemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,64,44,9,11,0
142,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",65535,64,45,9,12,0
143,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,64,46,9,13,0
144,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,64,47,9,14,0
145,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xae\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Enemy\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,64,48,9,15,0
146,"\xe9\x9d\x9e\xe4\xba\xa4\xe6\x88\xa6\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xae\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","Enemy\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,64,49,9,16,0
147,,,0,0,0,0,0,0
148,,,0,0,0,0,0,0
149,,,0,0,0,0,0,0
150,,,0,0,0,0,0,0
151,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f","Alliance Member\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",8,65535,41,6,1,0
152,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x81\xab\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\x97\xe3\x81\x9f","Alliance Member\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf Enemy\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",8,65535,42,6,2,0
153,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03Alliance Member\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",8,65535,43,6,3,0
