971,"To affix materia to an item, highlight a piece of gear and select \x02\x13\x06\xfe\xff\xff{\x1a\x03Meld\x02\x13\x02\xec\x03 from the subcommands. Next, select the materia which you wish to affix. A catalyst of \x02\x13\x06\xfe\xff\xff{\x1a\x03carbonized matter\x02\x13\x02\xec\x03 is required to complete the meld. If you wish to remove materia from an item, you must visit Mutamix, as only he can do so.",,,151032,1,0,0
972,,,,0,0,0,0
973,,,,0,0,0,0
974,,,,0,0,0,0
975,,,,0,0,0,0
976,,,,0,0,0,0
977,,,,0,0,0,0
978,,,,0,0,0,0
979,,,,0,0,0,0
980,"By learning the general action \x02\x13\x06\xfe\xff\xff{\x1a\x03Advanced Materia Melding\x02\x13\x02\xec\x03, you can now attempt to attach materia to gear which has all its materia slots filled.",,,151041,1,0,0
981,"While the benefits of having multiple materia attached to your gear can be great, success is not guaranteed, and the consequences for failure can be great. A botched meld will result in the loss of not only the catalyst, but also the materia.",,,151042,1,0,0
982,,,,0,0,0,0
983,,,,0,0,0,0
984,,,,0,0,0,0
985,,,,0,0,0,0
986,,,,0,0,0,0
987,,,,0,0,0,0
988,,,,0,0,0,0
989,,,,0,0,0,0
990,"The type of gear determines which Disciple of the Hand class can meld materia to it. Items constructed of metal plate will usually require the talents of an \x02\x13\x06\xfe\xff\xff{\x1a\x03armorer\x02\x13\x02\xec\x03. Cloth outfits, the talents of a \x02\x13\x06\xfe\xff\xff{\x1a\x03weaver\x02\x13\x02\xec\x03. The level of an item also plays a role in who can or cannot enhance the gear.",,,151321,1,0,0
991,"If you lack the ability to meld your materia to an item, one option is to find a similar piece of armor with materia already attached. The \x02\x13\x06\xfe\xff\xff{\x1a\x03markets\x02\x13\x02\xec\x03 are a perfect place to find specially crafted items synthesized by Disciples of the Hand from across Eorzea.",,,151322,1,0,0
992,"Another option is to find another PC to meld the materia for you. One way to do this is via the \x02\x13\x06\xfe\xff\xff{\x1a\x03Player Search\x02\x13\x02\xec\x03 feature. Once you have found a PC capable of doing the meld and terms have been agreed upon, target the player and select \x02\x13\x06\xfe\xff\xff{\x1a\x03Request Meld\x02\x13\x02\xec\x03 from the \x02\x13\x06\xfe\xff\xff{\x1a\x03subcommands\x02\x13\x02\xec\x03.",,,151323,1,0,0
993,,,,0,0,0,0
994,,,,0,0,0,0
995,,,,0,0,0,0
996,,,,0,0,0,0
997,,,,0,0,0,0
998,,,,0,0,0,0
999,,,,0,0,0,0
1000,"The Disciple of the Land actions \x02\x13\x06\xfe\xff\xff{\x1a\x03Truth of Forests\x02\x13\x02\xec\x03 and \x02\x13\x06\xfe\xff\xff{\x1a\x03Truth of Mountains\x02\x13\x02\xec\x03 enable you to detect \x02\x13\x06\xfe\xff\xff{\x1a\x03unspoiled\x02\x13\x02\xec\x03 gathering locations and display their location on the \x02\x13\x06\xfe\xff\xff{\x1a\x03minimap\x02\x13\x02\xec\x03. These special sites cannot be found with \x02\x13\x06\xfe\xff\xff{\x1a\x03Lay of the Land\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Arbor Call\x02\x13\x02\xec\x03.",,,151221,1,0,0
1001,"These elusive points are not always present, and once spent, may take hours or days to return. They have even been known to dissipate upon abandoning gathering, regardless of whether or not the point was depleted.\x02\x10\x01\x03\x02\x10\x01\x03It is rumored, however, that there may be a pattern to when and where they appear...",,,151222,1,0,0
1002,,,,0,0,0,0
1003,,,,0,0,0,0
1004,,,,0,0,0,0
1005,,,,0,0,0,0
1006,,,,0,0,0,0
1007,,,,0,0,0,0
1008,,,,0,0,0,0
1009,,,,0,0,0,0
1010,"Upon accessing certain high-level gathering points, you may find that items are \x02\x13\x06\xfe\xff\xff{\x1a\x03out of reach\x02\x13\x02\xec\x03. To find out what these items are, you will have to spend your turns clearing away excess growth or debris.",,,151231,1,0,0
1011,"If you are lucky, you may find a rare item. If not, you may find the slot barren. Either way, you will not know until the debris is removed.",,,151232,1,0,0
1012,"The higher your \x02\x13\x06\xfe\xff\xff{\x1a\x03gathering\x02\x13\x02\xec\x03 rating, the more debris you will clear with each attempt. There are also high-level actions such as \x02\x13\x06\xfe\xff\xff{\x1a\x03Toil of the Pioneer\x02\x13\x02\xec\x03 and \x02\x13\x06\xfe\xff\xff{\x1a\x03Toil of the Mountaineer\x02\x13\x02\xec\x03 that, when used, instantly clear away all debris at a gathering point, allowing you to see where the items are located without having to use up your attempts.",,,151233,1,0,0
1013,,,,0,0,0,0
1014,,,,0,0,0,0
1015,,,,0,0,0,0
1016,,,,0,0,0,0
1017,,,,0,0,0,0
1018,,,,0,0,0,0
1019,,,,0,0,0,0
1020,"Miners can use pickaxes and other digging tools to mine the mountains of Eorzea and gather materials for use in crafting. Locations that are prime for mining are known as \x02\x13\x06\xfe\xff\xff{\x1a\x03mineral deposits\x02\x13\x02\xec\x03.",,,151071,1,0,0
1021,"Mineral deposits are only discernible from other stones when using the action \x02\x13\x06\xfe\xff\xff{\x1a\x03Prospect\x02\x13\x02\xec\x03. While this action is active, the location of mineral deposits is displayed on the \x02\x13\x06\xfe\xff\xff{\x1a\x03minimap\x02\x13\x02\xec\x03.",,,151072,1,0,0
1022,"Once you have arrived at a mineral deposit, select it to begin mining.",,,151073,1,0,0
1023,,,,0,0,0,0
1024,,,,0,0,0,0
1025,,,,0,0,0,0
1026,,,,0,0,0,0
1027,,,,0,0,0,0
1028,,,,0,0,0,0
1029,,,,0,0,0,0
1030,"In addition to mining, miners can use secondary tools to \x02\x13\x06\xfe\xff\xff{\x1a\x03quarry\x02\x13\x02\xec\x03 items from patches of stone referred to as \x02\x13\x06\xfe\xff\xff{\x1a\x03rocky outcrops\x02\x13\x02\xec\x03. As is the case with mineral deposits, these locations are only discernible when using the action \x02\x13\x06\xfe\xff\xff{\x1a\x03Prospect\x02\x13\x02\xec\x03.",,,151081,1,0,0
1031,"To quarry, you must first equip a \x02\x13\x06\xfe\xff\xff{\x1a\x03sledgehammer\x02\x13\x02\xec\x03 to your \x02\x13\x06\xfe\xff\xff{\x1a\x03off hand\x02\x13\x02\xec\x03. Sledgehammers can be obtained from shops, markets, or quests.",,,151082,1,0,0
1032,,,,0,0,0,0
1033,,,,0,0,0,0
1034,,,,0,0,0,0
1035,,,,0,0,0,0
1036,,,,0,0,0,0
1037,,,,0,0,0,0
1038,,,,0,0,0,0
1039,,,,0,0,0,0
1040,"To fish, you must first change your class to \x02\x13\x06\xfe\xff\xff{\x1a\x03fisher\x02\x13\x02\xec\x03 by equipping a \x02\x13\x06\xfe\xff\xff{\x1a\x03rod\x02\x13\x02\xec\x03 in your \x02\x13\x06\xfe\xff\xff{\x1a\x03main hand\x02\x13\x02\xec\x03.",,,151241,1,0,0
1041,"If the body of water you are near is fishable, the icon for the \x02\x13\x06\xfe\xff\xff{\x1a\x03Cast\x02\x13\x02\xec\x03 action will glow. Determine a bait to apply to your line by selecting the \x02\x13\x06\xfe\xff\xff{\x1a\x03Bait\x02\x13\x02\xec\x03 action and then checkmarking the desired item from the list that appears.",,,151242,1,0,0
1042,"Some bait can only be used in certain locations or for landing certain types of fish. Bait and tackle can be harvested, made by Disciples of the Hand, or purchased from various merchants or fieldcraft vendors. Always make sure your inventory is stocked before heading out into the wild.",,,151243,1,0,0
1043,,,,0,0,0,0
1044,,,,0,0,0,0
1045,,,,0,0,0,0
1046,,,,0,0,0,0
1047,,,,0,0,0,0
1048,,,,0,0,0,0
1049,,,,0,0,0,0
1050,"Your \x02\x13\x06\xfe\xff\xff{\x1a\x03fishing log\x02\x13\x02\xec\x03 contains invaluable information on everything from fishing hole locations, to detailed fish data, to personal records. The log can be found under \x02\x13\x06\xfe\xff\xff{\x1a\x03Logs\x02\x13\x02\xec\x03 in your \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03.",,,151251,1,0,0
1051,,,,0,0,0,0
1052,,,,0,0,0,0
1053,,,,0,0,0,0
1054,,,,0,0,0,0
1055,,,,0,0,0,0
1056,,,,0,0,0,0
1057,,,,0,0,0,0
1058,,,,0,0,0,0
1059,,,,0,0,0,0
1060,"In addition to bait, there exist several types of man-made \x02\x13\x06\xfe\xff\xff{\x1a\x03lures\x02\x13\x02\xec\x03. Lures are applied to your line in the same manner as bait.\x02\x10\x01\x03\x02\x10\x01\x03Fish can sense the difference between live bait and lures; therefore it may take longer for you to register a bite.",,,151261,1,0,0
1061,"On the other hand, lures can be reused multiple times, as well as employed to land prey too large for smaller bait. Being able to choose the right bait or lure for the situation is what separates the amateur from the professional.",,,151262,1,0,0
1062,,,,0,0,0,0
1063,,,,0,0,0,0
1064,,,,0,0,0,0
1065,,,,0,0,0,0
1066,,,,0,0,0,0
1067,,,,0,0,0,0
1068,,,,0,0,0,0
1069,,,,0,0,0,0
1070,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Mooching\x02\x13\x02\xec\x03 is a technique that involves catching a smaller fish, and then leaving that fish on the line to lure in a larger fish. Mooching can only be attempted if the first fish caught is of high quality \x02\x1a\x02\x02\x03and\x02\x1a\x02\x01\x03 is suitable for mooching.",,,151271,1,0,0
1071,"There are some varieties of large fish that can only be landed via mooching. Increase your \x02\x13\x06\xfe\xff\xff{\x1a\x03perception\x02\x13\x02\xec\x03 rating to increase your chances of landing a massive catch, and then use that fish to lure in an even rarer find.",,,151272,1,0,0
1072,,,,0,0,0,0
1073,,,,0,0,0,0
1074,,,,0,0,0,0
1075,,,,0,0,0,0
1076,,,,0,0,0,0
1077,,,,0,0,0,0
1078,,,,0,0,0,0
1079,,,,0,0,0,0
1080,"No water, no problem! In Eorzea, experienced fishers find casting their lines into deserts (\x02\x13\x06\xfe\xff\xff{\x1a\x03dunefishing\x02\x13\x02\xec\x03) and off mountain cliffs (\x02\x13\x06\xfe\xff\xff{\x1a\x03skyfishing\x02\x13\x02\xec\x03) just as rewarding as casting them into a lake or river.",,,151281,1,0,0
1081,"Once you have learned the \x02\x13\x06\xfe\xff\xff{\x1a\x03traits\x02\x13\x02\xec\x03 that unlock these special techniques, you will next need to equip your tackle box with special sky- and dunefishing bait.",,,151282,1,0,0
1082,,,,0,0,0,0
1083,,,,0,0,0,0
1084,,,,0,0,0,0
1085,,,,0,0,0,0
1086,,,,0,0,0,0
1087,,,,0,0,0,0
1088,,,,0,0,0,0
1089,,,,0,0,0,0
1090,"The higher your \x02\x13\x06\xfe\xff\xff{\x1a\x03perception\x02\x13\x02\xec\x03 rating, the better chance you have of landing larger fish. Fish over a certain length are deemed high-quality (\x02\x13\x06\xfe\xff\xff{\x1a\x03HQ\x02\x13\x02\xec\x03) and, depending on the variety, may be usable for \x02\x13\x06\xfe\xff\xff{\x1a\x03mooching\x02\x13\x02\xec\x03.",,,151291,1,0,0
1091,,,,0,0,0,0
1092,,,,0,0,0,0
1093,,,,0,0,0,0
1094,,,,0,0,0,0
1095,,,,0,0,0,0
1096,,,,0,0,0,0
1097,,,,0,0,0,0
1098,,,,0,0,0,0
1099,,,,0,0,0,0
1100,"Scattered about Eorzea there are legendary \x02\x13\x06\xfe\xff\xff{\x1a\x03fishing holes\x02\x13\x02\xec\x03 that only a handful of fishers can recognize amongst the normal waters. Once you have learned \x02\x13\x06\xfe\xff\xff{\x1a\x03Gulleye\x02\x13\x02\xec\x03, perhaps you, too, can try your luck at these prime fishing locations.",,,151301,1,0,0
1101,,,,0,0,0,0
1102,,,,0,0,0,0
1103,,,,0,0,0,0
1104,,,,0,0,0,0
1105,,,,0,0,0,0
1106,,,,0,0,0,0
1107,,,,0,0,0,0
1108,,,,0,0,0,0
1109,,,,0,0,0,0
1110,"A treasure coffer has appeared! Ofttimes, leve targets will drop treasure while being pursued. If you don't claim it, someone else will, so what are you waiting for?",,,151091,1,0,0
1111,,,,0,0,0,0
1112,,,,0,0,0,0
1113,,,,0,0,0,0
1114,,,,0,0,0,0
1115,,,,0,0,0,0
1116,,,,0,0,0,0
1117,,,,0,0,0,0
1118,,,,0,0,0,0
1119,,,,0,0,0,0
1120,"You have discovered a wanted target. While not necessary to complete the leve objectives, defeating the enemy will earn you a portion of the bounty placed on its head. Take care, however, for these targets are usually quite powerful.",,,151101,1,0,0
1121,,,,0,0,0,0
1122,,,,0,0,0,0
1123,,,,0,0,0,0
1124,,,,0,0,0,0
1125,,,,0,0,0,0
1126,,,,0,0,0,0
1127,,,,0,0,0,0
1128,,,,0,0,0,0
1129,,,,0,0,0,0
1130,"Grand Company leves are special missions available only to Grand Company members, and can only be accepted by speaking to a company officer. Completing one of these levequests will not only earn you items and experience, but company seals as well.",,,151111,1,0,0
1131,,,,0,0,0,0
1132,,,,0,0,0,0
1133,,,,0,0,0,0
1134,,,,0,0,0,0
1135,,,,0,0,0,0
1136,,,,0,0,0,0
1137,,,,0,0,0,0
1138,,,,0,0,0,0
1139,,,,0,0,0,0
1140,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Instanced raids\x02\x13\x02\xec\x03 are party-based content which take place in closed environments such as dungeons. The term \xe2\x80\x9cinstanced\xe2\x80\x9d refers to the fact that these areas are reserved for a single group of players, meaning that you will not encounter any others during your time in them.\x02\x10\x01\x03\x02\x10\x01\x03Parties must rely on their own wits and strength to conquer the many challenges that await them, such as deadly traps, complex mazes, and powerful bosses.",,,151511,1,0,0
1141,"To add to the challenge, instanced raids have numerous requirements such as time limits, level restrictions, and limitations of changing classes or jobs while within.\x02\x10\x01\x03\x02\x10\x01\x03Finally, raids can be joined either by forming a party and speaking with the NPC at the entrance, or by using the \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty Finder\x02\x13\x02\xec\x03 to automatically pair you with other adventurers around the world with the same ambitions.",,,151512,1,0,0
1142,,,,0,0,0,0
1143,,,,0,0,0,0
1144,,,,0,0,0,0
1145,,,,0,0,0,0
1146,,,,0,0,0,0
1147,,,,0,0,0,0
1148,,,,0,0,0,0
1149,,,,0,0,0,0
1150,"Congratulations! You have just received your first \x02\x13\x06\xfe\xff\xff{\x1a\x03achievement\x02\x13\x02\xec\x03! Achievements are earned by reaching certain milestones during your adventures in Eorzea, and there are achievements for just about everything\xe2\x94\x80from leveling classes and uncovering locations, to defeating enemies and earning gil.",,,151491,1,0,0
1151,"There are also rewards granted upon attaining certain achievements. Some of these include rare weapons and armor, others \x02\x13\x06\xfe\xff\xff{\x1a\x03titles\x02\x13\x02\xec\x03 which can be added to your display name to showcase your greatness.\x02\x10\x01\x03\x02\x10\x01\x03Achievement rewards can be claimed from \x02\x13\x06\xfe\xff\xff{\x1a\x03Jonathas\x02\x13\x02\xec\x03 in Old Gridania.",,,151492,1,0,0
1152,,,,0,0,0,0
1153,,,,0,0,0,0
1154,,,,0,0,0,0
1155,,,,0,0,0,0
1156,,,,0,0,0,0
1157,,,,0,0,0,0
1158,,,,0,0,0,0
1159,,,,0,0,0,0
1160,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Recommendations\x02\x13\x02\xec\x03 list displays quests or duties currently available in your area. Highlighting an item in the list will display further information regarding the duty, such as location.",,,151341,1,0,0
1161,"Recommendations are helpful for finding quick gil and experience, or simply confirming if there are any quests or hunting log targets in the area you might have missed.",,,151342,1,0,0
1162,,,,0,0,0,0
1163,,,,0,0,0,0
1164,,,,0,0,0,0
1165,,,,0,0,0,0
1166,,,,0,0,0,0
1167,,,,0,0,0,0
1168,,,,0,0,0,0
1169,,,,0,0,0,0
1170,"By unlocking the Duty Finder, you can now undertake multiplayer duties without having to form a party on your own.\x02\x10\x01\x03\x02\x10\x01\x03Press the \x02\x13\x06\xfe\xff\xff{\x1a\x03U\x02\x13\x02\xec\x03 key or select \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty Finder\x02\x13\x02\xec\x03 under Duty from the \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03 to bring up the finder interface.",,,151181,1,0,0
1171,"By unlocking the \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty Finder\x02\x13\x02\xec\x03, you can now undertake multiplayer duties without having to form a party on your own.\x02\x10\x01\x03\x02\x10\x01\x03Select \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty Finder\x02\x13\x02\xec\x03 under Duty from the \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03 to bring up the finder interface.",,,151181,1,0,0
1172,,,,0,0,0,0
1173,,,,0,0,0,0
1174,,,,0,0,0,0
1175,,,,0,0,0,0
1176,,,,0,0,0,0
1177,,,,0,0,0,0
1178,,,,0,0,0,0
1179,,,,0,0,0,0
1180,"First, highlight a duty from the list and press the \x02\x13\x06\xfe\xff\xff{\x1a\x03Join\x02\x13\x02\xec\x03 button to begin the matching process. A \x02\x13\x06\xfe\xff\xff{\x1a\x03padlock icon\x02\x13\x02\xec\x03 indicates duty that cannot be accessed until you have achieved certain requirements such as level or quest completion.",,,151191,1,0,0
1181,"Once you have registered, you can view the duty's particulars, including party and server status, by selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Duty Finder\x02\x13\x02\xec\x03 from the \x02\x13\x06\xfe\xff\xff{\x1a\x03duty list\x02\x13\x02\xec\x03.",,,151192,1,0,0
1182,"When your party has been successfully formed, a confirmation prompt will appear.\x02\x10\x01\x03\x02\x10\x01\x03Remember, it is good practice to work out a battle plan with your party before rushing headlong into an instance.",,,151193,1,0,0
1183,,,,0,0,0,0
1184,,,,0,0,0,0
1185,,,,0,0,0,0
1186,,,,0,0,0,0
1187,,,,0,0,0,0
1188,,,,0,0,0,0
1189,,,,0,0,0,0
1190,"If someone has left your Duty Finder party, you can have the finder locate you a new member by using the \x02\x13\x06\xfe\xff\xff{\x1a\x03Add Member\x02\x13\x02\xec\x03 feature. Make certain you bring your new member up to speed on battle tactics once he or she arrives.",,,151201,1,0,0
1191,,,,0,0,0,0
1192,,,,0,0,0,0
1193,,,,0,0,0,0
1194,,,,0,0,0,0
1195,,,,0,0,0,0
1196,,,,0,0,0,0
1197,,,,0,0,0,0
1198,,,,0,0,0,0
1199,,,,0,0,0,0
1200,"In the event multiple solo players attack the same target, the player who attacks first will \x02\x13\x06\xfe\xff\xff{\x1a\x03always\x02\x13\x02\xec\x03 receive \x02\x13\x06\xfe\xff\xff{\x1a\x03100%\x02\x13\x02\xec\x03 of the experience points and items dropped. The players who follow will be rewarded based on their contribution to the battle.\x02\x10\x01\x03\x02\x10\x01\x03If you see a fellow player in need of a hand, do not hesitate to lend yours!",,,151391,1,0,0
1201,,,,0,0,0,0
1202,,,,0,0,0,0
1203,,,,0,0,0,0
1204,,,,0,0,0,0
1205,,,,0,0,0,0
1206,,,,0,0,0,0
1207,,,,0,0,0,0
1208,,,,0,0,0,0
1209,,,,0,0,0,0
1210,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Melee-oriented\x02\x13\x02\xec\x03 classes such as gladiator and marauder can chain together their \x02\x13\x06\xfe\xff\xff{\x1a\x03weaponskills\x02\x13\x02\xec\x03 to deal additional damage or inflict additional enfeeblements to their targets. This is known as a \x02\x13\x06\xfe\xff\xff{\x1a\x03combo\x02\x13\x02\xec\x03.\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbbCombos are not available to pugilists, as this melee class employs a unique weaponskill chaining system.",,,151401,1,0,0
1211,"If a weaponskill can be chained with another, it will be indicated in the weaponskill's help text under \x02\x13\x06\xfe\xff\xff{\x1a\x03Combo Action\x02\x13\x02\xec\x03. In the case of \x02\x13\x06\xfe\xff\xff{\x1a\x03Vorpal Thrust\x02\x13\x02\xec\x03 (to the left), if executed immediately after \x02\x13\x06\xfe\xff\xff{\x1a\x03True Thrust\x02\x13\x02\xec\x03, the potency will be double (200) that of a normal Vorpal Thrust (100).",,,151402,1,0,0
1212,"Some weaponskills must be delivered from a specified \x02\x13\x06\xfe\xff\xff{\x1a\x03direction\x02\x13\x02\xec\x03 to maximize their damage. In these cases, maximum damage must be dealt for the action to successfully initiate a combo.",,,151403,1,0,0
1213,"When a weaponskill can be chained into a combo, its \x02\x13\x06\xfe\xff\xff{\x1a\x03hotbar icon\x02\x13\x02\xec\x03 will be outlined with a flashing yellow border. The border will fade if the weaponskill is not used within a certain amount of time.\x02\x10\x01\x03\x02\x10\x01\x03Learn which weaponskills chain together to maximize your battle efficiency.",,,151404,1,0,0
1214,,,,0,0,0,0
1215,,,,0,0,0,0
1216,,,,0,0,0,0
1217,,,,0,0,0,0
1218,,,,0,0,0,0
1219,,,,0,0,0,0
1220,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Astral Fire\x02\x13\x02\xec\x03 and \x02\x13\x06\xfe\xff\xff{\x1a\x03Umbral Ice\x02\x13\x02\xec\x03 are special status effects which allow thaumaturges to continuously deal devastating amounts of damage while still conserving their MP reserves.",,,151411,1,0,0
1221,"Casting one of the \x02\x13\x06\xfe\xff\xff{\x1a\x03Fire\x02\x13\x02\xec\x03 spells gives a thaumaturge the effect of Astral Fire, which increases the potency and MP cost of further Fire spells. At the same time, it lowers the potency and MP cost of \x02\x13\x06\xfe\xff\xff{\x1a\x03Blizzard\x02\x13\x02\xec\x03 spells.",,,151412,1,0,0
1222,"Conversely, casting one of the Blizzard spells gives a thaumaturge the effect of Umbral Ice, which increases the speed at which MP naturally recovers. At the same time, it lowers the potency and MP cost of Fire spells.",,,151413,1,0,0
1223,"As a thaumaturge progresses in level, the number of Umbral Ice and Astral Fire effects which can be stacked at any one time increases\xe2\x94\x80the larger the stack, the more powerful the effect.\x02\x10\x01\x03\x02\x10\x01\x03Learning when to switch between fire and ice is key to being successful in extended battles.",,,151414,1,0,0
1224,,,,0,0,0,0
1225,,,,0,0,0,0
1226,,,,0,0,0,0
1227,,,,0,0,0,0
1228,,,,0,0,0,0
1229,,,,0,0,0,0
1230,"Unlike other melee classes, pugilists do not use a system of weaponskill combos. Instead, weaponskills are used to cycle three unique battle \x02\x13\x06\xfe\xff\xff{\x1a\x03forms\x02\x13\x02\xec\x03 to achieve what is called \x02\x13\x06\xfe\xff\xff{\x1a\x03 Greased Lightning\x02\x13\x02\xec\x03\xe2\x94\x80a status that increases attack power and speed, allowing them to overwhelm their enemies in a mad flurry of punches and kicks.",,,151421,1,0,0
1231,"Many pugilist weaponskills will either change your form upon execution, or require you to be in a certain form to execute. There are also weaponskills which will grant damage bonuses when executed while in a certain form. The three types of forms are as follows: \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03, and \x02\x13\x06\xfe\xff\xff{\x1a\x03opo-opo\x02\x13\x02\xec\x03.",,,151422,1,0,0
1232,"By successfully changing your form from raptor to coeurl to opo-opo, precisely in that order, you will earn the status Greased Lightning, which simultaneously increases attack speed and power.",,,151423,1,0,0
1233,"As you increase in level, you will acquire the ability to stack the Greased Lightning status, allowing for even faster, more deadly strikes.",,,151424,1,0,0
1234,,,,0,0,0,0
1235,,,,0,0,0,0
1236,,,,0,0,0,0
1237,,,,0,0,0,0
1238,,,,0,0,0,0
1239,,,,0,0,0,0
1240,"You can now summon a pet to do your bidding! You only have access to one pet now, but there will be opportunities to acquire many more as you continue your adventures.\x02\x10\x01\x03\x02\x10\x01\x03Cast the spell \x02\x13\x06\xfe\xff\xff{\x1a\x03Summon\x02\x13\x02\xec\x03 from your hotbar to complete the arcane pact.",,,151431,1,0,0
1241,"Once your pet is summoned, a fixed hotbar known as the \x02\x13\x06\xfe\xff\xff{\x1a\x03pet hotbar\x02\x13\x02\xec\x03 will appear in addition to your regular hotbars. The pet hotbar is preset with all the pet commands currently available to you, freeing up your normal hotbars for your personal actions and spells.",,,151432,1,0,0
1242,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Guard\x02\x13\x02\xec\x03 command orders your pet to guard his master, refraining from attacking until you attack or are attacked. The \x02\x13\x06\xfe\xff\xff{\x1a\x03Steady\x02\x13\x02\xec\x03 command orders your pet to refrain from attacking until you specifically order him to do so. The \x02\x13\x06\xfe\xff\xff{\x1a\x03Away\x02\x13\x02\xec\x03 command orders your pet to leave the battlefield.",,,151433,1,0,0
1243,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Sic\x02\x13\x02\xec\x03 command allows your pet to attack at will, while the \x02\x13\x06\xfe\xff\xff{\x1a\x03Obey\x02\x13\x02\xec\x03 command allows your pet to attack at will, but wait for your order before using special weaponskills or spells.",,,151434,1,0,0
1244,"Pet orders and actions can also be set to your other hotbars by selecting them from the \x02\x13\x06\xfe\xff\xff{\x1a\x03Pets\x02\x13\x02\xec\x03 interface found within \x02\x13\x06\xfe\xff\xff{\x1a\x03Actions & Traits\x02\x13\x02\xec\x03.",,,151435,1,0,0
1245,"Once your pet is summoned, a separate hotbar known as the \x02\x13\x06\xfe\xff\xff{\x1a\x03pet hotbar\x02\x13\x02\xec\x03 can be accessed by pressing \x02\x1e\x02\x0e\x03. The pet hotbar is preset with all the pet commands currently available to you, freeing up your normal hotbars for your personal actions and spells.",,,151436,1,0,0
1246,,,,0,0,0,0
1247,,,,0,0,0,0
1248,,,,0,0,0,0
1249,,,,0,0,0,0
1250,"You have been granted entry to the \x02\x13\x06\xfe\xff\xff{\x1a\x03Wolves' Den\x02\x13\x02\xec\x03! The floating arena is used by the Grand Companies of Eorzea as a training facility for their recruits. Inside the Pit, you will match your wits against other adventurers just like you. If you are interested in joining the fight, speak with the attendant on the \x02\x1a\x02\x02\x03Braveheart\x02\x1a\x02\x01\x03.",,,151211,1,0,0
1251,,,,0,0,0,0
1252,,,,0,0,0,0
1253,,,,0,0,0,0
1254,,,,0,0,0,0
1255,,,,0,0,0,0
1256,,,,0,0,0,0
1257,,,,0,0,0,0
1258,,,,0,0,0,0
1259,,,,0,0,0,0
1260,"When a powerful enemy is readying a special attack during a quest battle, the \x02\x13\x06\xfe\xff\xff{\x1a\x03area of impact\x02\x13\x02\xec\x03 will begin to glow. Leaving the glowing area before the attack is initiated will ensure that you do not suffer any damage.",,,151481,1,0,0
1261,"If an NPC has joined you in a quest battle, he or she will often provide you with hints displayed in a special text box near the top of the screen. Heed their words and you may just emerge victorious.",,,151482,1,0,0
1262,"In addition to the reliving of past events and the understanding of unlearned languages, the Echo can provide you with extra strength when a battle turns sour. If you happen to be defeated during a quest battle, when you return for a second attempt, you will find that your attributes have been given a temporary boost.",,,151483,1,0,0
1263,,,,0,0,0,0
1264,,,,0,0,0,0
1265,,,,0,0,0,0
1266,,,,0,0,0,0
1267,,,,0,0,0,0
1268,,,,0,0,0,0
1269,,,,0,0,0,0
1270,"Some quests require you to use a key item on an enemy target. There are two ways to do so.\x02\x10\x01\x03\x02\x10\x01\x03The first is by right-clicking the enemy's \x02\x13\x06\xfe\xff\xff{\x1a\x03target bar\x02\x13\x02\xec\x03 and selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Use Key Item\x02\x13\x02\xec\x03 from the subcommands.",,,151501,1,0,0
1271,"The second method is to first target an enemy, then click on the key item icon found in the \x02\x13\x06\xfe\xff\xff{\x1a\x03duty list\x02\x13\x02\xec\x03.",,,151502,1,0,0
1272,"Some quests require you to use a key item on an enemy target. There are two ways to do so.\x02\x10\x01\x03\x02\x10\x01\x03The first is by pressing \x02\x1e\x02\x0b\x03 and selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Use Key Item\x02\x13\x02\xec\x03 from the subcommands.",,,151504,1,0,0
1273,"The second method is to first target an enemy, then press \x02\x1e\x02\x14\x03 to access the \x02\x13\x06\xfe\xff\xff{\x1a\x03duty list\x02\x13\x02\xec\x03. Use the directional keys to select the key item icon and press \x02\x1e\x02\t\x03 to complete the action.",,,151502,1,0,0
1274,,,,0,0,0,0
1275,,,,0,0,0,0
1276,,,,0,0,0,0
1277,,,,0,0,0,0
1278,,,,0,0,0,0
1279,,,,0,0,0,0
