#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2006856,,,0,0,0,1,0,0
2006857,,,0,0,0,1,0,0
2006858,,,0,0,0,1,0,0
2006859,進入地点,,0,0,0,1,0,0
2006860,,,0,0,0,1,0,0
2006861,,,0,0,0,0,0,0
2006862,,,0,0,0,0,0,0
2006863,,,0,0,0,1,0,0
2006864,指定地点,,0,0,0,1,0,0
2006865,,,0,0,0,1,0,0
2006866,進入地点,,0,0,0,1,0,0
2006867,,,0,0,0,1,0,0
2006868,,,0,0,0,1,0,0
2006869,指定地点,,0,0,0,1,0,0
2006870,指定地点,,0,0,0,1,0,0
2006871,指定地点,,0,0,0,1,0,0
2006872,指定地点,,0,0,0,1,0,0
2006873,指定地点,,0,0,0,1,0,0
2006874,指定地点,,0,0,0,1,0,0
2006875,,,0,0,0,1,0,0
2006876,指定地点,,0,0,0,1,0,0
2006877,指定地点,,0,0,0,1,0,0
2006878,,,0,0,0,1,0,0
2006879,,,0,0,0,1,0,0
2006880,,,0,0,0,1,0,0
2006881,指定地点,,0,0,0,1,0,0
2006882,指定地点,,0,0,0,1,0,0
2006883,指定地点,,0,0,0,1,0,0
2006884,ケムリ草,,0,0,0,1,0,0
2006885,ケムリ草,,0,0,0,1,0,0
2006886,ケムリ草,,0,0,0,1,0,0
2006887,指定地点,,0,0,0,1,0,0
2006888,指定地点,,0,0,0,1,0,0
2006889,指定地点,,0,0,0,1,0,0
2006890,,,0,0,0,1,0,0
2006891,,,0,0,0,1,0,0
2006892,グナースの食糧壺,,0,0,0,1,0,0
2006893,グナースの食糧壺,,0,0,0,1,0,0
2006894,グナースの食糧壺,,0,0,0,1,0,0
2006895,フカフカの黒土,,0,0,0,1,0,0
2006896,フカフカの黒土,,0,0,0,1,0,0
2006897,フカフカの黒土,,0,0,0,1,0,0
2006898,フカフカの黒土,,0,0,0,1,0,0
2006899,フカフカの黒土,,0,0,0,1,0,0
2006900,アヴァロニア赤砂,,0,0,0,1,0,0
2006901,アヴァロニア赤砂,,0,0,0,1,0,0
2006902,アヴァロニア赤砂,,0,0,0,1,0,0
2006903,枯木の丸太,,0,0,0,1,0,0
2006904,枯木の丸太,,0,0,0,1,0,0
2006905,枯木の丸太,,0,0,0,1,0,0
2006906,銀露草,,0,0,0,1,0,0
2006907,銀露草,,0,0,0,1,0,0
2006908,銀露草,,0,0,0,1,0,0
2006909,銀露草,,0,0,0,1,0,0
2006910,完熟の七天樹の実,,0,0,0,1,0,0
2006911,完熟の七天樹の実,,0,0,0,1,0,0
2006912,完熟の七天樹の実,,0,0,0,1,0,0
2006913,完熟の七天樹の実,,0,0,0,1,0,0
2006914,完熟の七天樹の実,,0,0,0,1,0,0
2006915,指定地点,,0,0,0,1,0,0
2006916,指定地点,,0,0,0,1,0,0
2006917,指定地点,,0,0,0,1,0,0
2006918,指定地点,,0,0,0,1,0,0
2006919,指定地点,,0,0,0,1,0,0
2006920,指定地点,,0,0,0,1,0,0
2006921,,,0,0,0,1,0,0
2006922,グナース風の壺,,0,0,0,1,0,0
2006923,グナース風の壺,,0,0,0,1,0,0
2006924,指定地点,,0,0,0,1,0,0
2006925,指定地点,,0,0,0,1,0,0
2006926,指定地点,,0,0,0,1,0,0
2006927,グナース風の壺,,0,0,0,1,0,0
2006928,グナース風の壺,,0,0,0,1,0,0
2006929,グナース風の壺,,0,0,0,1,0,0
2006930,ヴァスのシカケ,,0,0,0,1,0,0
2006931,指定地点,,0,0,0,1,0,0
2006932,ウィロームミント,,0,0,0,1,0,0
2006933,ウィロームミント,,0,0,0,1,0,0
2006934,ウィロームミント,,0,0,0,1,0,0
2006935,ダンナーセージ,,0,0,0,1,0,0
2006936,ダンナーセージ,,0,0,0,1,0,0
2006937,ダンナーセージ,,0,0,0,1,0,0
2006938,指定地点,,0,0,0,1,0,0
2006939,指定地点,,0,0,0,1,0,0
2006940,指定地点,,0,0,0,1,0,0
2006941,,,0,0,0,1,0,0
2006942,,,0,0,0,1,0,0
2006943,,,0,0,0,1,0,0
2006944,,,0,0,0,1,0,0
2006945,増設された香炉,,0,0,0,1,0,0
2006946,増設された香炉,,0,0,0,1,0,0
2006947,増設された香炉,,0,0,0,1,0,0
2006948,増設された香炉,,0,0,0,1,0,0
2006949,,,0,0,0,1,0,0
2006950,ティラノサウルスの卵,,0,0,0,1,0,0
2006951,ティラノサウルスの卵,,0,0,0,1,0,0
2006952,,,0,0,0,1,0,0
2006953,,,0,0,0,1,0,0
2006954,,,0,0,0,1,0,0
2006955,,,0,0,0,1,0,0
2006956,指定地点,,0,0,0,1,0,0
2006957,指定地点,,0,0,0,1,0,0
2006958,,,0,0,0,1,0,0
2006959,,,0,0,0,1,0,0
2006960,,,0,0,0,1,0,0
2006961,進入地点,,0,0,0,1,0,0
2006962,双蛇党兵舎へ入る,,0,0,0,1,0,0
2006963,双蛇党兵舎から出る,,0,0,0,1,0,0
2006964,,,0,0,0,1,0,0
2006965,,,0,0,0,1,0,0
2006966,強制排出口α,,0,0,0,1,0,0
2006967,強制排出口β,,0,0,0,1,0,0
2006968,,,0,0,0,1,0,0
2006969,,,0,0,0,1,0,0
2006970,指定地点,,0,0,0,1,0,0
2006971,,,0,0,0,1,0,0
2006972,,,0,0,0,1,0,0
2006973,,,0,0,0,1,0,0
2006974,,,0,0,0,1,0,0
2006975,,,0,0,0,1,0,0
2006976,守護者の彫像,,0,0,0,1,0,0
2006977,守護者の彫像,,0,0,0,1,0,0
2006978,守護者の彫像,,0,0,0,1,0,0
2006979,,,0,0,0,1,0,0
2006980,,,0,0,0,1,0,0
2006981,,,0,0,0,1,0,0
2006982,進入地点,,0,0,0,1,0,0
2006983,,,0,0,0,1,0,0
2006984,,,0,0,0,1,0,0
2006985,飾りタマゴ,,0,0,0,1,0,0
2006986,メモらしき紙片,,0,0,0,1,0,0
2006987,小さな薬瓶,,0,0,0,1,0,0
2006988,ジョ・ナプハのお盆,,0,0,0,1,0,0
2006989,,,0,0,0,1,0,0
2006990,,,0,0,0,1,0,0
2006991,,,0,0,0,1,0,0
2006992,踏み荒らされた地面,,0,0,0,1,0,0
2006993,,,0,0,0,1,0,0
2006994,,,0,0,0,1,0,0
2006995,,,0,0,0,1,0,0
2006996,,,0,0,0,1,0,0
2006997,,,0,0,0,1,0,0
2006998,「三闘神」討滅記,,0,0,0,1,0,0
2006999,オーケストリオン,,0,0,0,1,0,0
2007000,,,0,0,0,1,0,0
2007001,,,0,0,0,1,0,0
2007002,脱出地点,,0,0,0,1,0,0
2007003,脱出地点,,0,0,0,1,0,0
2007004,,,0,0,0,1,0,0
2007005,,,0,0,0,1,0,0
2007006,,,0,0,0,1,0,0
2007007,,,0,0,0,1,0,0
2007008,ゲートのレバー,,0,0,0,1,0,0
2007009,,,0,0,0,1,0,0
2007010,初心者の書,,0,0,0,1,0,0
2007011,アルコンエッグ,,0,0,0,1,0,0
2007012,,,0,0,0,1,0,0
2007013,,,0,0,0,1,0,0
2007014,,,0,0,0,1,0,0
2007015,,,0,0,0,1,0,0
2007016,,,0,0,0,1,0,0
2007017,指定地点,,0,0,0,1,0,0
2007018,指定地点,,0,0,0,1,0,0
2007019,指定地点,,0,0,0,1,0,0
2007020,指定地点,,0,0,0,1,0,0
2007021,,,0,0,0,1,0,0
2007022,,,0,0,0,1,0,0
2007023,,,0,0,0,1,0,0
2007024,,,0,0,0,1,0,0
2007025,,,0,0,0,1,0,0
2007026,,,0,0,0,1,0,0
2007027,,,0,0,0,1,0,0
2007028,,,0,0,0,1,0,0
2007029,,,0,0,0,1,0,0
2007030,,,0,0,0,1,0,0
2007031,,,0,0,0,0,0,0
2007032,,,0,0,0,0,0,0
2007033,,,0,0,0,0,0,0
2007034,,,0,0,0,1,0,0
2007035,,,0,0,0,1,0,0
2007036,,,0,0,0,1,0,0
2007037,,,0,0,0,1,0,0
2007038,,,0,0,0,1,0,0
2007039,,,0,0,0,1,0,0
2007040,,,0,0,0,1,0,0
2007041,,,0,0,0,1,0,0
2007042,,,0,0,0,1,0,0
2007043,,,0,0,0,1,0,0
2007044,,,0,0,0,1,0,0
2007045,,,0,0,0,1,0,0
2007046,,,0,0,0,1,0,0
2007047,,,0,0,0,1,0,0
2007048,,,0,0,0,1,0,0
2007049,,,0,0,0,1,0,0
2007050,,,0,0,0,1,0,0
2007051,,,0,0,0,1,0,0
2007052,,,0,0,0,1,0,0
2007053,,,0,0,0,1,0,0
2007054,簡易魔道通路,,0,0,0,1,0,0
2007055,簡易魔道通路,,0,0,0,1,0,0
2007056,簡易魔道通路,,0,0,0,1,0,0
2007057,簡易魔道通路,,0,0,0,1,0,0
2007058,簡易魔道通路,,0,0,0,1,0,0
2007059,簡易魔道通路,,0,0,0,1,0,0
2007060,簡易魔道通路,,0,0,0,1,0,0
2007061,指定地点,,0,0,0,1,0,0
2007062,指定地点,,0,0,0,1,0,0
2007063,指定地点,,0,0,0,1,0,0
2007064,指定地点,,0,0,0,1,0,0
2007065,指定地点,,0,0,0,1,0,0
2007066,指定地点,,0,0,0,1,0,0
2007067,鎮魂の花束,,0,0,0,1,0,0
2007068,鎮魂の花束,,0,0,0,1,0,0
2007069,,,0,0,0,1,0,0
2007070,,,0,0,0,1,0,0
2007071,錆ついた篭手,,0,0,0,1,0,0
2007072,,,0,0,0,1,0,0
2007073,,,0,0,0,1,0,0
2007074,パロック繋留基地へ移動する,,0,0,0,1,0,0
2007075,レオファードの私室へ入る,,0,0,0,1,0,0
2007076,レオファードの私室から出る,,0,0,0,1,0,0
2007077,アバラシア雲海へ移動する,,0,0,0,1,0,0
2007078,,,0,0,0,1,0,0
2007079,,,0,0,0,1,0,0
2007080,パロック島へ移動する,,0,0,0,1,0,0
2007081,飛空艇発着場へ移動する,,0,0,0,1,0,0
2007082,,,0,0,0,1,0,0
2007083,,,0,0,0,1,0,0
2007084,,,0,0,0,1,0,0
2007085,,,0,0,0,1,0,0
2007086,,,0,0,0,1,0,0
2007087,,,0,0,0,1,0,0
2007088,,,0,0,0,1,0,0
2007089,,,0,0,0,1,0,0
2007090,,,0,0,0,1,0,0
2007091,,,0,0,0,1,0,0
2007092,,,0,0,0,1,0,0
2007093,,,0,0,0,1,0,0
2007094,,,0,0,0,1,0,0
2007095,,,0,0,0,1,0,0
2007096,,,0,0,0,1,0,0
2007097,,,0,0,0,1,0,0
2007098,,,0,0,0,1,0,0
2007099,,,0,0,0,1,0,0
2007100,,,0,0,0,1,0,0
2007101,,,0,0,0,1,0,0
2007102,,,0,0,0,1,0,0
2007103,,,0,0,0,1,0,0
2007104,,,0,0,0,1,0,0
2007105,,,0,0,0,1,0,0
2007106,,,0,0,0,1,0,0
2007107,,,0,0,0,1,0,0
2007108,,,0,0,0,1,0,0
2007109,,,0,0,0,1,0,0
2007110,,,0,0,0,1,0,0
2007111,,,0,0,0,1,0,0
2007112,,,0,0,0,1,0,0
2007113,,,0,0,0,1,0,0
2007114,,,0,0,0,1,0,0
2007115,,,0,0,0,1,0,0
2007116,,,0,0,0,1,0,0
2007117,,,0,0,0,1,0,0
2007118,,,0,0,0,1,0,0
2007119,,,0,0,0,1,0,0
2007120,,,0,0,0,1,0,0
2007121,,,0,0,0,1,0,0
2007122,,,0,0,0,1,0,0
2007123,,,0,0,0,1,0,0
2007124,,,0,0,0,1,0,0
2007125,,,0,0,0,1,0,0
2007126,,,0,0,0,1,0,0
2007127,,,0,0,0,1,0,0
2007128,,,0,0,0,1,0,0
2007129,,,0,0,0,1,0,0
2007130,,,0,0,0,1,0,0
2007131,,,0,0,0,1,0,0
2007132,,,0,0,0,1,0,0
2007133,指定地点,,0,0,0,1,0,0
2007134,指定地点,,0,0,0,1,0,0
2007135,,,0,0,0,1,0,0
2007136,燃える木人,,0,0,0,1,0,0
2007137,燃え盛る木人,,0,0,0,1,0,0
2007138,,,0,0,0,0,0,0
2007139,,,0,0,0,0,0,0
2007140,激しく燃える木人,,0,0,0,1,0,0
2007141,激しく燃える木人,,0,0,0,1,0,0
2007142,,,0,0,0,0,0,0
2007143,●木人C４,,0,0,0,1,0,0
2007144,●木人C５,,0,0,0,1,0,0
2007145,,,0,0,0,0,0,0
2007146,,,0,0,0,1,0,0
2007147,,,0,0,0,1,0,0
2007148,,,0,0,0,0,0,0
2007149,,,0,0,0,0,0,0
2007150,タクティカルボード,,0,0,0,1,0,0
2007151,タクティカルボード,,0,0,0,1,0,0
2007152,タクティカルボード,,0,0,0,1,0,0
2007153,志願書,,0,0,0,1,0,0
2007154,志願書,,0,0,0,1,0,0
2007155,志願書,,0,0,0,1,0,0
2007156,,,0,0,0,1,0,0
2007157,,,0,0,0,1,0,0
2007158,,,0,0,0,1,0,0
2007159,,,0,0,0,1,0,0
2007160,,,0,0,0,1,0,0
2007161,,,0,0,0,1,0,0
2007162,,,0,0,0,1,0,0
2007163,,,0,0,0,1,0,0
2007164,,,0,0,0,1,0,0
2007165,,,0,0,0,1,0,0
2007166,指定地点,,0,0,0,1,0,0
2007167,進入地点,,0,0,0,1,0,0
2007168,,,0,0,0,1,0,0
2007169,古代の石壺,,0,0,0,1,0,0
2007170,古代の石壺,,0,0,0,1,0,0
2007171,,,0,0,0,1,0,0
2007172,,,0,0,0,1,0,0
2007173,,,0,0,0,1,0,0
2007174,,,0,0,0,1,0,0
2007175,,,0,0,0,1,0,0
2007176,,,0,0,0,1,0,0
2007177,,,0,0,0,1,0,0
2007178,,,0,0,0,1,0,0
2007179,足跡,,0,0,0,1,0,0
2007180,足跡,,0,0,0,1,0,0
2007181,転送魔紋,,0,0,0,1,0,0
2007182,,,0,0,0,1,0,0
2007183,,,0,0,0,1,0,0
2007184,,,0,0,0,1,0,0
2007185,,,0,0,0,1,0,0
2007186,,,0,0,0,1,0,0
2007187,再生の石塔,,0,0,0,1,0,0
2007188,転移の石塔,,0,0,0,1,0,0
2007189,,,0,0,0,1,0,0
2007190,宝箱,,0,0,0,1,0,0
2007191,宝箱,,0,0,0,1,0,0
2007192,宝箱,,0,0,0,1,0,0
2007193,宝箱,,0,0,0,1,0,0
2007194,宝箱,,0,0,0,1,0,0
2007195,宝箱,,0,0,0,1,0,0
2007196,宝箱,,0,0,0,1,0,0
2007197,指定地点,,0,0,0,1,0,0
2007198,指定地点,,0,0,0,1,0,0
2007199,湧水のクリスタル,,0,0,0,1,0,0
2007200,,,0,0,0,1,0,0
2007201,ガレキの山,,0,0,0,1,0,0
2007202,ガレキの山,,0,0,0,1,0,0
2007203,宝物庫の扉,,0,0,0,1,0,0
2007204,宝物庫の扉,,0,0,0,1,0,0
2007205,宝物庫の扉,,0,0,0,1,0,0
2007206,宝物庫の扉,,0,0,0,1,0,0
2007207,宝物庫の扉,,0,0,0,1,0,0
2007208,宝物庫の扉,,0,0,0,1,0,0
2007209,宝物庫の扉,,0,0,0,1,0,0
2007210,宝物庫の扉,,0,0,0,1,0,0
2007211,宝物庫の扉,,0,0,0,1,0,0
2007212,宝物庫の扉,,0,0,0,1,0,0
2007213,宝物庫の扉,,0,0,0,1,0,0
2007214,宝物庫の扉,,0,0,0,1,0,0
2007215,,,0,0,0,1,0,0
2007216,,,0,0,0,1,0,0
2007217,,,0,0,0,1,0,0
2007218,,,0,0,0,1,0,0
2007219,,,0,0,0,1,0,0
2007220,,,0,0,0,1,0,0
2007221,ガレキの山,,0,0,0,1,0,0
2007222,,,0,0,0,1,0,0
2007223,,,0,0,0,0,0,0
2007224,,,0,0,0,0,0,0
2007225,ガレキの山,,0,0,0,1,0,0
2007226,ガレキの山,,0,0,0,1,0,0
2007227,ガレキの山,,0,0,0,1,0,0
2007228,指定地点,,0,0,0,1,0,0
2007229,指定地点,,0,0,0,1,0,0
2007230,指定地点,,0,0,0,1,0,0
2007231,,,0,0,0,1,0,0
2007232,,,0,0,0,1,0,0
2007233,,,0,0,0,1,0,0
2007234,指定地点,,0,0,0,1,0,0
2007235,,,0,0,0,1,0,0
2007236,,,0,0,0,1,0,0
2007237,,,0,0,0,1,0,0
2007238,,,0,0,0,1,0,0
2007239,,,0,0,0,1,0,0
2007240,イシュガルドへ移動する,,0,0,0,1,0,0
2007241,進入地点,,0,0,0,1,0,0
2007242,,,0,0,0,1,0,0
2007243,ウランのメモ,,0,0,0,1,0,0
2007244,白い珪化木,,0,0,0,1,0,0
2007245,白い珪化木,,0,0,0,1,0,0
2007246,白い珪化木,,0,0,0,1,0,0
2007247,,,0,0,0,1,0,0
2007248,,,0,0,0,1,0,0
2007249,クパの樹,,0,0,0,1,0,0
2007250,クパの樹,,0,0,0,1,0,0
2007251,クパの樹,,0,0,0,1,0,0
2007252,クパの樹,,0,0,0,1,0,0
2007253,,,0,0,0,1,0,0
2007254,,,0,0,0,1,0,0
2007255,,,0,0,0,1,0,0
2007256,猛々しき翼の飛竜の古い鱗,,0,0,0,1,0,0
2007257,宝箱,,0,0,0,1,0,0
2007258,宝箱,,0,0,0,1,0,0
2007259,,,0,0,0,1,0,0
2007260,,,0,0,0,1,0,0
2007261,,,0,0,0,1,0,0
2007262,,,0,0,0,1,0,0
2007263,,,0,0,0,0,0,0
2007264,魔竜の彫像,,0,0,0,1,0,0
2007265,魔竜の彫像,,0,0,0,1,0,0
2007266,魔竜の彫像,,0,0,0,1,0,0
2007267,,,0,0,0,1,0,0
2007268,,,0,0,0,1,0,0
2007269,,,0,0,0,1,0,0
2007270,,,0,0,0,1,0,0
2007271,,,0,0,0,1,0,0
2007272,指定地点,,0,0,0,1,0,0
2007273,指定地点,,0,0,0,1,0,0
2007274,指定地点,,0,0,0,1,0,0
2007275,魔竜の彫像,,0,0,0,1,0,0
2007276,魔竜の彫像,,0,0,0,1,0,0
2007277,魔竜の彫像,,0,0,0,1,0,0
2007278,魔竜の彫像,,0,0,0,1,0,0
2007279,指定地点,,0,0,0,1,0,0
2007280,指定地点,,0,0,0,1,0,0
2007281,指定地点,,0,0,0,1,0,0
2007282,宝物庫の鍵,,0,0,0,1,0,0
2007283,クパの樹,,0,0,0,1,0,0
2007284,輝くクリスタル,,0,0,0,1,0,0
2007285,,,0,0,0,1,0,0
2007286,,,0,0,0,1,0,0
2007287,,,0,0,0,1,0,0
2007288,,,0,0,0,1,0,0
2007289,,,0,0,0,1,0,0
2007290,,,0,0,0,1,0,0
2007291,,,0,0,0,1,0,0
2007292,,,0,0,0,1,0,0
2007293,,,0,0,0,1,0,0
2007294,,,0,0,0,1,0,0
2007295,,,0,0,0,1,0,0
2007296,,,0,0,0,1,0,0
2007297,,,0,0,0,1,0,0
2007298,,,0,0,0,1,0,0
2007299,,,0,0,0,1,0,0
2007300,,,0,0,0,1,0,0
2007301,,,0,0,0,1,0,0
2007302,,,0,0,0,1,0,0
2007303,,,0,0,0,1,0,0
2007304,,,0,0,0,1,0,0
2007305,,,0,0,0,1,0,0
2007306,,,0,0,0,1,0,0
2007307,,,0,0,0,1,0,0
2007308,,,0,0,0,1,0,0
2007309,,,0,0,0,0,0,0
2007310,,,0,0,0,1,0,0
2007311,宝物庫の鍵,,0,0,0,1,0,0
2007312,宝物庫の鍵,,0,0,0,1,0,0
2007313,宝物庫の鍵,,0,0,0,1,0,0
2007314,宝物庫の鍵,,0,0,0,1,0,0
2007315,宝物庫の鍵,,0,0,0,1,0,0
2007316,,,0,0,0,1,0,0
2007317,,,0,0,0,1,0,0
2007318,,,0,0,0,1,0,0
2007319,,,0,0,0,1,0,0
2007320,,,0,0,0,1,0,0
2007321,,,0,0,0,1,0,0
2007322,,,0,0,0,1,0,0
2007323,,,0,0,0,1,0,0
2007324,,,0,0,0,1,0,0
2007325,,,0,0,0,1,0,0
2007326,,,0,0,0,1,0,0
2007327,,,0,0,0,1,0,0
2007328,,,0,0,0,1,0,0
2007329,,,0,0,0,1,0,0
2007330,,,0,0,0,1,0,0
2007331,,,0,0,0,1,0,0
2007332,,,0,0,0,1,0,0
2007333,,,0,0,0,1,0,0
2007334,,,0,0,0,1,0,0
2007335,,,0,0,0,1,0,0
2007336,,,0,0,0,1,0,0
2007337,,,0,0,0,1,0,0
2007338,,,0,0,0,1,0,0
2007339,,,0,0,0,1,0,0
2007340,,,0,0,0,1,0,0
2007341,,,0,0,0,0,0,0
2007342,,,0,0,0,0,0,0
2007343,,,0,0,0,1,0,0
2007344,,,0,0,0,1,0,0
2007345,,,0,0,0,1,0,0
2007346,,,0,0,0,1,0,0
2007347,,,0,0,0,1,0,0
2007348,,,0,0,0,1,0,0
2007349,,,0,0,0,1,0,0
2007350,,,0,0,0,1,0,0
2007351,,,0,0,0,1,0,0
2007352,,,0,0,0,1,0,0
2007353,,,0,0,0,1,0,0
2007354,,,0,0,0,1,0,0
2007355,,,0,0,0,1,0,0
2007356,,,0,0,0,1,0,0
2007357,宝箱,,0,0,0,1,0,0
2007358,宝箱,,0,0,0,1,0,0
2007359,,,0,0,0,1,0,0
2007360,,,0,0,0,1,0,0
2007361,,,0,0,0,1,0,0
2007362,,,0,0,0,0,0,0
2007363,,,0,0,0,1,0,0
2007364,,,0,0,0,1,0,0
2007365,,,0,0,0,1,0,0
2007366,,,0,0,0,1,0,0
2007367,,,0,0,0,1,0,0
2007368,,,0,0,0,1,0,0
2007369,,,0,0,0,1,0,0
2007370,,,0,0,0,1,0,0
2007371,,,0,0,0,1,0,0
2007372,,,0,0,0,1,0,0
2007373,イクサル風の扉,,0,0,0,1,0,0
2007374,,,0,0,0,1,0,0
2007375,,,0,0,0,1,0,0
2007376,,,0,0,0,1,0,0
2007377,,,0,0,0,1,0,0
2007378,,,0,0,0,1,0,0
2007379,,,0,0,0,1,0,0
2007380,脱出地点,,0,0,0,1,0,0
2007381,,,0,0,0,1,0,0
2007382,,,0,0,0,1,0,0
2007383,,,0,0,0,1,0,0
2007384,,,0,0,0,1,0,0
2007385,宝箱,,0,0,0,1,0,0
2007386,,,0,0,0,1,0,0
2007387,友情の彫像,,0,0,0,1,0,0
2007388,昇降装置レバー,,0,0,0,1,0,0
2007389,昇降装置レバー,,0,0,0,1,0,0
2007390,昇降装置レバー,,0,0,0,1,0,0
2007391,昇降装置レバー,,0,0,0,1,0,0
2007392,,,0,0,0,0,0,0
2007393,,,0,0,0,1,0,0
2007394,ブキミなメモ,,0,0,0,1,0,0
2007395,,,0,0,0,1,0,0
2007396,,,0,0,0,1,0,0
2007397,イクサル風の鍵,,0,0,0,1,0,0
2007398,風生みの珠,,0,0,0,1,0,0
2007399,風生みの珠,,0,0,0,1,0,0
2007400,追い風の神具,,0,0,0,1,0,0
2007401,追い風の神具,,0,0,0,1,0,0
2007402,アパルトメントへ入る,,0,0,0,1,0,0
2007403,アパルトメントから出る,,0,0,0,1,0,0
2007404,部屋へ移動する,,0,0,0,1,0,0
2007405,,,0,0,0,1,0,0
2007406,奇妙なスイッチ,,0,0,0,1,0,0
2007407,金のバスケット,,0,0,0,1,0,0
2007408,銀のバスケット,,0,0,0,1,0,0
2007409,銅のバスケット,,0,0,0,1,0,0
2007410,ジャック・オ・ランタン,,0,0,0,1,0,0
2007411,仄かな火種,,0,0,0,1,0,0
2007412,見破りの煙玉,,0,0,0,1,0,0
2007413,カボチャ型金庫,,0,0,0,1,0,0
2007414,隠れ身のお守り,,0,0,0,1,0,0
2007415,召喚用クリスタル,,0,0,0,1,0,0
2007416,召喚用クリスタル,,0,0,0,1,0,0
2007417,,,0,0,0,1,0,0
2007418,,,0,0,0,1,0,0
2007419,,,0,0,0,1,0,0
2007420,,,0,0,0,1,0,0
2007421,,,0,0,0,1,0,0
2007422,指定地点,,0,0,0,1,0,0
2007423,指定地点,,0,0,0,1,0,0
2007424,,,0,0,0,1,0,0
2007425,殴り書きの怪文書,,0,0,0,1,0,0
2007426,殴り書きの怪文書,,0,0,0,1,0,0
2007427,進入地点,,0,0,0,1,0,0
2007428,,,0,0,0,1,0,0
2007429,,,0,0,0,1,0,0
2007430,進入地点,,0,0,0,1,0,0
2007431,,,0,0,0,1,0,0
2007432,,,0,0,0,1,0,0
2007433,,,0,0,0,0,0,0
2007434,簡易エーテライト,,0,0,0,1,0,0
2007435,簡易エーテライト,,0,0,0,1,0,0
2007436,簡易エーテライト,,0,0,0,1,0,0
2007437,簡易エーテライト,,0,0,0,1,0,0
2007438,簡易エーテライト,,0,0,0,1,0,0
2007439,簡易エーテライト,,0,0,0,1,0,0
2007440,,,0,0,0,0,0,0
2007441,,,0,0,0,1,0,0
2007442,,,0,0,0,1,0,0
2007443,,,0,0,0,1,0,0
2007444,部屋から出る,,0,0,0,1,0,0
2007445,,,0,0,0,1,0,0
2007446,,,0,0,0,0,0,0
2007447,,,0,0,0,1,0,0
2007448,,,0,0,0,1,0,0
2007449,,,0,0,0,1,0,0
2007450,,,0,0,0,1,0,0
2007451,,,0,0,0,1,0,0
2007452,,,0,0,0,1,0,0
2007453,,,0,0,0,1,0,0
2007454,エーテルを付与する,,0,0,0,1,0,0
2007455,頭部メインハッチ,,0,0,0,1,0,0
2007456,進入口,,0,0,0,1,0,0
2007457,,,0,0,0,1,0,0
2007458,,,0,0,0,1,0,0
2007459,指定地点,,0,0,0,1,0,0
2007460,,,0,0,0,1,0,0
2007461,,,0,0,0,1,0,0
2007462,,,0,0,0,1,0,0
2007463,小児病棟から出る,,0,0,0,1,0,0
2007464,,,0,0,0,1,0,0
2007465,脱出地点,,0,0,0,1,0,0
2007466,敵に乗り込む,,0,0,0,1,0,0
2007467,,,0,0,0,1,0,0
2007468,,,0,0,0,1,0,0
2007469,パワージェネレーター,,0,0,0,1,0,0
2007470,強制排出口,,0,0,0,1,0,0
2007471,進入口,,0,0,0,1,0,0
2007472,指定地点,,0,0,0,1,0,0
2007473,,,0,0,0,1,0,0
2007474,,,0,0,0,1,0,0
2007475,,,0,0,0,1,0,0
2007476,,,0,0,0,1,0,0
2007477,,,0,0,0,1,0,0
2007478,,,0,0,0,1,0,0
2007479,,,0,0,0,1,0,0
2007480,,,0,0,0,1,0,0
2007481,,,0,0,0,1,0,0
2007482,,,0,0,0,1,0,0
2007483,,,0,0,0,1,0,0
2007484,,,0,0,0,1,0,0
2007485,,,0,0,0,1,0,0
2007486,,,0,0,0,1,0,0
2007487,,,0,0,0,1,0,0
2007488,,,0,0,0,1,0,0
2007489,,,0,0,0,1,0,0
2007490,『ドラゴンになった少年』,,0,0,0,1,0,0
2007491,『ある恋の歌』,,0,0,0,1,0,0
2007492,『続・新大陸見聞録』,,0,0,0,1,0,0
2007493,『コブラン食文化論』,,0,0,0,1,0,0
2007494,『白魔道士会文書』,,0,0,0,1,0,0
2007495,『ドラゴンになった少年：初版』,,0,0,0,1,0,0
2007496,,,0,0,0,1,0,0
2007497,,,0,0,0,1,0,0
2007498,,,0,0,0,1,0,0
2007499,,,0,0,0,1,0,0
2007500,星神の贈り物,,0,0,0,1,0,0
2007501,,,0,0,0,1,0,0
2007502,,,0,0,0,1,0,0
2007503,進入地点,,0,0,0,1,0,0
2007504,,,0,0,0,1,0,0
2007505,ベッドの下,,0,0,0,1,0,0
2007506,薬学院印の木箱,,0,0,0,1,0,0
2007507,,,0,0,0,1,0,0
2007508,,,0,0,0,1,0,0
2007509,,,0,0,0,1,0,0
2007510,,,0,0,0,1,0,0
2007511,,,0,0,0,1,0,0
2007512,,,0,0,0,1,0,0
2007513,,,0,0,0,1,0,0
2007514,進入地点,,0,0,0,1,0,0
2007515,中枢大動力室から出る,,0,0,0,1,0,0
2007516,,,0,0,0,1,0,0
2007517,指定地点,,0,0,0,1,0,0
2007518,指定地点,,0,0,0,1,0,0
2007519,,,0,0,0,1,0,0
2007520,,,0,0,0,1,0,0
2007521,,,0,0,0,1,0,0
2007522,,,0,0,0,1,0,0
2007523,,,0,0,0,1,0,0
2007524,,,0,0,0,1,0,0
2007525,,,0,0,0,1,0,0
