#,Name,Description,Objective,StatusText[0],StatusText[1],StatusText[2],Unknown0,Unknown1,ReqEventItem,TurnInEventItem,Unknown2[0],Unknown2[1],Unknown2[2],Unknown10,Unknown11,Unknown12,ObjectiveIcon[0].LayoutId,ObjectiveIcon[0].Icon,ObjectiveIcon[1].LayoutId,ObjectiveIcon[1].Icon,ObjectiveIcon[2].LayoutId,ObjectiveIcon[2].Icon,ObjectiveIcon[3].LayoutId,ObjectiveIcon[3].Icon,ObjectiveIcon[4].LayoutId,ObjectiveIcon[4].Icon,ObjectiveIcon[5].LayoutId,ObjectiveIcon[5].Icon,ObjectiveIcon[6].LayoutId,ObjectiveIcon[6].Icon,ObjectiveIcon[7].LayoutId,ObjectiveIcon[7].Icon,ObjectiveIcon[8].LayoutId,ObjectiveIcon[8].Icon,ObjectiveIcon[9].LayoutId,ObjectiveIcon[9].Icon,ObjectiveIcon[10].LayoutId,ObjectiveIcon[10].Icon,ObjectiveIcon[11].LayoutId,ObjectiveIcon[11].Icon,ObjectiveIcon[12].LayoutId,ObjectiveIcon[12].Icon,ObjectiveIcon[13].LayoutId,ObjectiveIcon[13].Icon,ObjectiveIcon[14].LayoutId,ObjectiveIcon[14].Icon,ObjectiveIcon[15].LayoutId,ObjectiveIcon[15].Icon,ObjectiveIcon[16].LayoutId,ObjectiveIcon[16].Icon,ObjectiveIcon[17].LayoutId,ObjectiveIcon[17].Icon,ObjectiveIcon[18].LayoutId,ObjectiveIcon[18].Icon,ObjectiveIcon[19].LayoutId,ObjectiveIcon[19].Icon,ObjectiveIcon[20].LayoutId,ObjectiveIcon[20].Icon,ObjectiveIcon[21].LayoutId,ObjectiveIcon[21].Icon,ObjectiveIcon[22].LayoutId,ObjectiveIcon[22].Icon,ObjectiveIcon[23].LayoutId,ObjectiveIcon[23].Icon,ObjectiveIcon[24].LayoutId,ObjectiveIcon[24].Icon,ObjectiveIcon[25].LayoutId,ObjectiveIcon[25].Icon,ObjectiveIcon[26].LayoutId,ObjectiveIcon[26].Icon,ObjectiveIcon[27].LayoutId,ObjectiveIcon[27].Icon,ObjectiveIcon[28].LayoutId,ObjectiveIcon[28].Icon,ObjectiveIcon[29].LayoutId,ObjectiveIcon[29].Icon,ObjectiveIcon[30].LayoutId,ObjectiveIcon[30].Icon,ObjectiveIcon[31].LayoutId,ObjectiveIcon[31].Icon,Location,EventItem,Icon,MapIcon,InactiveMapIcon,LGBGuardNPCLocation,RequiredQuest,FATEChain,Unknown13,FateRuleEx,Music,ScreenImageAccept,ScreenImageComplete,ScreenImageFailed,GivenStatus,Unknown4,Unknown5,EurekaFate,Rule,ClassJobLevel,ClassJobLevelMax,StatusValue[0],StatusValue[1],StatusValue[2],Unknown6,Unknown7,SpecialFate,Unknown8,AdventEvent,MoonFaireEvent,Unknown9
883,Défi : euthanasie cérébrale,Des milliers d'années de mutation et de reproduction incontrôlée ont permis à une certaine chimère de doubler sa capacité crânienne. La créature est désormais beaucoup trop intelligente... et beaucoup trop dangereuse pour être honnête. Tuez cette chimère à gros cerveau.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925704,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
884,Une masse de monstres,"Les années d'abandon ont fortement endommagé l'équipement du complexe d'incubation de masse. Suite à un dysfonc­tion­ne­ment, les machines se sont réveillées et ont lancé une régénération à grande échelle d'empousas, des créatures hideuses créées pour tuer.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925705,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
885,"Défi : couchée, sale bête !","Animal de compagnie favori de l'empereur Xande, l'entité clonée Muchalinda est de bien mauvaise humeur depuis la mort de son maître. Elle pense avoir désormais trouvé qui blâmer...",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925721,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
886,Des plantes monstres,"L'eau est une ressource rare sur les îlots qui composent Azys Lla. Pour survivre, les rares plantes qui y poussent doivent étendre leurs racines vers tout ce qui est vaguement aqueux et à leur portée... et parfois, ce qu'elles trouvent est le liquide d'incubation chimique dans lequel sont élevées les chimères.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925982,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
887,Gare à l'avant-garde,"Afin de neutraliser les systèmes de sécurité allagois, la 6e légion impériale a déployé une unité d'avant-gardes magitek L-1 dans tout le quadrant gamma. Leurs cibles principales sont les sentinelles mécaniques mais elles pourraient bien se montrer agressives envers vous. Désactivez ces appareils et envoyez-les au rebut.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925729,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
888,Guerre technologique,Des speculatores impériaux fouillent tout le quadrant gamma à la recherche de technologies militaires à rapporter avec eux à Garlemald pour l'ajouter à leur arsenal. Arrêtez-les avant qu'ils ne puissent retourner au *Gration*.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925736,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
889,Bas les griffes,"Lorsqu'elles ne servent pas à démembrer les ennemis de l'Empire, les griffes d'adamantium sont souvent utilisées sur les chantiers pour creuser des trous, démolir de vieux bâtiments et porter des objets lourds. Dans le cas présent, toutefois, il s'agit bien de démembrer des humains... comme vous.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925805,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
890,Défi : mettre Sylla à mal,"L'ingénieur magitek Sylla mal Albinus est arrivé de Garlemald pour inspecter le futur lieu de con­struc­tion de Castrum Solus. Agissez promptement, car la chance d'éliminer ce personnage impérial haut placé ne se représentera pro­ba­ble­ment pas de sitôt.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925806,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
891,Recadrer le quadrant est,"Afin de s'emparer du secteur avant qui que ce soit, la 6e légion impériale a envoyé plusieurs centaines de soldats pour sécuriser des lieux stratégiques dans tout le quadrant gamma.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925816,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
892,Recadrer le quadrant ouest,"Dans le but de s'emparer du secteur avant l'Alliance éorzéenne, la 6e légion impériale a envoyé plusieurs centaines de soldats pour sécuriser des lieux stratégiques dans tout le quadrant gamma.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925822,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
893,Recadrer le quadrant sud,"Afin de s'emparer du secteur avant qui que ce soit, la 6e légion impériale a envoyé plusieurs centaines de soldats pour sécuriser des lieux stratégiques dans tout le quadrant gamma.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925829,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
894,Yak à le faire,"L'empire d'Allag était bien connu pour ses manipulations licencieuses des créations divines, comme l'atteste parmi d'autres exemples le brobinyak méracydien. Débarrassez le monde de ces ignobles créatures et restaurez ainsi l'équilibre naturel des choses.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925831,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
895,Défi : décapitation de Goryschche,"Même les puissants dragons furent victimes des manipulations incessantes de l'empire d'Allag. Goryschche, créature chimérique anti-dragons, est un pur produit de cette folie des grandeurs. Mettez fin à cinq mille ans de souffrance en vainquant l'abomination à plusieurs têtes, dont l'existence même enfreint les lois de la nature.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925833,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
896,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False
897,Alerte dans le vide,Des faucheux mécaniques émettent un signal d'alerte depuis un lieu inconnu. Ils l'ac­com­pa­gnent du message suivant : “Dysfonc­tion­ne­ment de l'unité administrative ! Déploiement incorrect... Rappel impossible. Demande de suppression effectuée... Code d'au­to­ri­sa­tion 5670-2H5BB-Q90. Je répète : dysfonc­tion­ne­ment de l'unité administrative...”,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925846,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
898,Défi : Sthéno en quarantaine,Des données extraites de mémoquartz indiquent que l'échec du projet de créature chimérique “Sthéno” fut une des raisons premières de l'instauration d'un bloc de quarantaine.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925859,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
899,Traitement d'amphiptère,"Suite à une manipulation excessive de leurs corps et de leurs esprits, la plupart des créations allagoises sont devenues des monstres sans âme qui ne suivent que leur instinct. L'amphiptère méracydien se contente de tuer sans réfléchir. La mort est le seul remède à sa maladie.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925869,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
900,Reptoïdes tueurs à tuer,"Quand on connaît leur utilisation au combat, leur constitution et leur tempérament agressif, on devine facilement que les reptoïdes ont été conçus dans un seul et unique but : tuer.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925984,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
901,Défi : les drilles rêvent-ils de meules électriques ?,"Privé de communication avec les drones-drilles qui lui sont rattachés administrativement, le drone-meule a dû effectuer une nouvelle analyse du problème. Détruisez-le pour porter un grand coup sur l'activité des drilles dans le quadrant.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925988,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,59,63,0,0,0,2,34,False,False,False,False,False
902,Défi : mort à la reine des coeurls,La reine des coeurls a déclaré la guerre à La Penne et elle guide ac­tu­el­le­ment un assaut sur la colonie et ses habitants. Affrontez Sa Majesté et décimez sa suite de coeurls royaux.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926380,0,60722,60501,0,0,0,0,0,0,68,33,38,35,0,0,0,0,1,52,56,0,0,0,1,34,False,True,False,False,False
903,Défi : du coeurl à l'ouvrage,"La première attaque de Regina coeurl sur La Penne n'était qu'une ruse calculée pour jauger la force collective des défenseurs du hameau. Désormais informée des faiblesses de la colonie, elle revient avec son armée au complet.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926381,0,60722,60502,0,0,0,0,0,0,36,37,38,35,0,0,0,0,1,57,70,0,0,0,1,34,False,True,False,False,False
904,Défi : du coeurl à l'ouvrage,"La première attaque de Regina coeurl sur La Penne n'était qu'une ruse calculée pour jauger la force collective des défenseurs du hameau. Désormais informée des faiblesses de la colonie, elle revient avec son armée au complet.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926382,0,60722,60502,0,0,0,0,0,0,36,37,38,35,0,0,0,0,1,57,70,0,0,0,1,34,False,True,False,False,False
905,Défi : coeurls brisés,"Sa grande offensive ayant tourné à l'échec, Regina coeurl a sonné la retraite. Bien sûr, si on lui laisse le luxe de s'échapper, ce ne sera qu'une question de temps avant qu'elle ne monte un nouvel assaut. Prenez-la en chasse et mettez fin à son règne.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926383,0,60722,60502,0,0,0,0,0,0,154,37,38,35,0,0,0,0,1,60,70,0,0,0,1,34,False,True,False,False,False
906,Défi : coeurls brisés,"Sa grande offensive ayant tourné à l'échec, Regina coeurl a sonné la retraite. Bien sûr, si on lui laisse le luxe de s'échapper, ce ne sera qu'une question de temps avant qu'elle ne monte un nouvel assaut. Prenez-la en chasse et mettez fin à son règne.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926384,0,60722,60502,0,0,0,0,0,0,154,37,38,35,0,0,0,0,1,60,70,0,0,0,1,34,False,True,False,False,False
907,Défi : coeurls brisés,"Sa grande offensive ayant tourné à l'échec, Regina coeurl a sonné la retraite. Bien sûr, si on lui laisse le luxe de s'échapper, ce ne sera qu'une question de temps avant qu'elle ne monte un nouvel assaut. Prenez-la en chasse et mettez fin à son règne.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926385,0,60722,60502,0,0,0,0,0,0,154,37,38,35,0,0,0,0,1,60,70,0,0,0,1,34,False,True,False,False,False
908,De la glace à piler !,Les élémentaires de glace et les sorbets ont jeté un sacré froid dans les Hautes terres du Coerthas occidental. Ils réservent un accueil des plus frileux aux malheureux qui s'aventurent sur ce qu'ils pensent être leur territoire. Il ne tient qu'à vous de leur montrer de quel bois vous vous chauffez !,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5941338,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,56,60,0,0,0,2,34,False,False,False,False,False
909,"Défi : Stihi, c'est fini !","Les chevaliers du Convictoire ont beau le traquer jour et nuit, Stihi finit toujours par revenir dans les Hautes terres du Coerthas occidental. Pas question de le laisser plus longtemps souffler le frais et le froid dans la région. Occupez-vous de son cas !",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5941344,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,56,60,0,0,0,2,34,False,False,False,False,False
910,Défi : la vierge marrie,"Une hérétique a bu le sang d'un dragon et a pris la fuite avant de se transformer, mais il s'agit cer­tai­ne­ment de la vierge dragon qui s'est récemment installée à Annexe Mineure. Réglez-lui son compte au plus vite.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5941717,0,60722,60502,0,0,0,0,0,0,115,33,34,35,0,0,0,0,1,57,61,0,0,0,2,34,False,False,False,False,False
911,Corriger les bugs,Des nuées d'insectes mécaniques s'abattent sans discontinuer sur le Thanalan et mettent en péril les festivités de la Commémoration. Combattez aux côtés du ménestrel errant pour éradiquer ces créatures et permettre aux Éorzéens de fêter dignement la renaissance de leur terre !,,,,,853191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034603,0,60721,60501,0,0,0,0,0,0,0,123,124,125,0,0,0,0,1,9,14,0,0,0,2,34,False,False,False,False,False
912,Corriger les bugs,Des nuées d'insectes mécaniques s'abattent sans discontinuer sur le Thanalan et mettent en péril les festivités de la Commémoration. Combattez aux côtés du ménestrel errant pour éradiquer ces créatures et permettre aux Éorzéens de fêter dignement la renaissance de leur terre !,,,,,853192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034627,0,60721,60501,0,0,0,0,0,0,0,123,124,125,0,0,0,0,1,9,14,0,0,0,2,34,False,False,False,False,False
913,Défi : le regard froid du Mamool Ja,"Les feux de la Mort ont attiré Bugaal Ja et il n'a qu'une envie : faire une dé­mon­stra­tion de danse à Costa del Sol. Ses pas font monter la température, mais certains visiteurs ont dit que c'était nul et que ça craignait. Envoyez-le promener ! Des soirées sauvages l'attendent sans doute ailleurs.",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5852341,0,60722,60502,0,0,0,0,0,0,166,123,124,125,0,0,0,0,1,30,35,0,0,0,2,34,False,False,False,False,False
914,Ce n'est qu'un amour de vacances,L'ambiance est torride pendant les Feux de la Mort. Les poses lascives de la danseuse court vêtue ont donné chaud aux pirates. Calmez-les avant qu'ils ne cherchent à l'approcher. Ils doivent comprendre que cette histoire est sans lendemain.,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854649,0,60721,60501,0,0,0,0,0,0,166,123,124,125,0,0,0,0,1,30,35,0,0,0,2,34,False,False,False,False,False
915,Jouer avec le feu,Les feux d'artifice faits maison sont interdits à Costa del Sol pendant toute la durée des Feux de la Mort. C'est beaucoup trop dangereux... Occupez-vous de ces pirates qui ont décidé de ne pas obéir au règlement !,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6050824,0,60721,60501,0,0,0,0,0,0,166,123,124,125,0,0,0,0,1,30,35,0,0,0,2,34,False,False,False,False,False
916,Défi : dressé contre son maître,Le monstre marin qu'un dresseur avait emmené à Costa del Sol pour épater la galerie a échappé au contrôle de son maître. Voilà qu'il sème la terreur parmi les visiteurs venus profiter des Feux de la Mort. Réglez son compte au Morgawr dressé !,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6043538,0,60722,60502,0,0,0,0,0,0,166,123,124,125,0,0,0,0,1,30,35,0,0,0,2,34,False,False,False,False,False
917,Dragueurs de bac à sable,Les Feux de la Mort ont attiré des goujats qui ont pris des festivalières à part et refusent de les laisser partir. Aidez ces jeunes à leur apprendre les bonnes manières et faites en sorte qu'elles s'en sortent saines et sauves !,,Nombre de jeunes filles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6056722,0,60724,60504,0,0,0,0,0,0,166,123,124,125,0,0,0,0,4,30,35,8,0,0,2,34,False,False,False,False,False
918,Des bouteilles à la mer,"Les pirates ne sont pas arrivés seuls pour les Feux de la Mort. Ils sont venus accompagnés de leurs bouteilles de tord-boyaux maison, qu'ils abandonnent sur la plage une fois bues. Ramassez les bouteilles vides qui traînent par terre et remettez-les à l'organisateur avant que quelqu'un ne se blesse.",Continuez de remettre des bouteilles à l'organisateur des Feux de la Mort.,Bouteilles remises à l'organisateur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6046903,2001895,60723,60503,0,0,0,0,0,0,166,123,124,125,0,0,0,0,2,30,35,1,0,0,2,34,False,False,False,False,False
919,,,,,,,853290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,124,125,0,0,0,0,0,1,1,0,0,0,2,34,False,False,False,False,False
